TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-09T00:00:44Z,15.34,72.25,100,0,32.29,101.36,14.00,497.00,716,18.82,58.81,0,1,1
2022-10-09T00:01:44Z,15.34,72.31,99,0,35.14,101.36,11.00,475.00,713,18.82,58.81,null,null,null
2022-10-09T00:02:44Z,15.35,72.27,100,0,37.87,101.36,15.00,501.00,709,18.81,58.80,null,null,null
2022-10-09T00:03:44Z,15.32,72.28,99,0,33.29,101.36,15.00,501.00,709,18.82,58.78,null,null,null
2022-10-09T00:04:44Z,15.32,72.26,99,0,33.21,101.36,15.00,501.00,709,18.84,58.77,null,null,null
2022-10-09T00:05:44Z,15.35,72.27,100,0,38.93,101.35,12.00,485.00,707,18.84,58.80,1,2,2
2022-10-09T00:06:44Z,15.34,72.33,100,0,32.54,101.35,14.00,497.00,706,18.84,58.79,null,null,null
2022-10-09T00:07:44Z,15.35,72.33,99,0,36.60,101.35,14.00,497.00,706,18.82,58.78,null,null,null
2022-10-09T00:08:44Z,15.34,72.29,99,0,34.12,101.35,15.00,501.00,710,18.81,58.81,null,null,null
2022-10-09T00:09:44Z,15.32,72.26,100,0,40.86,101.35,15.00,501.00,710,18.84,58.79,null,null,null
2022-10-09T00:10:44Z,15.31,72.27,99,0,30.28,101.35,14.00,497.00,710,18.81,58.78,0,0,0
2022-10-09T00:11:44Z,15.32,72.32,100,0,30.91,101.35,12.00,485.00,713,18.81,58.72,null,null,null
2022-10-09T00:12:44Z,15.35,72.26,100,0,35.37,101.35,15.00,501.00,715,18.79,58.77,null,null,null
2022-10-09T00:13:44Z,15.31,72.25,99,0,38.10,101.34,15.00,501.00,713,18.82,58.76,null,null,null
2022-10-09T00:14:44Z,15.32,72.24,100,0,41.70,101.34,15.00,501.00,717,18.82,58.78,null,null,null
2022-10-09T00:15:44Z,15.31,72.30,99,0,37.91,101.34,15.00,505.00,716,18.81,58.72,4,5,5
2022-10-09T00:16:44Z,15.31,72.40,99,0,48.29,101.34,14.00,497.00,726,18.79,58.75,null,null,null
2022-10-09T00:17:44Z,15.31,72.48,100,0,37.67,101.34,14.00,495.00,738,18.78,58.80,null,null,null
2022-10-09T00:18:44Z,15.31,72.48,100,0,39.63,101.33,15.00,501.00,753,18.81,58.80,null,null,null
2022-10-09T00:19:44Z,15.29,72.46,100,0,47.87,101.33,15.00,501.00,758,18.81,58.81,null,null,null
2022-10-09T00:20:44Z,15.31,72.53,100,0,35.32,101.32,15.00,501.00,765,18.84,58.84,0,0,0
2022-10-09T00:21:44Z,15.29,72.53,99,0,51.96,101.32,15.00,501.00,765,18.79,58.83,null,null,null
2022-10-09T00:22:44Z,15.31,72.51,100,0,48.20,101.32,12.00,485.00,763,18.78,58.87,null,null,null
2022-10-09T00:23:44Z,15.31,72.48,100,0,34.03,101.32,10.00,466.00,763,18.78,58.89,null,null,null
2022-10-09T00:24:44Z,15.29,72.49,100,0,45.31,101.32,15.00,501.00,771,18.78,58.85,null,null,null
2022-10-09T00:25:44Z,15.31,72.52,99,0,38.62,101.32,15.00,501.00,780,18.79,58.87,0,0,0
2022-10-09T00:26:44Z,15.28,72.63,99,0,53.47,101.32,15.00,501.00,791,18.79,58.90,null,null,null
2022-10-09T00:27:44Z,15.34,72.62,100,0,36.85,101.32,12.00,485.00,802,18.81,58.91,null,null,null
2022-10-09T00:28:44Z,15.32,72.66,99,0,44.85,101.32,15.00,501.00,814,18.78,58.93,null,null,null
2022-10-09T00:29:44Z,15.31,72.63,99,0,45.15,101.32,15.00,501.00,822,18.79,58.89,null,null,null
2022-10-09T00:30:44Z,15.32,72.69,99,0,48.29,101.31,15.00,501.00,827,18.77,58.96,1,1,1
2022-10-09T00:31:44Z,15.32,72.70,99,0,42.16,101.30,11.00,478.00,837,18.81,58.98,null,null,null
2022-10-09T00:32:44Z,15.32,72.71,100,0,47.83,101.30,15.00,501.00,840,18.82,58.99,null,null,null
2022-10-09T00:33:44Z,15.32,72.75,100,0,35.20,101.30,16.00,508.00,842,18.81,58.98,null,null,null
2022-10-09T00:34:44Z,15.31,72.76,100,0,42.21,101.30,15.00,503.00,847,18.82,59.00,null,null,null
2022-10-09T00:35:44Z,15.29,72.77,100,0,37.21,101.30,14.00,497.00,853,18.82,59.00,0,0,0
2022-10-09T00:36:44Z,15.32,72.86,99,0,48.38,101.29,12.00,485.00,860,18.81,59.02,null,null,null
2022-10-09T00:37:44Z,15.31,72.84,100,0,51.00,101.29,16.00,508.00,866,18.81,59.03,null,null,null
2022-10-09T00:38:44Z,15.31,72.96,100,0,33.77,101.29,15.00,503.00,875,18.84,59.05,null,null,null
2022-10-09T00:39:44Z,15.31,73.05,100,0,50.36,101.28,16.00,508.00,884,18.81,59.09,null,null,null
2022-10-09T00:40:44Z,15.31,73.11,100,0,47.12,101.28,16.00,508.00,914,18.84,59.14,0,0,0
