TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-10T00:00:44Z,15.63,71.90,100,0,33.10,100.44,32.00,615.00,857,19.10,58.52,2,2,2
2022-10-10T00:01:44Z,15.66,71.97,100,0,33.67,100.44,29.00,592.00,858,19.12,58.57,null,null,null
2022-10-10T00:02:44Z,15.66,71.90,99,0,32.74,100.44,31.00,607.00,865,19.15,58.56,null,null,null
2022-10-10T00:03:44Z,15.63,71.90,99,0,31.95,100.44,32.00,615.00,868,19.13,58.55,null,null,null
2022-10-10T00:04:44Z,15.66,71.92,99,0,34.30,100.44,26.00,574.00,867,19.13,58.54,null,null,null
2022-10-10T00:05:44Z,15.66,71.89,99,0,31.95,100.44,32.00,615.00,867,19.13,58.53,0,0,0
2022-10-10T00:06:44Z,15.66,71.92,100,0,33.73,100.44,29.00,592.00,866,19.15,58.54,null,null,null
2022-10-10T00:07:44Z,15.65,71.90,99,0,39.97,100.44,31.00,607.00,866,19.13,58.53,null,null,null
2022-10-10T00:08:44Z,15.63,71.91,100,0,34.16,100.44,32.00,615.00,863,19.15,58.53,null,null,null
2022-10-10T00:09:44Z,15.63,71.87,99,0,33.25,100.44,32.00,615.00,863,19.15,58.56,null,null,null
2022-10-10T00:10:44Z,15.62,71.90,100,0,35.56,100.45,31.00,607.00,865,19.13,58.52,0,4,4
2022-10-10T00:11:44Z,15.63,71.90,100,0,31.82,100.45,28.00,586.00,868,19.12,58.54,null,null,null
2022-10-10T00:12:44Z,15.65,71.88,100,0,37.56,100.44,32.00,615.00,871,19.12,58.53,null,null,null
2022-10-10T00:13:44Z,15.65,71.88,100,0,36.49,100.44,32.00,615.00,873,19.13,58.51,null,null,null
2022-10-10T00:14:44Z,15.65,71.87,99,0,35.03,100.44,32.00,615.00,875,19.12,58.52,null,null,null
2022-10-10T00:15:44Z,15.62,71.82,99,0,38.21,100.44,31.00,607.00,871,19.12,58.50,0,0,0
2022-10-10T00:16:44Z,15.63,71.81,100,0,34.11,100.44,30.00,602.00,865,19.12,58.49,null,null,null
2022-10-10T00:17:44Z,15.66,71.86,100,0,30.93,100.44,32.00,615.00,870,19.13,58.48,null,null,null
2022-10-10T00:18:44Z,15.63,71.81,99,0,32.77,100.44,32.00,615.00,874,19.15,58.51,null,null,null
2022-10-10T00:19:44Z,15.62,71.80,100,0,34.08,100.44,32.00,615.00,880,19.10,58.49,null,null,null
2022-10-10T00:20:44Z,15.60,71.81,99,0,28.44,100.44,29.00,592.00,879,19.13,58.50,1,2,2
2022-10-10T00:21:44Z,15.62,71.86,100,0,38.40,100.45,31.00,607.00,880,19.10,58.47,null,null,null
2022-10-10T00:22:44Z,15.62,71.80,99,0,31.09,100.44,32.00,615.00,883,19.10,58.48,null,null,null
2022-10-10T00:23:44Z,15.60,71.81,100,0,37.23,100.45,32.00,615.00,882,19.09,58.47,null,null,null
2022-10-10T00:24:44Z,15.59,71.82,99,0,37.39,100.44,32.00,615.00,880,19.13,58.46,null,null,null
2022-10-10T00:25:44Z,15.60,71.82,100,0,36.15,100.44,29.00,592.00,881,19.09,58.47,1,3,3
2022-10-10T00:26:44Z,15.62,71.85,100,0,44.95,100.44,26.00,574.00,884,19.12,58.47,null,null,null
2022-10-10T00:27:44Z,15.60,71.83,99,0,31.82,100.44,32.00,615.00,879,19.10,58.46,null,null,null
2022-10-10T00:28:44Z,15.59,71.80,99,0,35.31,100.44,32.00,615.00,875,19.08,58.45,null,null,null
2022-10-10T00:29:44Z,15.60,71.78,99,0,36.03,100.45,32.00,615.00,871,19.10,58.44,null,null,null
2022-10-10T00:30:44Z,15.57,71.81,100,0,35.02,100.44,29.00,592.00,870,19.08,58.44,1,1,1
2022-10-10T00:31:44Z,15.59,71.82,99,0,33.71,100.45,32.00,615.00,869,19.08,58.47,null,null,null
2022-10-10T00:32:44Z,15.57,71.83,100,0,32.76,100.44,32.00,615.00,869,19.06,58.44,null,null,null
2022-10-10T00:33:44Z,15.59,71.80,100,0,34.75,100.44,33.00,623.00,873,19.10,58.47,null,null,null
2022-10-10T00:34:44Z,15.59,71.78,100,0,35.83,100.45,29.00,592.00,872,19.09,58.41,null,null,null
2022-10-10T00:35:44Z,15.55,71.77,100,0,33.06,100.45,32.00,615.00,872,19.06,58.45,0,5,16
2022-10-10T00:36:44Z,15.55,71.79,99,0,34.35,100.45,32.00,615.00,872,19.09,58.43,null,null,null
2022-10-10T00:37:44Z,15.59,71.83,100,0,36.25,100.45,33.00,623.00,879,19.09,58.46,null,null,null
2022-10-10T00:38:44Z,15.59,71.85,100,0,33.68,100.45,32.00,615.00,885,19.08,58.42,null,null,null
2022-10-10T00:39:44Z,15.57,71.83,99,0,33.51,100.45,29.00,592.00,896,19.08,58.45,null,null,null
2022-10-10T00:40:44Z,15.57,71.86,100,0,34.16,100.45,32.00,615.00,895,19.08,58.45,1,1,1
