TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-11-03T03:00:19Z,14.94,79.98,100,0,32.75,98.46,null,null,1770,18.35,66.23,2,4,4
2022-11-03T03:01:19Z,15.01,79.82,100,0,33.47,98.45,null,null,1758,18.35,66.23,null,null,null
2022-11-03T03:02:45Z,15.15,79.45,100,0,33.34,98.45,null,null,1756,18.35,66.24,null,null,null
2022-11-03T03:03:45Z,15.24,79.15,100,0,32.64,98.44,null,null,1756,18.37,66.27,null,null,null
2022-11-03T03:04:45Z,15.29,78.93,100,0,31.44,98.45,null,null,1750,18.35,66.25,null,null,null
2022-11-03T03:05:45Z,15.32,78.82,100,0,33.19,98.44,7.00,452.00,1750,18.37,66.27,0,3,3
2022-11-03T03:06:45Z,15.33,78.78,100,0,33.36,98.45,74.00,887.00,1748,18.35,66.28,null,null,null
2022-11-03T03:07:45Z,15.36,78.70,100,0,33.33,98.45,76.00,902.00,1749,18.38,66.28,null,null,null
2022-11-03T03:08:45Z,15.36,78.59,100,0,30.04,98.45,79.00,920.00,1754,18.37,66.29,null,null,null
2022-11-03T03:09:45Z,15.38,78.63,100,0,31.77,98.45,80.00,927.00,1757,18.37,66.33,null,null,null
2022-11-03T03:10:45Z,15.39,78.60,100,0,30.32,98.45,80.00,927.00,1760,18.40,66.26,1,3,5
2022-11-03T03:11:45Z,15.39,78.62,100,0,33.83,98.45,76.00,900.00,1760,18.38,66.30,null,null,null
2022-11-03T03:12:45Z,15.40,78.62,100,0,32.09,98.45,74.00,887.00,1761,18.38,66.33,null,null,null
2022-11-03T03:13:45Z,15.40,78.56,100,0,31.62,98.45,80.00,927.00,1765,18.38,66.33,null,null,null
2022-11-03T03:14:45Z,15.40,78.58,100,0,30.53,98.45,81.00,935.00,1765,18.38,66.29,null,null,null
2022-11-03T03:15:45Z,15.42,78.60,100,0,33.94,98.45,81.00,935.00,1766,18.40,66.36,0,5,5
2022-11-03T03:16:45Z,15.40,78.60,100,0,34.64,98.45,81.00,935.00,1767,18.40,66.33,null,null,null
2022-11-03T03:17:45Z,15.42,78.59,100,0,32.94,98.45,81.00,935.00,1769,18.40,66.33,null,null,null
2022-11-03T03:18:45Z,15.42,78.56,100,0,32.02,98.45,75.00,895.00,1773,18.38,66.35,null,null,null
2022-11-03T03:19:45Z,15.43,78.54,100,0,34.45,98.45,81.00,935.00,1775,18.38,66.39,null,null,null
2022-11-03T03:20:45Z,15.45,78.62,100,0,35.17,98.45,81.00,935.00,1780,18.40,66.34,0,4,7
2022-11-03T03:21:45Z,15.42,78.62,100,0,31.23,98.45,82.00,942.00,1776,18.43,66.35,null,null,null
2022-11-03T03:22:45Z,15.43,78.49,100,0,31.84,98.45,82.00,940.00,1776,18.40,66.35,null,null,null
2022-11-03T03:23:45Z,15.45,78.50,100,0,32.23,98.45,82.00,940.00,1773,18.41,66.33,null,null,null
2022-11-03T03:24:45Z,15.42,78.50,100,0,33.24,98.45,81.00,933.00,1774,18.43,66.35,null,null,null
2022-11-03T03:25:45Z,15.43,78.51,100,0,35.36,98.46,75.00,897.00,1775,18.41,66.36,1,3,3
2022-11-03T03:26:45Z,15.45,78.51,100,0,33.36,98.46,81.00,933.00,1775,18.40,66.36,null,null,null
2022-11-03T03:27:45Z,15.45,78.48,100,0,30.65,98.46,73.00,885.00,1778,18.40,66.36,null,null,null
2022-11-03T03:28:45Z,15.43,78.51,100,0,31.10,98.46,82.00,940.00,1781,18.38,66.37,null,null,null
2022-11-03T03:29:45Z,15.45,78.47,100,0,32.68,98.46,83.00,951.00,1784,18.41,66.37,null,null,null
2022-11-03T03:30:45Z,15.45,78.50,100,0,33.03,98.46,83.00,951.00,1789,18.44,66.38,1,4,4
2022-11-03T03:31:45Z,15.42,78.55,100,0,31.40,98.46,77.00,907.00,1789,18.40,66.38,null,null,null
2022-11-03T03:32:45Z,15.40,78.68,100,0,29.30,98.46,83.00,945.00,1790,18.41,66.41,null,null,null
2022-11-03T03:33:48Z,15.35,78.79,100,0,34.57,98.45,83.00,945.00,1790,18.41,66.42,null,null,null
2022-11-03T03:34:48Z,15.32,78.91,100,0,31.21,98.46,81.00,935.00,1791,18.43,66.46,null,null,null
2022-11-03T03:35:48Z,15.28,79.05,100,0,28.96,98.46,81.00,935.00,1794,18.41,66.46,0,1,4
2022-11-03T03:36:48Z,15.28,79.15,100,0,31.97,98.47,79.00,925.00,1793,18.40,66.43,null,null,null
2022-11-03T03:37:48Z,15.26,79.20,100,0,34.35,98.46,75.00,895.00,1798,18.41,66.43,null,null,null
2022-11-03T03:38:48Z,15.24,79.24,100,0,34.39,98.47,79.00,925.00,1801,18.43,66.44,null,null,null
2022-11-03T03:39:48Z,15.21,79.37,100,0,31.12,98.47,90.00,995.00,1796,18.43,66.47,null,null,null
2022-11-03T03:40:48Z,15.15,79.52,100,0,32.07,98.47,87.00,975.00,1794,18.41,66.47,1,2,2
