TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-12T03:00:45Z,15.39,77.13,100,0,34.78,100.35,null,null,1993,18.78,64.01,0,0,0
2022-10-12T03:01:45Z,15.48,76.88,100,0,34.86,100.35,null,null,1990,18.80,64.02,null,null,null
2022-10-12T03:02:45Z,15.57,76.52,100,0,35.94,100.35,null,null,1988,18.80,64.00,null,null,null
2022-10-12T03:03:45Z,15.72,76.21,100,0,35.48,100.35,null,null,1984,18.78,64.03,null,null,null
2022-10-12T03:04:45Z,15.73,75.94,100,0,38.48,100.34,null,null,1984,18.82,63.99,null,null,null
2022-10-12T03:05:45Z,15.80,75.87,100,0,37.50,100.34,242.00,1597.00,1986,18.82,64.06,0,0,0
2022-10-12T03:06:45Z,15.79,75.76,100,0,37.78,100.34,501.00,1839.00,1987,18.80,64.02,null,null,null
2022-10-12T03:07:45Z,15.84,75.73,100,0,36.48,100.34,507.00,1844.00,1989,18.82,64.01,null,null,null
2022-10-12T03:08:45Z,15.83,75.64,100,0,35.07,100.33,501.00,1839.00,1989,18.83,64.06,null,null,null
2022-10-12T03:09:45Z,15.81,75.62,100,0,35.27,100.34,521.00,1853.00,1993,18.80,64.07,null,null,null
2022-10-12T03:10:45Z,15.86,75.71,100,0,37.68,100.34,526.00,1857.00,1998,18.83,64.07,0,0,0
2022-10-12T03:11:45Z,15.86,75.72,100,0,37.30,100.34,532.00,1862.00,2000,18.82,64.08,null,null,null
2022-10-12T03:12:45Z,15.87,75.65,100,0,35.72,100.33,532.00,1862.00,2001,18.83,64.06,null,null,null
2022-10-12T03:13:45Z,15.89,75.66,100,0,35.52,100.34,513.00,1848.00,1999,18.85,64.12,null,null,null
2022-10-12T03:14:45Z,15.84,75.75,100,0,36.86,100.33,538.00,1866.00,2001,18.85,64.15,null,null,null
2022-10-12T03:15:45Z,15.89,75.74,100,0,36.75,100.34,543.00,1870.00,2000,18.86,64.11,0,0,0
2022-10-12T03:16:45Z,15.86,75.82,100,0,35.16,100.33,542.00,1868.00,2003,18.86,64.18,null,null,null
2022-10-12T03:17:45Z,15.89,75.76,100,0,36.62,100.33,543.00,1870.00,2003,18.83,64.13,null,null,null
2022-10-12T03:18:45Z,15.89,75.73,100,0,37.92,100.33,521.00,1853.00,2006,18.86,64.16,null,null,null
2022-10-12T03:19:45Z,15.89,75.68,100,0,36.88,100.33,554.00,1879.00,2013,18.85,64.12,null,null,null
2022-10-12T03:20:45Z,15.87,75.72,100,0,36.57,100.33,552.00,1878.00,2016,18.87,64.16,0,0,0
2022-10-12T03:21:45Z,15.86,75.74,100,0,35.93,100.33,559.00,1883.00,2016,18.85,64.13,null,null,null
2022-10-12T03:22:45Z,15.93,75.67,100,0,34.12,100.33,567.00,1887.00,2014,18.89,64.13,null,null,null
2022-10-12T03:23:45Z,15.91,75.70,100,0,36.04,100.33,552.00,1878.00,2018,18.90,64.11,null,null,null
2022-10-12T03:24:45Z,15.89,75.70,100,0,38.27,100.33,531.00,1861.00,2024,18.89,64.14,null,null,null
2022-10-12T03:25:45Z,15.90,75.70,100,0,38.10,100.32,552.00,1878.00,2026,18.89,64.15,0,0,0
2022-10-12T03:26:45Z,15.91,75.67,100,0,36.57,100.32,567.00,1887.00,2025,18.87,64.10,null,null,null
2022-10-12T03:27:45Z,15.91,75.60,100,0,36.65,100.32,531.00,1861.00,2027,18.87,64.14,null,null,null
2022-10-12T03:28:45Z,15.91,75.59,100,0,35.71,100.32,567.00,1887.00,2024,18.90,64.11,null,null,null
2022-10-12T03:29:45Z,15.91,75.54,100,0,35.21,100.31,540.00,1867.00,2025,18.89,64.13,null,null,null
2022-10-12T03:30:45Z,15.90,75.58,100,0,36.38,100.31,567.00,1887.00,2027,18.87,64.13,0,0,0
2022-10-12T03:31:45Z,15.89,75.64,100,0,38.20,100.31,573.00,1892.00,2032,18.89,64.09,null,null,null
2022-10-12T03:32:45Z,15.87,75.63,100,0,38.26,100.30,573.00,1892.00,2037,18.89,64.12,null,null,null
2022-10-12T03:33:46Z,15.83,75.78,100,0,35.11,100.30,567.00,1887.00,2036,18.90,64.08,null,null,null
2022-10-12T03:34:46Z,15.80,75.90,100,0,35.81,100.30,538.00,1866.00,2038,18.86,64.09,null,null,null
2022-10-12T03:35:46Z,15.76,76.04,100,0,37.00,100.30,568.00,1888.00,2040,18.89,64.09,0,0,0
2022-10-12T03:36:46Z,15.75,76.13,100,0,35.94,100.30,573.00,1892.00,2038,18.86,64.10,null,null,null
2022-10-12T03:37:46Z,15.73,76.16,100,0,38.72,100.29,581.00,1897.00,2038,18.87,64.07,null,null,null
2022-10-12T03:38:46Z,15.70,76.26,100,0,38.36,100.29,645.00,1938.00,2039,18.87,64.11,null,null,null
2022-10-12T03:39:46Z,15.68,76.35,100,0,37.67,100.29,601.00,1911.00,2038,18.87,64.08,null,null,null
