TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-10T00:00:39Z,15.60,75.71,99,0,36.03,99.66,567.00,1887.00,1458,19.06,62.73,null,null,null
2022-10-10T00:01:39Z,15.57,75.75,100,0,38.26,99.66,599.00,1910.00,1461,19.02,62.78,null,null,null
2022-10-10T00:02:39Z,15.57,75.89,100,0,34.44,99.66,612.00,1918.00,1469,19.05,62.83,0,0,0
2022-10-10T00:03:39Z,15.59,75.82,100,0,34.76,99.66,612.00,1918.00,1472,19.05,62.77,null,null,null
2022-10-10T00:04:39Z,15.60,75.74,100,0,35.57,99.66,633.00,1931.00,1477,19.02,62.74,null,null,null
2022-10-10T00:05:39Z,15.59,75.79,100,0,34.83,99.66,619.00,1922.00,1481,19.02,62.79,null,null,null
2022-10-10T00:06:39Z,15.56,75.78,100,0,34.51,99.66,653.00,1943.00,1490,19.05,62.84,null,null,null
2022-10-10T00:07:39Z,15.56,75.88,100,0,35.11,99.66,661.00,1949.00,1495,19.05,62.85,0,0,0
2022-10-10T00:08:39Z,15.56,75.94,100,0,33.72,99.66,661.00,1949.00,1500,19.03,62.77,null,null,null
2022-10-10T00:09:39Z,15.57,75.88,100,0,36.30,99.67,687.00,1965.00,1505,19.02,62.82,null,null,null
2022-10-10T00:10:39Z,15.60,75.79,100,0,37.12,99.67,653.00,1943.00,1510,19.05,62.82,null,null,null
2022-10-10T00:11:39Z,15.59,75.85,99,0,36.73,99.67,687.00,1965.00,1514,19.02,62.82,null,null,null
2022-10-10T00:12:39Z,15.56,75.89,100,0,33.88,99.67,709.00,1978.00,1520,19.02,62.83,0,0,0
2022-10-10T00:13:39Z,15.56,75.92,100,0,35.09,99.67,709.00,1978.00,1526,19.02,62.89,null,null,null
2022-10-10T00:14:39Z,15.59,75.87,100,0,35.71,99.67,732.00,1992.00,1534,19.00,62.85,null,null,null
2022-10-10T00:15:39Z,15.59,75.86,100,0,35.54,99.67,732.00,1992.00,1538,19.03,62.88,null,null,null
2022-10-10T00:16:39Z,15.56,75.92,100,0,36.76,99.67,709.00,1978.00,1540,19.02,62.92,null,null,null
2022-10-10T00:17:40Z,15.53,76.00,100,0,38.33,99.68,746.00,1999.00,1544,19.00,62.90,0,0,0
2022-10-10T00:18:40Z,15.56,75.98,100,0,33.93,99.67,746.00,1999.00,1545,19.03,62.90,null,null,null
2022-10-10T00:19:40Z,15.59,75.91,100,0,36.89,99.67,769.00,2013.00,1550,19.00,62.95,null,null,null
2022-10-10T00:20:40Z,15.57,75.92,100,0,35.63,99.67,769.00,2013.00,1558,19.00,62.94,null,null,null
2022-10-10T00:21:40Z,15.59,75.95,100,0,34.95,99.68,723.00,1986.00,1565,19.02,62.93,null,null,null
2022-10-10T00:22:40Z,15.56,75.98,100,0,37.77,99.68,757.00,2006.00,1567,19.03,62.93,0,0,0
2022-10-10T00:23:40Z,15.59,76.08,100,0,34.10,99.68,769.00,2013.00,1572,19.03,62.97,null,null,null
2022-10-10T00:24:40Z,15.57,75.94,100,0,36.38,99.68,809.00,2034.00,1573,19.00,62.92,null,null,null
2022-10-10T00:25:40Z,15.56,75.95,100,0,36.26,99.68,809.00,2034.00,1576,19.00,63.00,null,null,null
2022-10-10T00:26:40Z,15.59,76.00,100,0,37.06,99.68,809.00,2034.00,1578,19.00,63.00,null,null,null
2022-10-10T00:27:40Z,15.57,76.07,100,0,36.38,99.68,784.00,2020.00,1582,19.00,63.03,0,0,0
2022-10-10T00:28:40Z,15.57,76.04,100,0,34.10,99.69,809.00,2034.00,1587,18.99,62.98,null,null,null
2022-10-10T00:29:40Z,15.59,75.98,100,0,34.66,99.69,825.00,2050.00,1591,19.06,63.03,null,null,null
2022-10-10T00:30:40Z,15.60,76.05,100,0,36.52,99.69,840.00,2060.00,1595,19.02,63.07,null,null,null
2022-10-10T00:31:40Z,15.59,76.07,100,0,37.78,99.69,840.00,2060.00,1602,19.02,63.04,null,null,null
2022-10-10T00:32:40Z,15.55,76.11,100,0,36.03,99.69,857.00,2068.00,1610,19.02,63.07,0,0,0
2022-10-10T00:33:40Z,15.57,76.11,100,0,34.63,99.69,809.00,2034.00,1613,19.00,63.12,null,null,null
2022-10-10T00:34:40Z,15.57,76.04,100,0,35.29,99.69,840.00,2060.00,1616,19.00,63.12,null,null,null
2022-10-10T00:35:40Z,15.57,76.11,100,0,36.12,99.68,870.00,2074.00,1621,19.02,63.10,null,null,null
2022-10-10T00:36:40Z,15.55,76.17,100,0,35.65,99.69,890.00,2084.00,1624,19.02,63.11,null,null,null
2022-10-10T00:37:40Z,15.55,76.17,100,0,35.87,99.69,890.00,2084.00,1630,19.00,63.13,0,0,0
2022-10-10T00:38:40Z,15.55,76.23,100,0,34.05,99.68,870.00,2074.00,1637,19.00,63.15,null,null,null
2022-10-10T00:39:40Z,15.59,76.14,100,0,35.42,99.69,857.00,2068.00,1641,19.02,63.18,null,null,null
