TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-20T00:00:16Z,13.79,75.87,99,0,29.55,100.57,41.00,674.00,561,16.86,63.82,null,null,null
2022-10-20T00:01:16Z,13.79,75.89,99,0,29.62,100.58,37.00,643.00,562,16.88,63.85,null,null,null
2022-10-20T00:02:16Z,13.79,75.97,99,0,30.73,100.57,36.00,637.00,564,16.85,63.90,null,null,null
2022-10-20T00:03:16Z,13.75,76.05,99,0,29.51,100.57,37.00,649.00,565,16.86,63.87,0,0,0
2022-10-20T00:04:16Z,13.76,76.09,99,0,30.14,100.56,40.00,665.00,561,16.88,63.89,null,null,null
2022-10-20T00:05:16Z,13.82,75.95,99,0,29.56,100.55,40.00,668.00,561,16.89,63.92,null,null,null
2022-10-20T00:06:16Z,13.79,75.89,99,0,31.28,100.54,40.00,665.00,562,16.85,63.82,null,null,null
2022-10-20T00:07:16Z,13.75,75.90,99,0,29.09,100.54,40.00,665.00,560,16.86,63.87,null,null,null
2022-10-20T00:08:16Z,13.72,75.99,99,0,29.87,100.54,40.00,665.00,560,16.85,63.88,0,0,0
2022-10-20T00:09:16Z,13.76,76.08,99,0,29.80,100.54,49.00,728.00,556,16.86,63.92,null,null,null
2022-10-20T00:10:16Z,13.76,76.01,99,0,31.00,100.54,40.00,665.00,555,16.86,63.92,null,null,null
2022-10-20T00:11:16Z,13.78,75.99,99,0,30.31,100.56,40.00,665.00,558,16.85,63.90,null,null,null
2022-10-20T00:12:16Z,13.75,76.25,99,0,26.36,100.57,38.00,652.00,558,16.85,64.03,null,null,null
2022-10-20T00:13:16Z,13.72,76.48,99,0,32.87,100.57,37.00,649.00,564,16.86,64.20,0,0,0
2022-10-20T00:14:16Z,13.73,76.49,99,0,26.60,100.58,48.00,719.00,616,16.86,64.18,null,null,null
2022-10-20T00:15:16Z,13.78,76.40,99,0,23.98,100.58,47.00,715.00,607,16.85,64.17,null,null,null
2022-10-20T00:16:16Z,13.76,76.45,99,0,24.96,100.59,33.00,620.00,597,16.83,64.18,null,null,null
2022-10-20T00:17:16Z,13.75,76.45,99,0,31.64,100.59,33.00,620.00,590,16.85,64.20,null,null,null
2022-10-20T00:18:16Z,13.73,76.50,99,0,29.16,100.59,35.00,633.00,590,16.82,64.20,0,0,0
2022-10-20T00:19:16Z,13.75,76.54,99,0,30.63,100.60,47.00,715.00,587,16.83,64.25,null,null,null
2022-10-20T00:20:16Z,13.73,76.43,99,0,35.63,100.59,47.00,715.00,586,16.85,64.24,null,null,null
2022-10-20T00:21:16Z,13.75,76.42,99,0,29.82,100.58,37.00,649.00,589,16.85,64.27,null,null,null
2022-10-20T00:22:16Z,13.72,76.36,99,0,27.26,100.59,39.00,659.00,590,16.85,64.19,null,null,null
2022-10-20T00:23:17Z,13.69,76.53,99,0,24.65,100.59,47.00,715.00,590,16.83,64.25,0,0,0
2022-10-20T00:24:17Z,13.72,76.61,99,0,27.08,100.58,47.00,710.00,590,16.83,64.27,null,null,null
2022-10-20T00:25:17Z,13.76,76.59,99,0,26.76,100.58,48.00,719.00,591,16.82,64.32,null,null,null
2022-10-20T00:26:17Z,13.73,76.56,99,0,26.29,100.58,37.00,649.00,589,16.85,64.37,null,null,null
2022-10-20T00:27:17Z,13.72,76.66,99,0,25.76,100.58,48.00,719.00,592,16.83,64.37,null,null,null
2022-10-20T00:28:17Z,13.69,76.52,99,0,27.26,100.58,48.00,719.00,589,16.82,64.30,0,0,0
2022-10-20T00:29:17Z,13.72,76.59,99,0,27.08,100.58,41.00,675.00,587,16.82,64.31,null,null,null
2022-10-20T00:30:17Z,13.75,76.56,99,0,25.73,100.59,35.00,633.00,585,16.80,64.33,null,null,null
2022-10-20T00:31:17Z,13.75,76.54,99,0,26.14,100.60,37.00,649.00,583,16.82,64.36,null,null,null
2022-10-20T00:32:17Z,13.72,76.59,99,0,26.97,100.59,37.00,645.00,580,16.80,64.44,null,null,null
2022-10-20T00:33:17Z,13.69,76.69,99,0,27.47,100.59,39.00,660.00,579,16.79,64.39,0,0,0
2022-10-20T00:34:17Z,13.72,76.79,99,0,26.31,100.59,47.00,710.00,583,16.80,64.44,null,null,null
2022-10-20T00:35:17Z,13.75,76.73,99,0,26.43,100.59,47.00,714.00,582,16.83,64.50,null,null,null
2022-10-20T00:36:17Z,13.70,76.59,99,0,25.87,100.58,37.00,645.00,582,16.82,64.40,null,null,null
2022-10-20T00:37:17Z,13.72,76.72,99,0,26.78,100.57,48.00,719.00,582,16.79,64.46,null,null,null
2022-10-20T00:38:17Z,13.66,76.77,99,0,26.46,100.57,47.00,710.00,582,16.79,64.49,0,0,0
2022-10-20T00:39:17Z,13.68,76.68,99,0,27.04,100.57,46.00,704.00,585,16.80,64.36,null,null,null
2022-10-20T00:40:17Z,13.73,76.52,99,0,26.34,100.57,42.00,679.00,585,16.82,64.38,null,null,null
