TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-27T03:00:44Z,15.00,84.82,100,0,25.47,99.85,null,null,571,18.22,71.13,2,4,4
2022-10-27T03:01:44Z,15.10,84.71,100,0,21.92,99.86,null,null,565,18.22,71.16,null,null,null
2022-10-27T03:02:44Z,15.21,84.41,99,0,20.93,99.86,null,null,563,18.22,71.13,null,null,null
2022-10-27T03:03:44Z,15.28,84.13,99,0,25.70,99.85,null,null,559,18.23,71.14,null,null,null
2022-10-27T03:04:44Z,15.31,83.91,99,0,25.22,99.86,null,null,559,18.21,71.15,null,null,null
2022-10-27T03:05:44Z,15.34,83.80,99,0,30.08,99.86,0.00,400.00,557,18.23,71.14,1,5,6
2022-10-27T03:06:44Z,15.36,83.73,99,0,30.30,99.86,61.00,806.00,557,18.25,71.13,null,null,null
2022-10-27T03:07:44Z,15.39,83.61,99,0,32.29,99.86,69.00,855.00,554,18.23,71.16,null,null,null
2022-10-27T03:08:44Z,15.41,83.51,99,0,30.02,99.86,69.00,855.00,556,18.22,71.16,null,null,null
2022-10-27T03:09:44Z,15.39,83.47,99,0,29.87,99.86,72.00,877.00,552,18.25,71.14,null,null,null
2022-10-27T03:10:44Z,15.41,83.44,99,0,30.14,99.86,72.00,877.00,552,18.23,71.12,1,4,6
2022-10-27T03:11:44Z,15.42,83.34,99,0,30.51,99.86,74.00,887.00,554,18.23,71.08,null,null,null
2022-10-27T03:12:44Z,15.46,83.32,99,0,31.08,99.85,72.00,877.00,552,18.25,71.12,null,null,null
2022-10-27T03:13:44Z,15.46,83.21,99,0,30.07,99.85,66.00,838.00,551,18.25,71.10,null,null,null
2022-10-27T03:14:44Z,15.43,83.14,99,0,34.14,99.85,75.00,895.00,551,18.25,71.10,null,null,null
2022-10-27T03:15:44Z,15.43,83.17,99,0,34.39,99.85,75.00,895.00,548,18.25,71.07,0,3,5
2022-10-27T03:16:44Z,15.46,83.19,99,0,33.85,99.85,76.00,905.00,545,18.23,71.08,null,null,null
2022-10-27T03:17:44Z,15.49,83.04,99,0,32.13,99.84,76.00,905.00,542,18.25,71.08,null,null,null
2022-10-27T03:18:44Z,15.48,83.04,99,0,35.16,99.84,73.00,885.00,545,18.26,71.09,null,null,null
2022-10-27T03:19:44Z,15.46,83.02,99,0,35.55,99.83,76.00,905.00,546,18.26,71.09,null,null,null
2022-10-27T03:20:44Z,15.49,83.04,99,0,34.67,99.84,76.00,905.00,545,18.23,71.06,0,3,4
2022-10-27T03:21:44Z,15.48,83.10,99,0,34.73,99.84,76.00,905.00,542,18.26,71.07,null,null,null
2022-10-27T03:22:44Z,15.49,83.02,99,0,35.10,99.84,76.00,905.00,539,18.23,71.10,null,null,null
2022-10-27T03:23:44Z,15.51,82.94,99,0,30.44,99.85,76.00,905.00,540,18.23,71.06,null,null,null
2022-10-27T03:24:44Z,15.49,82.97,99,0,30.60,99.85,69.00,855.00,540,18.25,71.07,null,null,null
2022-10-27T03:25:44Z,15.48,83.00,99,0,31.86,99.85,75.00,895.00,539,18.25,71.10,0,4,5
2022-10-27T03:26:44Z,15.49,83.03,99,0,30.16,99.85,76.00,902.00,540,18.23,71.08,null,null,null
2022-10-27T03:27:44Z,15.51,82.94,99,0,23.54,99.85,76.00,902.00,544,18.26,71.07,null,null,null
2022-10-27T03:28:44Z,15.52,82.94,99,0,25.26,99.86,74.00,891.00,546,18.25,71.06,null,null,null
2022-10-27T03:29:44Z,15.51,82.86,99,0,30.07,99.85,69.00,853.00,544,18.25,71.07,null,null,null
2022-10-27T03:30:44Z,15.46,82.92,99,0,29.84,99.85,74.00,891.00,543,18.23,71.04,1,4,6
2022-10-27T03:31:44Z,15.49,82.94,99,0,30.11,99.85,77.00,907.00,541,18.28,71.05,null,null,null
2022-10-27T03:32:44Z,15.46,82.84,99,0,30.86,99.85,77.00,907.00,542,18.23,71.05,null,null,null
2022-10-27T03:33:47Z,15.42,82.94,99,0,38.29,99.85,76.00,902.00,540,18.25,71.03,null,null,null
2022-10-27T03:34:47Z,15.38,83.12,99,0,24.83,99.86,69.00,853.00,538,18.26,71.05,null,null,null
2022-10-27T03:35:47Z,15.31,83.22,99,0,25.44,99.86,74.00,891.00,535,18.25,71.03,0,2,5
2022-10-27T03:36:47Z,15.29,83.37,99,0,26.03,99.86,75.00,897.00,537,18.23,71.05,null,null,null
2022-10-27T03:37:47Z,15.31,83.38,99,0,25.09,99.86,73.00,880.00,538,18.25,71.09,null,null,null
2022-10-27T03:38:47Z,15.29,83.41,99,0,25.79,99.87,73.00,880.00,537,18.23,71.07,null,null,null
2022-10-27T03:39:47Z,15.24,83.54,99,0,26.21,99.87,65.00,832.00,534,18.23,71.04,null,null,null
2022-10-27T03:40:47Z,15.18,83.69,99,0,24.58,99.87,86.00,967.00,535,18.23,71.03,0,3,4
