TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-16T00:00:38Z,14.08,80.08,99,0,30.62,98.04,535.00,1863.00,860,17.30,66.82,6,17,20
2022-10-16T00:01:38Z,14.08,80.20,99,0,30.34,98.04,497.00,1836.00,860,17.31,66.85,null,null,null
2022-10-16T00:02:38Z,14.13,80.07,99,0,31.04,98.04,505.00,1843.00,863,17.33,66.90,null,null,null
2022-10-16T00:03:38Z,14.14,80.02,99,0,31.58,98.05,516.00,1851.00,862,17.31,66.88,null,null,null
2022-10-16T00:04:38Z,14.11,80.12,99,0,31.38,98.05,488.00,1830.00,860,17.30,66.88,null,null,null
2022-10-16T00:05:38Z,14.10,80.20,99,0,31.86,98.05,535.00,1863.00,860,17.33,66.94,8,18,25
2022-10-16T00:06:38Z,14.11,80.21,99,0,28.36,98.06,526.00,1857.00,861,17.31,66.92,null,null,null
2022-10-16T00:07:38Z,14.11,80.13,99,0,29.88,98.06,477.00,1822.00,856,17.30,66.96,null,null,null
2022-10-16T00:08:38Z,14.11,80.17,99,0,32.35,98.07,535.00,1863.00,852,17.30,66.99,null,null,null
2022-10-16T00:09:38Z,14.07,80.10,99,0,32.00,98.06,535.00,1863.00,854,17.31,66.94,null,null,null
2022-10-16T00:10:38Z,14.04,80.21,99,0,29.56,98.07,458.00,1808.00,854,17.30,66.95,7,18,26
2022-10-16T00:11:38Z,14.10,80.28,99,0,29.72,98.07,505.00,1843.00,853,17.26,67.00,null,null,null
2022-10-16T00:12:38Z,14.10,80.23,99,0,30.83,98.08,501.00,1839.00,850,17.27,67.03,null,null,null
2022-10-16T00:13:38Z,14.08,80.24,99,0,28.88,98.08,505.00,1843.00,845,17.29,67.04,null,null,null
2022-10-16T00:14:38Z,14.06,80.27,99,0,30.56,98.08,516.00,1851.00,844,17.26,67.06,null,null,null
2022-10-16T00:15:38Z,14.03,80.32,99,0,29.47,98.09,511.00,1847.00,840,17.26,67.06,8,19,23
2022-10-16T00:16:38Z,14.07,80.41,99,0,27.28,98.09,501.00,1839.00,838,17.26,67.06,null,null,null
2022-10-16T00:17:38Z,14.04,80.30,99,0,32.06,98.09,511.00,1847.00,838,17.24,67.05,null,null,null
2022-10-16T00:18:38Z,14.06,80.32,99,0,31.20,98.10,501.00,1839.00,834,17.26,67.07,null,null,null
2022-10-16T00:19:38Z,14.02,80.29,99,0,31.31,98.10,501.00,1839.00,835,17.22,67.06,null,null,null
2022-10-16T00:20:38Z,13.99,80.24,99,0,29.55,98.10,501.00,1839.00,831,17.23,67.01,10,22,30
2022-10-16T00:21:38Z,13.99,80.34,99,0,28.30,98.11,477.00,1822.00,829,17.22,67.05,null,null,null
2022-10-16T00:22:38Z,14.04,80.23,99,0,30.12,98.10,465.00,1813.00,828,17.22,67.02,null,null,null
2022-10-16T00:23:38Z,14.03,80.25,99,0,29.97,98.11,469.00,1815.00,826,17.22,67.06,null,null,null
2022-10-16T00:24:38Z,14.00,80.30,99,0,32.44,98.11,483.00,1827.00,823,17.23,67.12,null,null,null
2022-10-16T00:25:40Z,13.96,80.30,99,0,37.10,98.11,483.00,1827.00,823,17.20,67.09,11,23,26
2022-10-16T00:26:40Z,13.99,80.44,99,0,31.33,98.11,483.00,1827.00,823,17.23,67.13,null,null,null
2022-10-16T00:27:40Z,14.03,80.27,99,0,31.15,98.11,483.00,1827.00,821,17.20,67.06,null,null,null
2022-10-16T00:28:40Z,13.97,80.32,99,0,30.60,98.11,473.00,1818.00,815,17.19,67.12,null,null,null
2022-10-16T00:29:40Z,13.97,80.15,99,0,27.57,98.11,473.00,1818.00,812,17.19,67.01,null,null,null
2022-10-16T00:30:40Z,13.97,80.33,99,0,29.63,98.12,469.00,1815.00,811,17.17,67.17,8,21,30
2022-10-16T00:31:40Z,13.97,80.42,99,0,29.82,98.13,465.00,1813.00,808,17.16,67.18,null,null,null
2022-10-16T00:32:40Z,14.00,80.30,99,0,30.96,98.13,454.00,1804.00,808,17.16,67.15,null,null,null
2022-10-16T00:33:40Z,13.99,80.33,99,0,30.78,98.13,454.00,1804.00,802,17.16,67.16,null,null,null
2022-10-16T00:34:40Z,13.93,80.34,99,0,29.27,98.14,465.00,1813.00,804,17.14,67.16,null,null,null
2022-10-16T00:35:40Z,13.90,80.39,99,0,29.30,98.15,454.00,1804.00,801,17.16,67.18,9,19,25
2022-10-16T00:36:40Z,13.93,80.46,99,0,30.34,98.15,446.00,1798.00,799,17.13,67.19,null,null,null
2022-10-16T00:37:40Z,13.95,80.36,99,0,30.05,98.15,446.00,1798.00,797,17.14,67.21,null,null,null
2022-10-16T00:38:40Z,13.95,80.45,99,0,32.88,98.16,454.00,1804.00,796,17.14,67.24,null,null,null
2022-10-16T00:39:40Z,13.90,80.43,99,0,29.82,98.16,446.00,1798.00,797,17.14,67.24,null,null,null
