TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-04-05T00:00:09Z,22.86,43.02,100,0,70.84,100.18,9.00,462.00,417,25.27,34.73,0,0,0
2022-04-05T00:01:09Z,22.87,43.19,100,0,70.68,100.18,8.00,459.00,419,25.28,34.79,null,null,null
2022-04-05T00:02:09Z,22.92,43.07,100,0,82.20,100.18,8.00,459.00,419,25.25,34.71,null,null,null
2022-04-05T00:03:09Z,22.89,43.05,100,0,80.48,100.18,8.00,459.00,420,25.27,34.73,null,null,null
2022-04-05T00:04:09Z,22.89,43.04,100,0,80.39,100.18,8.00,459.00,421,25.31,34.68,null,null,null
2022-04-05T00:05:09Z,22.87,43.01,100,0,73.94,100.18,9.00,462.00,422,25.27,34.70,0,0,0
2022-04-05T00:06:09Z,22.87,43.21,100,0,75.47,100.19,8.00,454.00,423,25.28,34.75,null,null,null
2022-04-05T00:07:09Z,22.90,43.06,100,0,75.28,100.19,8.00,459.00,422,25.29,34.72,null,null,null
2022-04-05T00:08:09Z,22.87,43.05,100,0,79.81,100.18,8.00,459.00,419,25.27,34.75,null,null,null
2022-04-05T00:09:09Z,22.86,43.04,100,0,81.45,100.19,9.00,462.00,421,25.28,34.70,null,null,null
2022-04-05T00:10:09Z,22.86,43.03,100,0,77.89,100.19,9.00,462.00,421,25.27,34.74,0,0,0
2022-04-05T00:11:09Z,22.87,43.23,100,0,91.70,100.18,8.00,454.00,421,25.28,34.72,null,null,null
2022-04-05T00:12:09Z,22.90,43.08,100,0,79.20,100.18,8.00,454.00,420,25.27,34.77,null,null,null
2022-04-05T00:13:09Z,22.89,43.07,100,0,80.25,100.19,8.00,459.00,418,25.27,34.70,null,null,null
2022-04-05T00:14:09Z,22.89,43.04,100,0,81.71,100.18,8.00,459.00,419,25.28,34.73,null,null,null
2022-04-05T00:15:09Z,22.87,42.99,100,0,77.72,100.19,8.00,459.00,417,25.28,34.72,0,0,0
2022-04-05T00:16:09Z,22.87,43.21,100,0,77.11,100.19,8.00,454.00,416,25.25,34.75,null,null,null
2022-04-05T00:17:09Z,22.89,43.06,100,0,85.66,100.18,5.00,438.00,416,25.28,34.74,null,null,null
2022-04-05T00:18:09Z,22.89,43.01,100,0,76.53,100.18,5.00,438.00,416,25.28,34.72,null,null,null
2022-04-05T00:19:09Z,22.87,42.99,100,0,78.40,100.18,6.00,443.00,415,25.27,34.69,null,null,null
2022-04-05T00:20:09Z,22.84,42.99,100,0,81.90,100.17,5.00,438.00,415,25.29,34.72,0,0,0
2022-04-05T00:21:09Z,22.87,43.13,100,0,82.52,100.18,5.00,434.00,414,25.28,34.75,null,null,null
2022-04-05T00:22:09Z,22.87,43.03,100,0,75.03,100.18,7.00,447.00,412,25.27,34.74,null,null,null
2022-04-05T00:23:09Z,22.89,42.99,100,0,81.80,100.18,8.00,459.00,413,25.29,34.69,null,null,null
2022-04-05T00:24:09Z,22.84,42.97,100,0,78.51,100.17,8.00,459.00,412,25.27,34.69,null,null,null
2022-04-05T00:25:09Z,22.86,43.00,100,0,79.79,100.17,8.00,459.00,413,25.28,34.68,0,0,0
2022-04-05T00:26:09Z,22.87,43.15,100,0,78.39,100.18,8.00,454.00,410,25.25,34.71,null,null,null
2022-04-05T00:27:09Z,22.90,43.03,100,0,82.96,100.18,8.00,454.00,410,25.27,34.71,null,null,null
2022-04-05T00:28:09Z,22.89,42.98,100,0,80.16,100.17,8.00,459.00,412,25.27,34.69,null,null,null
2022-04-05T00:29:09Z,22.87,42.97,100,0,84.63,100.17,8.00,454.00,416,25.25,34.69,null,null,null
2022-04-05T00:30:09Z,22.86,43.01,100,0,82.10,100.17,9.00,462.00,415,25.25,34.65,0,0,0
2022-04-05T00:31:09Z,22.86,43.11,100,0,78.42,100.16,8.00,454.00,414,25.27,34.73,null,null,null
2022-04-05T00:32:09Z,22.86,43.01,100,0,93.18,100.17,8.00,454.00,413,25.25,34.70,null,null,null
2022-04-05T00:33:09Z,22.89,43.03,100,0,80.03,100.16,8.00,459.00,413,25.27,34.66,null,null,null
2022-04-05T00:34:09Z,22.86,43.01,100,0,80.17,100.17,9.00,462.00,414,25.24,34.71,null,null,null
2022-04-05T00:35:09Z,22.86,42.91,100,0,77.48,100.16,9.00,462.00,414,25.25,34.73,0,0,0
2022-04-05T00:36:09Z,22.87,43.10,100,0,79.63,100.16,8.00,459.00,411,25.28,34.73,null,null,null
2022-04-05T00:37:09Z,22.89,43.02,100,0,71.38,100.16,8.00,454.00,412,25.27,34.70,null,null,null
2022-04-05T00:38:09Z,22.89,42.97,100,0,79.46,100.16,8.00,459.00,411,25.27,34.69,null,null,null
2022-04-05T00:39:09Z,22.86,42.92,100,0,76.65,100.16,8.00,459.00,410,25.25,34.70,null,null,null
2022-04-05T00:40:09Z,22.86,42.96,100,0,77.42,100.15,9.00,462.00,412,25.25,34.69,0,0,0
