TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-07T00:00:09Z,23.83,47.07,100,0,39.54,102.14,30.00,600.00,411,26.30,38.68,0,0,0
2022-08-07T00:01:09Z,23.83,47.18,100,0,42.28,102.14,30.00,597.00,412,26.29,38.69,null,null,null
2022-08-07T00:02:09Z,23.86,47.12,100,0,41.20,102.14,30.00,600.00,414,26.27,38.70,null,null,null
2022-08-07T00:03:09Z,23.85,47.06,100,0,40.30,102.14,31.00,607.00,414,26.26,38.71,null,null,null
2022-08-07T00:04:09Z,23.85,47.10,100,0,38.58,102.14,30.00,600.00,412,26.30,38.68,null,null,null
2022-08-07T00:05:09Z,23.83,47.09,100,0,36.24,102.14,30.00,600.00,412,26.29,38.70,0,0,0
2022-08-07T00:06:09Z,23.85,47.22,100,0,37.63,102.14,30.00,597.00,412,26.29,38.66,null,null,null
2022-08-07T00:07:09Z,23.86,47.13,100,0,39.82,102.13,26.00,574.00,412,26.29,38.66,null,null,null
2022-08-07T00:08:09Z,23.83,47.12,100,0,38.87,102.14,26.00,574.00,412,26.30,38.70,null,null,null
2022-08-07T00:09:09Z,23.83,47.11,100,0,39.68,102.13,30.00,600.00,412,26.29,38.66,null,null,null
2022-08-07T00:10:09Z,23.83,47.13,100,0,41.56,102.13,30.00,597.00,409,26.29,38.68,0,0,0
2022-08-07T00:11:09Z,23.86,47.24,100,0,37.79,102.13,29.00,592.00,405,26.29,38.70,null,null,null
2022-08-07T00:12:09Z,23.86,47.16,100,0,38.11,102.14,31.00,607.00,403,26.27,38.74,null,null,null
2022-08-07T00:13:09Z,23.85,47.10,100,0,41.05,102.13,31.00,607.00,402,26.29,38.74,null,null,null
2022-08-07T00:14:09Z,23.85,47.18,100,0,39.10,102.14,31.00,607.00,403,26.27,38.70,null,null,null
2022-08-07T00:15:09Z,23.83,47.14,100,0,37.75,102.13,31.00,607.00,402,26.26,38.73,0,0,0
2022-08-07T00:16:09Z,23.85,47.25,100,0,34.60,102.13,31.00,607.00,400,26.29,38.74,null,null,null
2022-08-07T00:17:09Z,23.85,47.16,100,0,35.39,102.13,30.00,600.00,400,26.27,38.74,null,null,null
2022-08-07T00:18:09Z,23.85,47.16,100,0,39.40,102.13,31.00,607.00,401,26.29,38.74,null,null,null
2022-08-07T00:19:09Z,23.83,47.15,100,0,41.27,102.13,30.00,600.00,404,26.29,38.71,null,null,null
2022-08-07T00:20:09Z,23.86,47.14,100,0,43.37,102.12,30.00,600.00,405,26.29,38.76,0,0,0
2022-08-07T00:21:09Z,23.82,47.27,100,0,38.61,102.13,26.00,574.00,406,26.29,38.75,null,null,null
2022-08-07T00:22:09Z,23.83,47.20,100,0,37.11,102.12,25.00,567.00,408,26.27,38.76,null,null,null
2022-08-07T00:23:09Z,23.86,47.18,100,0,40.24,102.12,26.00,574.00,409,26.27,38.74,null,null,null
2022-08-07T00:24:09Z,23.85,47.19,100,0,37.46,102.12,30.00,597.00,411,26.29,38.74,null,null,null
2022-08-07T00:25:09Z,23.82,47.19,100,0,39.71,102.12,30.00,600.00,409,26.29,38.75,0,0,0
2022-08-07T00:26:09Z,23.82,47.32,100,0,41.69,102.12,30.00,600.00,409,26.30,38.77,null,null,null
2022-08-07T00:27:09Z,23.85,47.19,100,0,38.54,102.12,29.00,594.00,406,26.29,38.74,null,null,null
2022-08-07T00:28:09Z,23.86,47.20,100,0,39.51,102.12,30.00,600.00,407,26.30,38.73,null,null,null
2022-08-07T00:29:09Z,23.85,47.20,100,0,39.63,102.11,30.00,600.00,406,26.26,38.79,null,null,null
2022-08-07T00:30:09Z,23.81,47.22,100,0,38.28,102.11,30.00,600.00,407,26.32,38.78,0,0,0
2022-08-07T00:31:09Z,23.83,47.31,100,0,40.66,102.11,30.00,600.00,407,26.27,38.75,null,null,null
2022-08-07T00:32:09Z,23.85,47.24,100,0,37.86,102.11,29.00,591.00,408,26.27,38.80,null,null,null
2022-08-07T00:33:09Z,23.83,47.18,100,0,42.05,102.11,30.00,597.00,408,26.29,38.76,null,null,null
2022-08-07T00:34:09Z,23.82,47.23,100,0,40.41,102.11,30.00,597.00,409,26.26,38.80,null,null,null
2022-08-07T00:35:09Z,23.81,47.18,100,0,40.69,102.11,31.00,607.00,406,26.26,38.78,0,0,0
2022-08-07T00:36:09Z,23.83,47.31,100,0,40.42,102.11,30.00,597.00,408,26.26,38.80,null,null,null
2022-08-07T00:37:09Z,23.83,47.25,100,0,43.90,102.11,29.00,594.00,409,26.29,38.76,null,null,null
2022-08-07T00:38:09Z,23.86,47.25,100,0,36.69,102.11,25.00,567.00,408,26.27,38.79,null,null,null
2022-08-07T00:39:09Z,23.83,47.23,100,0,43.35,102.10,25.00,567.00,408,26.27,38.80,null,null,null
2022-08-07T00:40:09Z,23.83,47.25,100,0,42.75,102.10,30.00,600.00,409,26.26,38.80,0,0,0
