TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-04-20T00:00:07Z,23.18,34.10,100,0,76.67,101.90,11.00,475.00,438,25.61,26.66,0,0,0
2022-04-20T00:01:07Z,23.21,34.12,100,0,84.37,101.91,12.00,480.00,438,25.61,26.67,null,null,null
2022-04-20T00:02:07Z,23.21,34.08,100,0,83.15,101.91,12.00,480.00,439,25.58,26.66,null,null,null
2022-04-20T00:03:07Z,23.18,34.17,100,0,78.86,101.91,12.00,480.00,443,25.61,26.67,null,null,null
2022-04-20T00:04:07Z,23.20,34.12,100,0,74.48,101.90,9.00,461.00,439,25.59,26.66,null,null,null
2022-04-20T00:05:07Z,23.18,34.06,100,0,78.14,101.90,9.00,461.00,439,25.59,26.66,0,0,0
2022-04-20T00:06:07Z,23.23,34.17,100,0,67.17,101.90,11.00,475.00,441,25.61,26.67,null,null,null
2022-04-20T00:07:07Z,23.20,34.14,100,0,73.27,101.90,12.00,480.00,442,25.59,26.70,null,null,null
2022-04-20T00:08:07Z,23.21,34.11,100,0,80.99,101.90,12.00,483.00,440,25.61,26.66,null,null,null
2022-04-20T00:09:07Z,23.20,34.17,100,0,80.24,101.90,12.00,483.00,440,25.62,26.64,null,null,null
2022-04-20T00:10:07Z,23.20,34.14,100,0,75.14,101.91,12.00,483.00,441,25.59,26.71,0,0,0
2022-04-20T00:11:07Z,23.20,34.12,100,0,81.17,101.91,12.00,480.00,443,25.59,26.70,null,null,null
2022-04-20T00:12:07Z,23.21,34.11,100,0,71.49,101.91,12.00,483.00,444,25.59,26.74,null,null,null
2022-04-20T00:13:07Z,23.21,34.14,100,0,71.81,101.91,12.00,483.00,448,25.58,26.68,null,null,null
2022-04-20T00:14:07Z,23.18,34.12,100,0,77.85,101.91,12.00,480.00,448,25.59,26.72,null,null,null
2022-04-20T00:15:07Z,23.21,34.10,100,0,76.91,101.91,12.00,480.00,452,25.59,26.68,0,0,0
2022-04-20T00:16:07Z,23.20,34.12,100,0,76.36,101.91,8.00,456.00,451,25.61,26.67,null,null,null
2022-04-20T00:17:07Z,23.23,34.14,100,0,76.29,101.92,8.00,456.00,450,25.61,26.67,null,null,null
2022-04-20T00:18:07Z,23.20,34.17,100,0,77.76,101.91,12.00,480.00,452,25.59,26.71,null,null,null
2022-04-20T00:19:07Z,23.20,34.18,100,0,76.44,101.91,12.00,480.00,452,25.59,26.72,null,null,null
2022-04-20T00:20:07Z,23.21,34.17,100,0,80.71,101.92,12.00,483.00,450,25.59,26.72,0,0,0
2022-04-20T00:21:07Z,23.21,34.17,100,0,77.11,101.92,11.00,475.00,449,25.59,26.75,null,null,null
2022-04-20T00:22:07Z,23.20,34.17,100,0,70.99,101.91,12.00,483.00,451,25.59,26.71,null,null,null
2022-04-20T00:23:07Z,23.21,34.15,100,0,71.75,101.91,12.00,480.00,449,25.59,26.71,null,null,null
2022-04-20T00:24:07Z,23.18,34.12,100,0,83.77,101.91,12.00,480.00,451,25.59,26.74,null,null,null
2022-04-20T00:25:07Z,23.17,34.14,100,0,83.80,101.91,12.00,480.00,450,25.57,26.75,0,0,0
2022-04-20T00:26:07Z,23.20,34.23,100,0,84.50,101.91,12.00,480.00,447,25.59,26.72,null,null,null
2022-04-20T00:27:07Z,23.21,34.15,100,0,82.23,101.91,9.00,461.00,449,25.58,26.74,null,null,null
2022-04-20T00:28:07Z,23.21,34.17,100,0,80.62,101.91,11.00,475.00,448,25.58,26.75,null,null,null
2022-04-20T00:29:07Z,23.18,34.17,100,0,64.02,101.91,12.00,483.00,448,25.58,26.74,null,null,null
2022-04-20T00:30:07Z,23.18,34.17,100,0,78.64,101.91,12.00,483.00,450,25.58,26.74,0,0,0
2022-04-20T00:31:07Z,23.20,34.17,100,0,75.25,101.91,12.00,483.00,450,25.59,26.72,null,null,null
2022-04-20T00:32:07Z,23.23,34.12,100,0,72.83,101.91,12.00,483.00,448,25.59,26.77,null,null,null
2022-04-20T00:33:07Z,23.18,34.14,100,0,76.40,101.91,12.00,483.00,453,25.59,26.72,null,null,null
2022-04-20T00:34:07Z,23.18,34.16,100,0,83.88,101.91,12.00,483.00,452,25.59,26.77,null,null,null
2022-04-20T00:35:07Z,23.20,34.17,100,0,77.88,101.91,12.00,483.00,449,25.58,26.81,0,0,0
2022-04-20T00:36:07Z,23.20,34.25,100,0,82.40,101.92,12.00,480.00,450,25.58,26.74,null,null,null
2022-04-20T00:37:07Z,23.18,34.18,100,0,78.78,101.92,8.00,454.00,448,25.58,26.78,null,null,null
2022-04-20T00:38:07Z,23.18,34.18,100,0,84.32,101.91,9.00,461.00,446,25.58,26.78,null,null,null
2022-04-20T00:39:07Z,23.18,34.18,100,0,79.66,101.92,12.00,483.00,449,25.55,26.79,null,null,null
2022-04-20T00:40:07Z,23.14,34.19,100,0,80.42,101.92,12.00,483.00,450,25.58,26.77,0,0,0
