TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-22T00:00:06Z,23.59,46.67,100,0,77.25,101.13,21.00,542.00,423,26.09,37.84,0,0,0
2022-08-22T00:01:06Z,23.61,46.75,100,0,81.83,101.13,21.00,542.00,423,26.09,37.91,null,null,null
2022-08-22T00:02:06Z,23.65,46.71,100,0,77.17,101.13,23.00,555.00,424,26.12,37.94,null,null,null
2022-08-22T00:03:06Z,23.64,46.69,100,0,90.56,101.13,25.00,567.00,421,26.07,37.89,null,null,null
2022-08-22T00:04:06Z,23.59,46.72,100,0,82.05,101.13,25.00,565.00,422,26.10,37.88,null,null,null
2022-08-22T00:05:06Z,23.58,46.71,100,0,82.00,101.13,26.00,574.00,424,26.09,37.92,0,0,0
2022-08-22T00:06:06Z,23.59,46.80,100,0,85.25,101.13,25.00,567.00,421,26.12,37.94,null,null,null
2022-08-22T00:07:06Z,23.64,46.74,100,0,70.75,101.12,25.00,566.00,419,26.07,37.91,null,null,null
2022-08-22T00:08:06Z,23.61,46.74,100,0,76.37,101.12,25.00,567.00,417,26.09,37.91,null,null,null
2022-08-22T00:09:06Z,23.62,46.78,100,0,79.69,101.12,25.00,567.00,417,26.09,37.90,null,null,null
2022-08-22T00:10:06Z,23.59,46.75,100,0,80.57,101.12,24.00,560.00,419,26.07,37.93,0,0,0
2022-08-22T00:11:06Z,23.59,46.80,100,0,80.95,101.11,24.00,560.00,420,26.10,37.96,null,null,null
2022-08-22T00:12:06Z,23.61,46.77,100,0,81.20,101.12,24.00,560.00,418,26.09,37.97,null,null,null
2022-08-22T00:13:06Z,23.61,46.78,100,0,76.47,101.12,20.00,534.00,416,26.09,37.99,null,null,null
2022-08-22T00:14:06Z,23.62,46.78,100,0,83.22,101.12,20.00,534.00,415,26.09,38.01,null,null,null
2022-08-22T00:15:06Z,23.59,46.75,100,0,82.14,101.12,24.00,560.00,415,26.07,37.96,0,0,0
2022-08-22T00:16:06Z,23.61,46.82,100,0,85.68,101.12,23.00,555.00,416,26.07,38.02,null,null,null
2022-08-22T00:17:06Z,23.64,46.83,100,0,85.03,101.11,23.00,555.00,419,26.09,37.97,null,null,null
2022-08-22T00:18:06Z,23.61,46.82,100,0,84.14,101.11,23.00,555.00,419,26.10,37.97,null,null,null
2022-08-22T00:19:06Z,23.59,46.81,100,0,86.82,101.11,23.00,555.00,422,26.10,38.00,null,null,null
2022-08-22T00:20:06Z,23.58,46.81,100,0,86.18,101.12,23.00,555.00,424,26.09,38.00,0,0,0
2022-08-22T00:21:06Z,23.59,46.89,100,0,74.85,101.12,23.00,555.00,421,26.09,37.99,null,null,null
2022-08-22T00:22:06Z,23.59,46.85,100,0,81.43,101.12,24.00,560.00,422,26.07,38.04,null,null,null
2022-08-22T00:23:06Z,23.59,46.80,100,0,81.07,101.11,24.00,560.00,421,26.09,38.01,null,null,null
2022-08-22T00:24:06Z,23.62,46.85,100,0,86.73,101.12,20.00,534.00,421,26.10,38.01,null,null,null
2022-08-22T00:25:06Z,23.58,46.87,100,0,84.11,101.12,21.00,543.00,420,26.07,38.01,0,0,0
2022-08-22T00:26:06Z,23.59,46.93,100,0,82.49,101.11,23.00,555.00,420,26.07,38.02,null,null,null
2022-08-22T00:27:06Z,23.59,46.86,100,0,83.15,101.12,24.00,560.00,420,26.07,38.05,null,null,null
2022-08-22T00:28:06Z,23.59,46.85,100,0,84.90,101.12,24.00,560.00,420,26.06,38.06,null,null,null
2022-08-22T00:29:06Z,23.58,46.88,100,0,81.43,101.12,25.00,566.00,421,26.07,38.06,null,null,null
2022-08-22T00:30:06Z,23.55,46.86,100,0,84.29,101.12,24.00,560.00,421,26.06,38.03,0,0,0
2022-08-22T00:31:06Z,23.57,46.93,100,0,82.74,101.11,23.00,555.00,419,26.06,38.08,null,null,null
2022-08-22T00:32:06Z,23.59,46.90,100,0,79.87,101.11,25.00,566.00,419,26.09,38.10,null,null,null
2022-08-22T00:33:06Z,23.58,46.89,100,0,76.16,101.12,24.00,560.00,417,26.07,38.09,null,null,null
2022-08-22T00:34:06Z,23.58,46.90,100,0,86.82,101.12,20.00,534.00,418,26.06,38.08,null,null,null
2022-08-22T00:35:06Z,23.55,46.93,100,0,85.21,101.12,20.00,534.00,422,26.07,38.10,0,0,0
2022-08-22T00:36:06Z,23.55,46.97,100,0,82.74,101.11,23.00,555.00,422,26.09,38.10,null,null,null
2022-08-22T00:37:06Z,23.58,46.89,100,0,79.64,101.11,24.00,560.00,423,26.07,38.11,null,null,null
2022-08-22T00:38:06Z,23.58,46.88,100,0,80.04,101.11,24.00,560.00,425,26.06,38.06,null,null,null
2022-08-22T00:39:06Z,23.55,46.92,100,0,81.74,101.11,24.00,560.00,425,26.07,38.05,null,null,null
2022-08-22T00:40:06Z,23.54,46.91,100,0,87.13,101.11,24.00,560.00,427,26.06,38.08,0,0,1
