TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-01-15T00:00:06Z,15.77,47.47,100,0,31.77,102.76,53.00,754.00,506,19.49,38.76,null,null,null
2022-01-15T00:01:06Z,15.78,47.52,100,0,34.52,102.76,47.00,715.00,501,19.46,38.73,null,null,null
2022-01-15T00:02:06Z,15.78,47.50,100,0,30.21,102.76,53.00,754.00,497,19.47,38.72,8,12,13
2022-01-15T00:03:06Z,15.77,47.53,99,0,31.49,102.76,55.00,763.00,497,19.45,38.70,null,null,null
2022-01-15T00:04:06Z,15.78,47.53,99,0,28.92,102.76,51.00,735.00,494,19.46,38.77,null,null,null
2022-01-15T00:05:06Z,15.77,47.47,100,0,31.15,102.75,49.00,728.00,496,19.47,38.78,null,null,null
2022-01-15T00:06:06Z,15.73,47.61,99,0,29.73,102.75,53.00,754.00,497,19.45,38.73,null,null,null
2022-01-15T00:07:06Z,15.73,47.55,100,0,31.41,102.76,62.00,808.00,497,19.45,38.74,7,10,14
2022-01-15T00:08:10Z,15.73,47.47,99,0,32.12,102.75,63.00,815.00,494,19.46,38.71,null,null,null
2022-01-15T00:09:10Z,15.76,47.51,99,0,29.54,102.75,62.00,808.00,492,19.42,38.73,null,null,null
2022-01-15T00:10:10Z,15.77,47.45,100,0,32.45,102.75,51.00,735.00,488,19.40,38.71,null,null,null
2022-01-15T00:11:10Z,15.71,47.51,100,0,29.40,102.75,46.00,702.00,487,19.45,38.74,null,null,null
2022-01-15T00:12:10Z,15.73,47.49,100,0,35.27,102.75,62.00,808.00,487,19.42,38.69,7,11,12
2022-01-15T00:13:10Z,15.71,47.44,99,0,36.81,102.75,63.00,815.00,490,19.39,38.68,null,null,null
2022-01-15T00:14:10Z,15.74,47.41,99,0,29.76,102.74,63.00,815.00,490,19.40,38.66,null,null,null
2022-01-15T00:15:10Z,15.73,47.44,100,0,29.33,102.74,62.00,808.00,490,19.40,38.67,null,null,null
2022-01-15T00:16:10Z,15.74,47.34,100,0,30.72,102.74,55.00,765.00,490,19.39,38.67,null,null,null
2022-01-15T00:17:10Z,15.67,47.49,100,0,35.88,102.74,60.00,800.00,489,19.40,38.67,6,11,12
2022-01-15T00:18:10Z,15.71,47.40,100,0,29.17,102.74,60.00,800.00,487,19.39,38.71,null,null,null
2022-01-15T00:19:10Z,15.74,47.27,99,0,30.34,102.74,59.00,791.00,484,19.39,38.71,null,null,null
2022-01-15T00:20:10Z,15.70,47.45,100,0,30.53,102.74,58.00,783.00,484,19.37,38.72,null,null,null
2022-01-15T00:21:10Z,15.68,47.40,100,0,30.36,102.74,59.00,791.00,485,19.37,38.70,null,null,null
2022-01-15T00:22:10Z,15.68,47.37,100,0,35.06,102.74,59.00,791.00,486,19.36,38.71,7,11,14
2022-01-15T00:23:10Z,15.68,47.36,100,0,29.09,102.74,54.00,761.00,485,19.35,38.67,null,null,null
2022-01-15T00:24:10Z,15.73,47.31,100,0,33.95,102.73,59.00,791.00,485,19.36,38.70,null,null,null
2022-01-15T00:25:10Z,15.74,47.23,100,0,29.22,102.73,60.00,800.00,484,19.36,38.66,null,null,null
2022-01-15T00:26:10Z,15.70,47.29,100,0,30.10,102.73,59.00,793.00,484,19.33,38.66,null,null,null
2022-01-15T00:27:10Z,15.61,47.43,99,0,31.93,102.73,53.00,752.00,481,19.33,38.60,6,8,10
2022-01-15T00:28:10Z,15.71,47.27,100,0,28.47,102.73,56.00,774.00,482,19.33,38.60,null,null,null
2022-01-15T00:29:10Z,15.70,47.24,100,0,30.20,102.73,56.00,774.00,481,19.32,38.62,null,null,null
2022-01-15T00:30:10Z,15.67,47.30,99,0,37.37,102.73,53.00,754.00,479,19.33,38.59,null,null,null
2022-01-15T00:31:10Z,15.68,47.25,100,0,29.94,102.73,55.00,765.00,479,19.30,38.60,null,null,null
2022-01-15T00:32:10Z,15.64,47.43,99,0,31.07,102.73,55.00,765.00,476,19.32,38.62,6,9,10
2022-01-15T00:33:14Z,15.60,47.47,99,0,31.14,102.73,58.00,783.00,478,19.32,38.65,null,null,null
2022-01-15T00:34:14Z,15.66,47.31,100,0,31.45,102.73,53.00,752.00,478,19.30,38.67,null,null,null
2022-01-15T00:35:14Z,15.66,47.27,100,0,33.38,102.72,58.00,783.00,476,19.30,38.59,null,null,null
2022-01-15T00:36:14Z,15.66,47.27,100,0,29.37,102.72,58.00,783.00,477,19.32,38.59,null,null,null
2022-01-15T00:37:14Z,15.64,47.20,100,0,28.92,102.72,56.00,774.00,475,19.30,38.58,7,9,9
2022-01-15T00:38:14Z,15.68,47.23,99,0,32.55,102.72,53.00,754.00,474,19.29,38.60,null,null,null
2022-01-15T00:39:14Z,15.66,47.24,100,0,30.23,102.72,56.00,774.00,472,19.27,38.59,null,null,null
2022-01-15T00:40:14Z,15.66,47.16,99,0,32.19,102.72,58.00,783.00,474,19.29,38.57,null,null,null
