TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-15T00:00:05Z,22.83,43.48,100,0,38.77,101.69,12.00,485.00,460,25.28,35.34,0,3,3
2022-05-15T00:01:05Z,22.84,43.53,100,0,37.74,101.69,12.00,480.00,459,25.31,35.39,null,null,null
2022-05-15T00:02:05Z,22.87,43.52,100,0,35.35,101.69,12.00,480.00,458,25.28,35.34,null,null,null
2022-05-15T00:03:05Z,22.87,43.51,100,0,38.77,101.69,12.00,480.00,459,25.27,35.36,null,null,null
2022-05-15T00:04:05Z,22.84,43.52,100,0,38.84,101.69,8.00,459.00,458,25.28,35.33,null,null,null
2022-05-15T00:05:05Z,22.84,43.49,100,0,39.57,101.69,8.00,459.00,457,25.31,35.39,3,5,6
2022-05-15T00:06:05Z,22.87,43.57,100,0,40.47,101.70,8.00,459.00,456,25.28,35.37,null,null,null
2022-05-15T00:07:05Z,22.84,43.51,100,0,38.20,101.70,8.00,455.00,453,25.28,35.36,null,null,null
2022-05-15T00:08:05Z,22.87,43.49,100,0,36.88,101.70,8.00,459.00,455,25.28,35.33,null,null,null
2022-05-15T00:09:05Z,22.86,43.49,100,0,40.32,101.70,8.00,455.00,456,25.27,35.37,null,null,null
2022-05-15T00:10:05Z,22.84,43.53,100,0,39.58,101.70,7.00,452.00,452,25.29,35.36,1,5,6
2022-05-15T00:11:05Z,22.83,43.56,100,0,37.72,101.70,8.00,455.00,453,25.28,35.41,null,null,null
2022-05-15T00:12:05Z,22.87,43.51,100,0,37.38,101.70,11.00,476.00,454,25.28,35.41,null,null,null
2022-05-15T00:13:05Z,22.84,43.48,100,0,38.18,101.70,11.00,476.00,456,25.27,35.34,null,null,null
2022-05-15T00:14:05Z,22.82,43.50,100,0,39.45,101.70,12.00,480.00,455,25.28,35.37,null,null,null
2022-05-15T00:15:05Z,22.80,43.54,100,0,36.33,101.69,12.00,480.00,454,25.27,35.37,3,5,6
2022-05-15T00:16:05Z,22.86,43.57,100,0,42.84,101.70,11.00,476.00,452,25.28,35.41,null,null,null
2022-05-15T00:17:05Z,22.83,43.53,100,0,40.88,101.70,12.00,480.00,455,25.28,35.34,null,null,null
2022-05-15T00:18:05Z,22.84,43.49,100,0,35.32,101.71,12.00,480.00,455,25.29,35.40,null,null,null
2022-05-15T00:19:05Z,22.84,43.55,100,0,39.09,101.70,11.00,476.00,455,25.28,35.41,null,null,null
2022-05-15T00:20:05Z,22.82,43.56,100,0,34.13,101.71,12.00,480.00,453,25.27,35.41,2,6,6
2022-05-15T00:21:05Z,22.86,43.55,100,0,39.19,101.70,11.00,476.00,453,25.27,35.38,null,null,null
2022-05-15T00:22:05Z,22.86,43.55,100,0,41.18,101.70,12.00,480.00,451,25.27,35.42,null,null,null
2022-05-15T00:23:05Z,22.84,43.53,100,0,39.29,101.70,12.00,480.00,454,25.29,35.40,null,null,null
2022-05-15T00:24:05Z,22.86,43.57,100,0,40.06,101.70,12.00,480.00,455,25.29,35.40,null,null,null
2022-05-15T00:25:05Z,22.82,43.58,100,0,40.22,101.70,12.00,480.00,457,25.29,35.37,2,5,6
2022-05-15T00:26:05Z,22.84,43.54,100,0,37.80,101.70,11.00,476.00,459,25.25,35.39,null,null,null
2022-05-15T00:27:05Z,22.84,43.52,100,0,40.69,101.70,12.00,480.00,458,25.27,35.36,null,null,null
2022-05-15T00:28:05Z,22.84,43.49,100,0,40.72,101.70,12.00,480.00,455,25.25,35.38,null,null,null
2022-05-15T00:29:05Z,22.84,43.60,100,0,42.34,101.70,12.00,480.00,457,25.27,35.45,null,null,null
2022-05-15T00:30:05Z,22.82,43.56,100,0,41.21,101.70,11.00,476.00,459,25.27,35.38,3,6,7
2022-05-15T00:31:05Z,22.82,43.56,100,0,37.76,101.70,10.00,470.00,459,25.28,35.39,null,null,null
2022-05-15T00:32:05Z,22.84,43.50,100,0,36.45,101.70,11.00,476.00,458,25.27,35.38,null,null,null
2022-05-15T00:33:05Z,22.84,43.54,100,0,37.72,101.69,8.00,455.00,457,25.27,35.44,null,null,null
2022-05-15T00:34:05Z,22.83,43.57,100,0,38.37,101.70,8.00,455.00,457,25.27,35.42,null,null,null
2022-05-15T00:35:05Z,22.82,43.51,100,0,40.54,101.69,8.00,455.00,459,25.25,35.38,2,5,7
2022-05-15T00:36:05Z,22.80,43.58,100,0,41.65,101.69,7.00,452.00,458,25.25,35.42,null,null,null
2022-05-15T00:37:05Z,22.83,43.57,100,0,41.03,101.68,11.00,476.00,458,25.24,35.46,null,null,null
2022-05-15T00:38:05Z,22.83,43.57,100,0,38.72,101.68,12.00,480.00,459,25.25,35.39,null,null,null
2022-05-15T00:39:05Z,22.83,43.53,100,0,38.65,101.68,11.00,476.00,460,25.27,35.41,null,null,null
2022-05-15T00:40:05Z,22.80,43.59,100,0,38.04,101.69,11.00,476.00,462,25.25,35.42,1,6,8
