TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-03T03:00:05Z,22.70,41.96,-1,0,70.85,101.96,null,null,437,25.14,33.97,0,0,0
2022-05-03T03:01:05Z,22.75,41.91,100,0,76.25,101.96,null,null,426,25.13,33.96,null,null,null
2022-05-03T03:02:05Z,22.79,41.84,100,0,62.19,101.96,null,null,419,25.14,33.98,null,null,null
2022-05-03T03:03:05Z,22.82,41.83,100,0,73.77,101.96,null,null,421,25.11,33.92,null,null,null
2022-05-03T03:04:05Z,22.84,41.80,100,0,65.53,101.96,null,null,419,25.14,33.97,null,null,null
2022-05-03T03:05:05Z,22.84,41.82,100,0,78.86,101.96,0.00,402.00,421,25.14,33.97,0,0,0
2022-05-03T03:06:05Z,22.90,41.76,100,0,69.43,101.96,30.00,597.00,421,25.14,34.01,null,null,null
2022-05-03T03:07:05Z,22.93,41.71,100,0,68.43,101.96,30.00,597.00,421,25.15,33.97,null,null,null
2022-05-03T03:08:05Z,22.95,41.72,100,0,68.99,101.96,32.00,614.00,423,25.13,33.98,null,null,null
2022-05-03T03:09:05Z,22.96,41.69,100,0,64.27,101.96,32.00,614.00,421,25.14,34.01,null,null,null
2022-05-03T03:10:05Z,22.93,41.72,100,0,65.44,101.96,33.00,618.00,422,25.15,33.98,0,0,0
2022-05-03T03:11:05Z,22.99,41.68,100,0,62.45,101.96,32.00,614.00,421,25.14,34.01,null,null,null
2022-05-03T03:12:05Z,23.00,41.63,100,0,78.33,101.96,32.00,614.00,419,25.14,33.98,null,null,null
2022-05-03T03:13:05Z,23.02,41.63,100,0,82.52,101.96,33.00,618.00,422,25.17,34.00,null,null,null
2022-05-03T03:14:05Z,23.02,41.63,100,0,86.54,101.96,33.00,618.00,420,25.15,33.98,null,null,null
2022-05-03T03:15:05Z,23.04,41.60,100,0,84.80,101.96,33.00,618.00,421,25.14,34.01,0,0,0
2022-05-03T03:16:05Z,23.07,41.55,100,0,64.65,101.97,33.00,618.00,420,25.14,34.06,null,null,null
2022-05-03T03:17:05Z,23.08,41.58,100,0,68.79,101.96,33.00,618.00,421,25.15,34.01,null,null,null
2022-05-03T03:18:05Z,23.08,41.58,100,0,66.83,101.96,33.00,618.00,420,25.13,33.96,null,null,null
2022-05-03T03:19:05Z,23.10,41.54,100,0,75.79,101.96,34.00,626.00,423,25.17,33.97,null,null,null
2022-05-03T03:20:05Z,23.13,41.51,100,0,69.09,101.96,34.00,626.00,423,25.15,34.03,0,0,0
2022-05-03T03:21:05Z,23.11,41.49,100,0,70.83,101.96,33.00,618.00,424,25.15,34.00,null,null,null
2022-05-03T03:22:05Z,23.17,41.46,100,0,76.02,101.96,33.00,618.00,424,25.19,33.99,null,null,null
2022-05-03T03:23:05Z,23.14,41.41,100,0,81.87,101.96,33.00,618.00,422,25.14,33.99,null,null,null
2022-05-03T03:24:05Z,23.16,41.47,100,0,72.05,101.96,34.00,624.00,419,25.17,34.00,null,null,null
2022-05-03T03:25:05Z,23.17,41.46,100,0,73.73,101.96,34.00,624.00,418,25.17,33.98,0,0,0
2022-05-03T03:26:05Z,23.21,41.35,100,0,70.67,101.96,33.00,617.00,418,25.18,33.99,null,null,null
2022-05-03T03:27:05Z,23.18,41.40,100,0,70.90,101.96,33.00,617.00,419,25.18,33.97,null,null,null
2022-05-03T03:28:05Z,23.18,41.42,100,0,70.47,101.96,33.00,617.00,415,25.18,34.01,null,null,null
2022-05-03T03:29:05Z,23.21,41.43,100,0,79.70,101.96,33.00,617.00,415,25.17,33.97,null,null,null
2022-05-03T03:30:05Z,23.21,41.37,100,0,71.54,101.97,29.00,591.00,417,25.17,34.05,0,0,0
2022-05-03T03:31:05Z,23.21,41.29,100,0,72.94,101.97,30.00,599.00,417,25.18,33.99,null,null,null
2022-05-03T03:32:05Z,23.21,41.33,100,0,76.07,101.97,30.00,599.00,418,25.17,33.97,null,null,null
2022-05-03T03:33:05Z,23.18,41.38,100,0,83.67,101.96,30.00,599.00,413,25.19,33.99,null,null,null
2022-05-03T03:34:05Z,23.17,41.42,100,0,74.18,101.96,29.00,596.00,414,25.18,33.99,null,null,null
2022-05-03T03:35:05Z,23.14,41.41,100,0,68.93,101.96,30.00,600.00,417,25.19,34.00,0,0,0
2022-05-03T03:36:05Z,23.13,41.34,100,0,74.98,101.96,28.00,588.00,416,25.17,33.93,null,null,null
2022-05-03T03:37:05Z,23.13,41.35,100,0,66.85,101.96,29.00,596.00,414,25.21,33.94,null,null,null
2022-05-03T03:38:05Z,23.13,41.39,100,0,72.08,101.96,29.00,596.00,419,25.18,33.97,null,null,null
2022-05-03T03:39:05Z,23.10,41.44,100,0,77.88,101.96,29.00,596.00,421,25.18,33.99,null,null,null
2022-05-03T03:40:05Z,23.04,41.46,100,0,73.03,101.96,29.00,596.00,423,25.21,33.97,0,0,0
