TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-11T00:00:06Z,22.47,36.34,100,0,76.05,100.49,1.00,409.00,284,24.95,28.62,0,0,0
2022-03-11T00:01:06Z,22.52,36.24,100,0,72.17,100.49,0.00,402.00,283,24.94,28.62,null,null,null
2022-03-11T00:02:06Z,22.52,36.35,100,0,88.38,100.49,3.00,426.00,280,24.95,28.67,null,null,null
2022-03-11T00:03:06Z,22.52,36.33,100,0,73.41,100.47,3.00,420.00,280,24.95,28.64,null,null,null
2022-03-11T00:04:06Z,22.49,36.34,100,0,86.95,100.47,3.00,424.00,279,24.95,28.68,null,null,null
2022-03-11T00:05:06Z,22.49,36.35,100,0,83.98,100.48,4.00,428.00,277,24.97,28.68,0,0,0
2022-03-11T00:06:06Z,22.55,36.27,100,0,74.97,100.49,3.00,420.00,278,24.95,28.62,null,null,null
2022-03-11T00:07:06Z,22.53,36.27,100,0,81.24,100.49,3.00,424.00,278,24.95,28.67,null,null,null
2022-03-11T00:08:06Z,22.52,36.37,100,0,77.48,100.48,4.00,428.00,280,24.98,28.70,null,null,null
2022-03-11T00:09:06Z,22.49,36.39,100,0,79.56,100.48,4.00,428.00,278,24.94,28.67,null,null,null
2022-03-11T00:10:06Z,22.49,36.39,100,0,73.15,100.48,4.00,428.00,279,24.95,28.68,0,0,0
2022-03-11T00:11:06Z,22.52,36.34,100,0,77.76,100.48,3.00,424.00,279,24.97,28.67,null,null,null
2022-03-11T00:12:06Z,22.53,36.36,100,0,77.64,100.48,3.00,424.00,280,24.97,28.65,null,null,null
2022-03-11T00:13:06Z,22.55,36.35,100,0,85.11,100.47,3.00,424.00,281,24.94,28.69,null,null,null
2022-03-11T00:14:06Z,22.52,36.36,100,0,76.38,100.47,4.00,428.00,283,24.95,28.67,null,null,null
2022-03-11T00:15:06Z,22.52,36.41,100,0,83.15,100.47,4.00,428.00,280,24.97,28.68,0,0,0
2022-03-11T00:16:06Z,22.52,36.36,100,0,80.15,100.46,3.00,424.00,280,24.97,28.63,null,null,null
2022-03-11T00:17:06Z,22.53,36.34,100,0,81.65,100.46,3.00,424.00,280,24.97,28.64,null,null,null
2022-03-11T00:18:06Z,22.53,36.40,100,0,81.65,100.45,3.00,424.00,277,24.97,28.69,null,null,null
2022-03-11T00:19:06Z,22.51,36.39,100,0,81.78,100.45,3.00,424.00,277,25.00,28.68,null,null,null
2022-03-11T00:20:06Z,22.48,36.42,100,0,73.65,100.45,4.00,428.00,276,24.97,28.71,0,0,0
2022-03-11T00:21:06Z,22.52,36.36,100,0,85.16,100.44,3.00,420.00,274,24.95,28.71,null,null,null
2022-03-11T00:22:06Z,22.58,36.38,100,0,79.31,100.45,3.00,424.00,275,24.98,28.67,null,null,null
2022-03-11T00:23:06Z,22.55,36.39,100,0,85.00,100.45,3.00,424.00,273,24.97,28.69,null,null,null
2022-03-11T00:24:06Z,22.53,36.39,100,0,85.32,100.44,3.00,424.00,274,24.98,28.71,null,null,null
2022-03-11T00:25:06Z,22.51,36.43,100,0,84.22,100.44,0.00,402.00,274,24.97,28.68,0,0,0
2022-03-11T00:26:06Z,22.53,36.34,100,0,82.56,100.44,0.00,400.00,273,24.98,28.70,null,null,null
2022-03-11T00:27:06Z,22.56,36.40,100,0,78.20,100.44,1.00,411.00,272,24.97,28.69,null,null,null
2022-03-11T00:28:06Z,22.51,36.41,100,0,85.39,100.43,1.00,411.00,272,25.00,28.68,null,null,null
2022-03-11T00:29:06Z,22.51,36.45,100,0,64.16,100.43,3.00,420.00,275,24.97,28.77,null,null,null
2022-03-11T00:30:06Z,22.49,36.49,100,0,80.16,100.44,3.00,424.00,278,24.95,28.71,0,0,0
2022-03-11T00:31:06Z,22.53,36.38,100,0,80.79,100.43,3.00,420.00,278,24.95,28.72,null,null,null
2022-03-11T00:32:06Z,22.55,36.41,100,0,86.57,100.43,3.00,420.00,275,24.97,28.69,null,null,null
2022-03-11T00:33:06Z,22.52,36.48,100,0,80.21,100.43,3.00,420.00,275,24.94,28.72,null,null,null
2022-03-11T00:34:06Z,22.53,36.43,100,0,83.24,100.42,3.00,424.00,272,24.94,28.72,null,null,null
2022-03-11T00:35:06Z,22.49,36.47,100,0,83.54,100.42,3.00,424.00,273,24.97,28.75,0,0,0
2022-03-11T00:36:06Z,22.48,36.42,100,0,89.08,100.42,3.00,420.00,275,24.94,28.72,null,null,null
2022-03-11T00:37:06Z,22.55,36.42,100,0,81.64,100.41,3.00,420.00,275,24.97,28.72,null,null,null
2022-03-11T00:38:06Z,22.56,36.42,100,0,80.03,100.40,2.00,415.00,277,25.00,28.75,null,null,null
2022-03-11T00:39:06Z,22.52,36.42,100,0,85.17,100.41,0.00,402.00,276,24.97,28.74,null,null,null
2022-03-11T00:40:06Z,22.52,36.45,100,0,84.46,100.41,0.00,402.00,275,24.97,28.75,0,0,0
