TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-30T00:00:06Z,22.69,35.60,100,0,83.10,101.06,72.00,877.00,389,25.19,27.88,0,0,0
2022-03-30T00:01:06Z,22.73,35.52,100,0,79.24,101.07,69.00,855.00,390,25.17,27.88,null,null,null
2022-03-30T00:02:06Z,22.73,35.49,100,0,74.91,101.07,63.00,817.00,391,25.18,27.86,null,null,null
2022-03-30T00:03:06Z,22.75,35.51,100,0,85.49,101.06,65.00,832.00,391,25.19,27.84,null,null,null
2022-03-30T00:04:06Z,22.72,35.53,100,0,82.33,101.06,60.00,795.00,389,25.18,27.86,null,null,null
2022-03-30T00:05:06Z,22.70,35.53,100,0,72.41,101.06,72.00,877.00,386,25.17,27.82,0,0,0
2022-03-30T00:06:06Z,22.72,35.47,100,0,84.66,101.06,67.00,846.00,385,25.18,27.81,null,null,null
2022-03-30T00:07:06Z,22.73,35.48,100,0,77.76,101.06,71.00,868.00,384,25.18,27.84,null,null,null
2022-03-30T00:08:06Z,22.76,35.49,100,0,80.43,101.07,71.00,868.00,382,25.17,27.82,null,null,null
2022-03-30T00:09:06Z,22.72,35.55,100,0,80.49,101.07,61.00,804.00,380,25.18,27.80,null,null,null
2022-03-30T00:10:06Z,22.70,35.55,100,0,79.54,101.06,72.00,877.00,382,25.18,27.82,0,0,0
2022-03-30T00:11:06Z,22.72,35.43,100,0,88.65,101.07,71.00,868.00,386,25.17,27.82,null,null,null
2022-03-30T00:12:06Z,22.70,35.49,100,0,80.03,101.07,71.00,868.00,385,25.18,27.84,null,null,null
2022-03-30T00:13:06Z,22.72,35.51,100,0,67.12,101.07,72.00,877.00,385,25.19,27.84,null,null,null
2022-03-30T00:14:06Z,22.69,35.48,100,0,79.87,101.06,71.00,868.00,385,25.17,27.80,null,null,null
2022-03-30T00:15:06Z,22.70,35.52,100,0,75.71,101.06,72.00,877.00,385,25.17,27.82,0,0,0
2022-03-30T00:16:06Z,22.70,35.40,100,0,80.68,101.07,67.00,840.00,385,25.17,27.78,null,null,null
2022-03-30T00:17:06Z,22.73,35.42,100,0,85.97,101.07,63.00,817.00,383,25.17,27.80,null,null,null
2022-03-30T00:18:06Z,22.75,35.44,100,0,83.60,101.06,63.00,817.00,382,25.17,27.81,null,null,null
2022-03-30T00:19:06Z,22.72,35.47,100,0,89.33,101.06,60.00,795.00,384,25.18,27.86,null,null,null
2022-03-30T00:20:06Z,22.72,35.47,100,0,84.63,101.06,71.00,868.00,383,25.15,27.79,0,0,0
2022-03-30T00:21:06Z,22.72,35.41,100,0,81.73,101.07,69.00,855.00,380,25.15,27.78,null,null,null
2022-03-30T00:22:06Z,22.75,35.37,100,0,88.50,101.06,71.00,868.00,380,25.15,27.78,null,null,null
2022-03-30T00:23:06Z,22.72,35.44,100,0,77.63,101.06,60.00,795.00,380,25.15,27.82,null,null,null
2022-03-30T00:24:06Z,22.70,35.49,100,0,84.64,101.06,71.00,868.00,383,25.15,27.78,null,null,null
2022-03-30T00:25:06Z,22.70,35.44,100,0,83.68,101.06,72.00,877.00,382,25.15,27.76,0,0,0
2022-03-30T00:26:06Z,22.70,35.40,100,0,75.50,101.06,69.00,855.00,383,25.17,27.72,null,null,null
2022-03-30T00:27:06Z,22.73,35.43,100,0,76.42,101.07,67.00,846.00,384,25.17,27.81,null,null,null
2022-03-30T00:28:06Z,22.70,35.43,100,0,72.21,101.06,67.00,846.00,384,25.17,27.80,null,null,null
2022-03-30T00:29:06Z,22.72,35.48,100,0,75.20,101.06,71.00,868.00,387,25.15,27.78,null,null,null
2022-03-30T00:30:06Z,22.69,35.49,100,0,76.85,101.06,65.00,832.00,384,25.18,27.78,0,0,0
2022-03-30T00:31:06Z,22.72,35.38,100,0,78.08,101.06,63.00,817.00,382,25.15,27.82,null,null,null
2022-03-30T00:32:06Z,22.72,35.41,100,0,78.16,101.06,69.00,855.00,379,25.15,27.75,null,null,null
2022-03-30T00:33:06Z,22.72,35.47,100,0,82.50,101.06,71.00,868.00,379,25.14,27.78,null,null,null
2022-03-30T00:34:06Z,22.70,35.48,100,0,84.15,101.06,71.00,868.00,376,25.14,27.79,null,null,null
2022-03-30T00:35:06Z,22.70,35.51,100,0,77.32,101.06,71.00,868.00,373,25.14,27.79,0,0,0
2022-03-30T00:36:06Z,22.69,35.48,100,0,63.39,101.06,71.00,868.00,376,25.15,27.79,null,null,null
2022-03-30T00:37:06Z,22.72,35.45,100,0,74.44,101.06,69.00,855.00,376,25.17,27.76,null,null,null
2022-03-30T00:38:06Z,22.72,35.42,100,0,79.65,101.06,71.00,868.00,376,25.15,27.81,null,null,null
2022-03-30T00:39:06Z,22.72,35.49,100,0,88.94,101.06,71.00,868.00,378,25.15,27.81,null,null,null
2022-03-30T00:40:06Z,22.68,35.53,100,0,82.15,101.06,71.00,868.00,377,25.14,27.82,0,0,0
