TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-01-16T00:00:29Z,15.26,41.83,100,0,30.33,102.58,7.00,450.00,423,18.88,33.63,null,null,null
2022-01-16T00:01:29Z,15.23,41.87,100,0,33.82,102.57,10.00,470.00,420,18.86,33.65,5,10,17
2022-01-16T00:02:29Z,15.25,41.88,100,0,33.19,102.56,19.00,530.00,422,18.89,33.66,null,null,null
2022-01-16T00:03:29Z,15.22,41.88,99,0,30.49,102.57,9.00,460.00,426,18.88,33.68,null,null,null
2022-01-16T00:04:29Z,15.23,41.93,100,0,36.59,102.57,19.00,526.00,426,18.86,33.67,null,null,null
2022-01-16T00:05:29Z,15.19,41.85,100,0,30.86,102.57,19.00,530.00,425,18.89,33.65,null,null,null
2022-01-16T00:06:29Z,15.20,42.02,99,0,30.15,102.58,14.00,497.00,423,18.82,33.64,5,8,10
2022-01-16T00:07:29Z,15.20,41.88,100,0,33.48,102.58,18.00,519.00,419,18.85,33.62,null,null,null
2022-01-16T00:08:29Z,15.22,41.84,100,0,29.96,102.58,19.00,526.00,420,18.86,33.65,null,null,null
2022-01-16T00:09:29Z,15.23,41.84,100,0,33.85,102.59,17.00,515.00,424,18.85,33.67,null,null,null
2022-01-16T00:10:29Z,15.19,41.85,100,0,30.44,102.58,17.00,515.00,423,18.82,33.64,null,null,null
2022-01-16T00:11:29Z,15.18,41.92,100,0,31.24,102.59,18.00,519.00,422,18.84,33.65,6,11,13
2022-01-16T00:12:29Z,15.22,41.85,100,0,31.36,102.60,17.00,515.00,427,18.82,33.67,null,null,null
2022-01-16T00:13:32Z,15.22,41.77,99,0,33.00,102.60,17.00,515.00,424,18.81,33.62,null,null,null
2022-01-16T00:14:32Z,15.23,41.74,99,0,32.34,102.60,18.00,519.00,422,18.84,33.60,null,null,null
2022-01-16T00:15:32Z,15.19,41.82,100,0,29.50,102.59,19.00,527.00,420,18.78,33.64,null,null,null
2022-01-16T00:16:32Z,15.15,41.87,99,0,33.58,102.60,14.00,493.00,421,18.78,33.62,6,12,12
2022-01-16T00:17:32Z,15.16,41.85,99,0,30.60,102.60,18.00,519.00,420,18.82,33.64,null,null,null
2022-01-16T00:18:32Z,15.18,41.87,99,0,28.71,102.60,19.00,526.00,418,18.82,33.64,null,null,null
2022-01-16T00:19:32Z,15.18,41.83,100,0,30.59,102.61,17.00,515.00,415,18.82,33.62,null,null,null
2022-01-16T00:20:32Z,15.13,41.90,100,0,32.90,102.60,17.00,515.00,416,18.78,33.65,null,null,null
2022-01-16T00:21:32Z,15.13,41.91,100,0,34.17,102.60,17.00,515.00,419,18.79,33.67,5,8,11
2022-01-16T00:22:32Z,15.16,41.86,100,0,28.36,102.60,15.00,505.00,419,18.78,33.61,null,null,null
2022-01-16T00:23:32Z,15.18,41.78,100,0,32.34,102.60,17.00,515.00,419,18.78,33.64,null,null,null
2022-01-16T00:24:32Z,15.18,41.71,99,0,33.35,102.60,17.00,515.00,419,18.78,33.57,null,null,null
2022-01-16T00:25:32Z,15.15,41.83,100,0,28.14,102.59,18.00,523.00,418,18.76,33.64,null,null,null
2022-01-16T00:26:32Z,15.11,41.88,100,0,30.70,102.60,15.00,502.00,419,18.76,33.64,6,13,14
2022-01-16T00:27:32Z,15.13,41.91,100,0,31.01,102.61,16.00,508.00,422,18.78,33.66,null,null,null
2022-01-16T00:28:32Z,15.15,41.70,100,0,29.04,102.61,16.00,508.00,424,18.76,33.62,null,null,null
2022-01-16T00:29:32Z,15.13,41.85,99,0,29.09,102.60,14.00,495.00,422,18.76,33.62,null,null,null
2022-01-16T00:30:32Z,15.11,41.83,100,0,31.09,102.60,15.00,502.00,420,18.78,33.61,null,null,null
2022-01-16T00:31:32Z,15.08,41.91,99,0,31.22,102.60,19.00,527.00,420,18.78,33.61,6,8,9
2022-01-16T00:32:32Z,15.12,41.88,100,0,32.44,102.60,14.00,493.00,418,18.75,33.61,null,null,null
2022-01-16T00:33:32Z,15.12,41.81,100,0,32.04,102.60,14.00,493.00,419,18.75,33.58,null,null,null
2022-01-16T00:34:32Z,15.13,41.74,100,0,32.92,102.60,18.00,524.00,418,18.75,33.58,null,null,null
2022-01-16T00:35:32Z,15.08,41.84,99,0,31.04,102.60,19.00,526.00,417,18.75,33.60,null,null,null
2022-01-16T00:36:32Z,15.08,41.83,100,0,29.27,102.60,15.00,502.00,417,18.75,33.60,5,13,21
2022-01-16T00:37:32Z,15.11,41.83,99,0,30.83,102.60,15.00,502.00,416,18.72,33.61,null,null,null
2022-01-16T00:38:34Z,15.15,41.83,99,0,35.22,102.59,17.00,518.00,417,18.72,33.61,null,null,null
2022-01-16T00:39:34Z,15.06,41.77,100,0,29.79,102.58,15.00,502.00,418,18.72,33.58,null,null,null
2022-01-16T00:40:34Z,15.12,41.83,100,0,32.36,102.59,16.00,508.00,418,18.72,33.57,null,null,null
