TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-24T00:00:06Z,23.88,57.82,100,0,67.48,100.86,16.00,506.00,439,26.39,48.26,0,0,0
2022-08-24T00:01:06Z,23.88,57.75,100,0,70.53,100.86,15.00,501.00,438,26.36,48.25,null,null,null
2022-08-24T00:02:06Z,23.89,57.75,100,0,61.30,100.86,16.00,506.00,439,26.34,48.25,null,null,null
2022-08-24T00:03:06Z,23.88,57.73,100,0,67.17,100.86,12.00,483.00,439,26.37,48.24,null,null,null
2022-08-24T00:04:06Z,23.86,57.73,100,0,68.94,100.86,14.00,495.00,443,26.36,48.27,null,null,null
2022-08-24T00:05:06Z,23.83,57.73,100,0,67.33,100.86,14.00,495.00,447,26.36,48.22,0,0,0
2022-08-24T00:06:06Z,23.86,57.72,100,0,66.87,100.86,16.00,506.00,446,26.34,48.22,null,null,null
2022-08-24T00:07:06Z,23.89,57.68,100,0,64.85,100.86,17.00,517.00,443,26.36,48.21,null,null,null
2022-08-24T00:08:06Z,23.86,57.66,100,0,72.13,100.86,17.00,517.00,442,26.36,48.22,null,null,null
2022-08-24T00:09:06Z,23.88,57.71,100,0,68.46,100.86,17.00,517.00,445,26.36,48.22,null,null,null
2022-08-24T00:10:06Z,23.86,57.73,100,0,71.22,100.86,17.00,517.00,444,26.36,48.20,0,0,0
2022-08-24T00:11:06Z,23.88,57.68,100,0,73.12,100.86,17.00,517.00,443,26.34,48.18,null,null,null
2022-08-24T00:12:06Z,23.89,57.63,100,0,65.70,100.85,17.00,517.00,441,26.34,48.17,null,null,null
2022-08-24T00:13:06Z,23.86,57.65,100,0,65.56,100.85,16.00,506.00,442,26.34,48.16,null,null,null
2022-08-24T00:14:06Z,23.88,57.59,100,0,66.58,100.86,17.00,517.00,446,26.36,48.19,null,null,null
2022-08-24T00:15:06Z,23.85,57.58,100,0,57.40,100.86,13.00,488.00,449,26.37,48.10,0,0,0
2022-08-24T00:16:06Z,23.88,57.60,100,0,79.34,100.86,12.00,485.00,448,26.39,48.13,null,null,null
2022-08-24T00:17:06Z,23.88,57.58,100,0,66.49,100.86,16.00,506.00,448,26.34,48.12,null,null,null
2022-08-24T00:18:06Z,23.90,57.58,100,0,67.91,100.86,16.00,506.00,445,26.34,48.11,null,null,null
2022-08-24T00:19:06Z,23.88,57.52,100,0,72.10,100.86,16.00,506.00,445,26.33,48.12,null,null,null
2022-08-24T00:20:06Z,23.83,57.56,100,0,75.77,100.86,16.00,506.00,443,26.36,48.09,0,0,0
2022-08-24T00:21:06Z,23.86,57.50,100,0,67.83,100.86,17.00,517.00,440,26.36,48.08,null,null,null
2022-08-24T00:22:06Z,23.89,57.49,100,0,73.51,100.86,16.00,506.00,441,26.33,48.06,null,null,null
2022-08-24T00:23:06Z,23.88,57.55,100,0,67.24,100.85,16.00,506.00,438,26.36,48.09,null,null,null
2022-08-24T00:24:06Z,23.85,57.48,100,0,65.69,100.86,15.00,503.00,434,26.37,48.09,null,null,null
2022-08-24T00:25:06Z,23.85,57.52,100,0,67.92,100.85,15.00,503.00,432,26.34,48.07,0,0,0
2022-08-24T00:26:06Z,23.85,57.52,100,0,66.49,100.85,15.00,503.00,432,26.36,48.05,null,null,null
2022-08-24T00:27:06Z,23.86,57.45,100,0,70.90,100.85,15.00,500.00,435,26.36,48.13,null,null,null
2022-08-24T00:28:06Z,23.86,57.46,100,0,70.44,100.85,12.00,485.00,435,26.34,48.05,null,null,null
2022-08-24T00:29:06Z,23.88,57.48,100,0,68.21,100.85,12.00,485.00,438,26.33,48.03,null,null,null
2022-08-24T00:30:06Z,23.86,57.48,100,0,71.96,100.85,12.00,485.00,440,26.34,48.05,0,0,0
2022-08-24T00:31:06Z,23.86,57.41,100,0,67.64,100.85,15.00,500.00,441,26.34,48.07,null,null,null
2022-08-24T00:32:06Z,23.89,57.42,100,0,71.67,100.84,16.00,506.00,437,26.34,48.03,null,null,null
2022-08-24T00:33:06Z,23.88,57.44,100,0,73.45,100.84,16.00,506.00,437,26.34,48.05,null,null,null
2022-08-24T00:34:06Z,23.85,57.40,100,0,74.32,100.85,16.00,506.00,437,26.34,48.03,null,null,null
2022-08-24T00:35:06Z,23.83,57.41,100,0,71.72,100.84,16.00,506.00,437,26.36,47.98,0,0,0
2022-08-24T00:36:06Z,23.83,57.40,100,0,68.81,100.85,15.00,503.00,437,26.33,48.03,null,null,null
2022-08-24T00:37:06Z,23.85,57.39,100,0,67.02,100.85,15.00,503.00,436,26.33,48.03,null,null,null
2022-08-24T00:38:06Z,23.85,57.35,100,0,70.75,100.84,16.00,506.00,435,26.34,47.99,null,null,null
2022-08-24T00:39:06Z,23.86,57.35,100,0,70.65,100.84,12.00,482.00,433,26.34,47.96,null,null,null
2022-08-24T00:40:06Z,23.83,57.36,100,0,61.65,100.84,15.00,503.00,435,26.33,47.97,0,0,0
