TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-06-22T03:00:07Z,23.47,50.45,-1,0,80.97,101.15,null,null,428,25.93,41.75,0,0,0
2022-06-22T03:01:07Z,23.54,50.47,100,0,79.91,101.16,null,null,434,25.90,41.80,null,null,null
2022-06-22T03:02:07Z,23.57,50.35,100,0,76.21,101.15,null,null,431,25.93,41.78,null,null,null
2022-06-22T03:03:07Z,23.59,50.35,100,0,83.28,101.16,null,null,429,25.95,41.79,null,null,null
2022-06-22T03:04:07Z,23.61,50.33,100,0,72.90,101.16,null,null,425,25.93,41.74,null,null,null
2022-06-22T03:05:07Z,23.62,50.32,100,0,82.04,101.17,3.00,424.00,422,25.92,41.79,0,0,0
2022-06-22T03:06:07Z,23.66,50.27,100,0,74.66,101.17,16.00,508.00,419,25.93,41.82,null,null,null
2022-06-22T03:07:07Z,23.71,50.23,100,0,75.38,101.17,16.00,508.00,417,25.92,41.78,null,null,null
2022-06-22T03:08:07Z,23.72,50.21,100,0,72.41,101.17,18.00,523.00,416,25.92,41.78,null,null,null
2022-06-22T03:09:07Z,23.74,50.20,100,0,73.58,101.17,18.00,523.00,416,25.95,41.76,null,null,null
2022-06-22T03:10:07Z,23.74,50.18,100,0,80.10,101.17,18.00,523.00,413,25.93,41.78,0,0,0
2022-06-22T03:11:07Z,23.75,50.18,100,0,91.08,101.18,14.00,493.00,412,25.93,41.82,null,null,null
2022-06-22T03:12:07Z,23.78,50.12,100,0,66.37,101.17,8.00,454.00,415,25.95,41.77,null,null,null
2022-06-22T03:13:07Z,23.81,50.13,100,0,74.38,101.17,11.00,478.00,417,25.96,41.80,null,null,null
2022-06-22T03:14:07Z,23.82,50.14,100,0,82.94,101.17,11.00,478.00,415,25.95,41.77,null,null,null
2022-06-22T03:15:07Z,23.82,50.08,100,0,70.34,101.17,12.00,485.00,416,25.92,41.82,0,0,0
2022-06-22T03:16:07Z,23.85,50.04,100,0,87.44,101.16,11.00,478.00,416,25.95,41.79,null,null,null
2022-06-22T03:17:07Z,23.85,50.00,100,0,71.14,101.16,12.00,485.00,420,25.93,41.84,null,null,null
2022-06-22T03:18:07Z,23.88,50.00,100,0,77.81,101.16,12.00,485.00,423,25.95,41.79,null,null,null
2022-06-22T03:19:07Z,23.86,50.00,100,0,83.34,101.16,12.00,485.00,425,25.95,41.81,null,null,null
2022-06-22T03:20:07Z,23.88,50.00,100,0,85.01,101.16,12.00,485.00,424,25.96,41.83,0,0,0
2022-06-22T03:21:07Z,23.90,49.98,100,0,72.44,101.16,12.00,485.00,422,25.95,41.82,null,null,null
2022-06-22T03:22:07Z,23.88,49.93,100,0,82.79,101.17,8.00,459.00,422,25.95,41.83,null,null,null
2022-06-22T03:23:07Z,23.90,49.89,100,0,84.43,101.16,8.00,457.00,422,25.95,41.83,null,null,null
2022-06-22T03:24:07Z,23.92,49.91,100,0,83.92,101.17,12.00,483.00,423,25.95,41.83,null,null,null
2022-06-22T03:25:07Z,23.92,49.90,100,0,80.69,101.16,12.00,483.00,421,25.95,41.83,0,0,0
2022-06-22T03:26:07Z,23.92,49.85,100,0,78.16,101.17,12.00,483.00,420,25.95,41.86,null,null,null
2022-06-22T03:27:07Z,23.96,49.87,100,0,83.80,101.16,13.00,487.00,421,25.96,41.85,null,null,null
2022-06-22T03:28:07Z,23.96,49.79,100,0,83.12,101.16,13.00,487.00,421,25.95,41.81,null,null,null
2022-06-22T03:29:07Z,23.95,49.82,100,0,74.49,101.16,13.00,487.00,420,25.96,41.82,null,null,null
2022-06-22T03:30:07Z,23.98,49.81,100,0,84.07,101.15,12.00,483.00,421,25.95,41.79,0,0,0
2022-06-22T03:31:07Z,23.95,49.79,100,0,82.54,101.16,14.00,493.00,420,25.95,41.82,null,null,null
2022-06-22T03:32:07Z,23.98,49.76,100,0,75.13,101.16,14.00,493.00,421,25.96,41.83,null,null,null
2022-06-22T03:33:07Z,23.95,49.78,100,0,71.82,101.15,13.00,491.00,420,25.95,41.79,null,null,null
2022-06-22T03:34:07Z,23.92,49.86,100,0,78.39,101.16,12.00,485.00,420,25.96,41.78,null,null,null
2022-06-22T03:35:07Z,23.88,49.85,100,0,75.62,101.15,12.00,485.00,423,25.96,41.74,0,0,0
2022-06-22T03:36:07Z,23.90,49.82,100,0,87.69,101.15,8.00,455.00,422,25.97,41.80,null,null,null
2022-06-22T03:37:07Z,23.89,49.88,100,0,84.82,101.15,9.00,460.00,423,25.95,41.79,null,null,null
2022-06-22T03:38:07Z,23.88,49.85,100,0,77.61,101.15,9.00,463.00,423,25.95,41.74,null,null,null
2022-06-22T03:39:07Z,23.85,49.91,100,0,78.15,101.15,9.00,463.00,425,25.95,41.73,null,null,null
2022-06-22T03:40:07Z,23.81,49.96,100,0,79.06,101.15,12.00,485.00,425,25.96,41.73,0,0,0
