TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-18T03:00:07Z,22.56,48.15,-1,0,68.59,100.70,null,null,434,25.00,39.72,0,0,0
2022-05-18T03:01:07Z,22.60,48.01,100,0,67.73,100.70,null,null,428,24.97,39.70,null,null,null
2022-05-18T03:02:07Z,22.62,48.02,100,0,57.49,100.70,null,null,421,25.00,39.70,null,null,null
2022-05-18T03:03:07Z,22.68,47.99,100,0,57.21,100.70,null,null,420,25.00,39.68,null,null,null
2022-05-18T03:04:07Z,22.66,47.93,100,0,67.45,100.70,null,null,421,25.00,39.71,null,null,null
2022-05-18T03:05:07Z,22.69,47.97,100,0,62.59,100.70,0.00,403.00,422,24.98,39.65,0,0,0
2022-05-18T03:06:07Z,22.73,47.78,100,0,55.82,100.70,28.00,586.00,420,25.01,39.61,null,null,null
2022-05-18T03:07:07Z,22.73,47.81,100,0,64.28,100.70,27.00,578.00,419,24.98,39.67,null,null,null
2022-05-18T03:08:07Z,22.80,47.77,100,0,56.29,100.69,27.00,578.00,417,25.01,39.69,null,null,null
2022-05-18T03:09:07Z,22.77,47.81,100,0,65.60,100.69,20.00,537.00,416,25.01,39.65,null,null,null
2022-05-18T03:10:07Z,22.82,47.77,100,0,80.67,100.69,21.00,540.00,419,25.00,39.63,0,0,0
2022-05-18T03:11:07Z,22.82,47.62,100,0,71.76,100.69,21.00,540.00,419,25.00,39.62,null,null,null
2022-05-18T03:12:07Z,22.84,47.67,100,0,65.70,100.69,22.00,548.00,417,24.97,39.63,null,null,null
2022-05-18T03:13:07Z,22.86,47.67,100,0,63.80,100.69,22.00,548.00,416,25.01,39.70,null,null,null
2022-05-18T03:14:07Z,22.86,47.63,100,0,63.44,100.69,24.00,561.00,418,25.01,39.67,null,null,null
2022-05-18T03:15:07Z,22.89,47.65,100,0,63.04,100.70,23.00,552.00,419,24.98,39.64,0,0,0
2022-05-18T03:16:07Z,22.87,47.50,100,0,64.15,100.70,22.00,548.00,416,25.00,39.62,null,null,null
2022-05-18T03:17:07Z,22.90,47.55,100,0,73.66,100.69,22.00,548.00,415,25.00,39.62,null,null,null
2022-05-18T03:18:07Z,22.92,47.55,100,0,54.97,100.70,22.00,548.00,417,25.00,39.67,null,null,null
2022-05-18T03:19:07Z,22.90,47.55,100,0,59.82,100.70,23.00,552.00,415,25.04,39.64,null,null,null
2022-05-18T03:20:07Z,22.93,47.53,100,0,54.32,100.69,22.00,548.00,416,25.01,39.61,0,0,0
2022-05-18T03:21:07Z,22.96,47.35,100,0,55.03,100.70,18.00,523.00,413,25.01,39.60,null,null,null
2022-05-18T03:22:07Z,22.99,47.39,100,0,64.80,100.70,18.00,523.00,416,25.01,39.58,null,null,null
2022-05-18T03:23:07Z,22.97,47.46,100,0,70.34,100.70,20.00,534.00,414,25.03,39.57,null,null,null
2022-05-18T03:24:07Z,22.97,47.44,100,0,63.74,100.70,22.00,546.00,413,25.01,39.58,null,null,null
2022-05-18T03:25:07Z,23.00,47.38,100,0,67.59,100.70,22.00,546.00,415,25.03,39.58,0,0,0
2022-05-18T03:26:07Z,23.00,47.21,100,0,70.72,100.70,21.00,543.00,415,25.01,39.61,null,null,null
2022-05-18T03:27:07Z,23.02,47.30,100,0,56.25,100.70,23.00,552.00,417,25.03,39.54,null,null,null
2022-05-18T03:28:07Z,23.03,47.34,100,0,70.01,100.70,23.00,551.00,417,25.04,39.56,null,null,null
2022-05-18T03:29:07Z,23.06,47.30,100,0,62.93,100.70,23.00,551.00,415,25.01,39.56,null,null,null
2022-05-18T03:30:07Z,23.02,47.30,100,0,66.18,100.70,23.00,551.00,414,25.03,39.52,0,0,0
2022-05-18T03:31:07Z,23.06,47.14,100,0,64.55,100.71,24.00,560.00,413,25.04,39.52,null,null,null
2022-05-18T03:32:07Z,23.02,47.22,100,0,54.13,100.70,25.00,566.00,417,25.03,39.57,null,null,null
2022-05-18T03:33:07Z,23.00,47.21,100,0,60.28,100.71,25.00,566.00,420,25.03,39.54,null,null,null
2022-05-18T03:34:07Z,23.02,47.33,100,0,58.77,100.70,24.00,564.00,418,25.05,39.65,null,null,null
2022-05-18T03:35:07Z,22.99,47.42,100,0,72.22,100.70,23.00,555.00,420,25.03,39.66,0,0,0
2022-05-18T03:36:07Z,22.99,47.38,100,0,70.85,100.70,22.00,548.00,423,25.05,39.71,null,null,null
2022-05-18T03:37:07Z,22.99,47.42,100,0,60.28,100.70,19.00,530.00,423,25.03,39.67,null,null,null
2022-05-18T03:38:07Z,22.93,47.45,100,0,70.91,100.70,19.00,530.00,423,25.04,39.64,null,null,null
2022-05-18T03:39:07Z,22.93,47.50,100,0,66.35,100.70,18.00,523.00,422,25.05,39.66,null,null,null
2022-05-18T03:40:07Z,22.89,47.47,100,0,60.83,100.70,18.00,523.00,422,25.05,39.66,0,0,0
