TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-05-16T00:00:05Z,22.51,45.34,100,0,81.11,101.15,5.00,436.00,412,24.94,37.07,0,0,1
2022-05-16T00:01:05Z,22.51,45.45,100,0,92.91,101.16,4.00,432.00,415,24.91,37.13,null,null,null
2022-05-16T00:02:05Z,22.53,45.39,100,0,79.18,101.15,5.00,436.00,414,24.93,37.10,null,null,null
2022-05-16T00:03:05Z,22.53,45.38,100,0,81.00,101.15,7.00,452.00,413,24.91,37.06,null,null,null
2022-05-16T00:04:05Z,22.49,45.36,100,0,81.32,101.15,8.00,457.00,414,24.91,37.14,null,null,null
2022-05-16T00:05:05Z,22.52,45.38,100,0,92.24,101.14,8.00,457.00,411,24.93,37.06,0,1,1
2022-05-16T00:06:05Z,22.52,45.46,100,0,75.76,101.14,7.00,447.00,410,24.93,37.12,null,null,null
2022-05-16T00:07:05Z,22.52,45.44,100,0,85.28,101.14,7.00,452.00,409,24.93,37.15,null,null,null
2022-05-16T00:08:05Z,22.51,45.40,100,0,86.49,101.15,8.00,457.00,408,24.90,37.13,null,null,null
2022-05-16T00:09:05Z,22.51,45.43,100,0,89.50,101.15,8.00,457.00,406,24.91,37.12,null,null,null
2022-05-16T00:10:05Z,22.49,45.42,100,0,81.88,101.15,8.00,457.00,407,24.90,37.08,0,0,2
2022-05-16T00:11:05Z,22.51,45.49,100,0,89.20,101.15,8.00,457.00,408,24.91,37.20,null,null,null
2022-05-16T00:12:05Z,22.49,45.44,100,0,87.98,101.14,8.00,457.00,406,24.93,37.16,null,null,null
2022-05-16T00:13:05Z,22.51,45.42,100,0,91.22,101.15,8.00,457.00,409,24.91,37.16,null,null,null
2022-05-16T00:14:05Z,22.48,45.44,100,0,91.53,101.14,8.00,457.00,412,24.91,37.13,null,null,null
2022-05-16T00:15:05Z,22.47,45.47,100,0,84.61,101.15,8.00,457.00,413,24.90,37.16,0,1,2
2022-05-16T00:16:05Z,22.51,45.49,100,0,83.94,101.15,8.00,457.00,411,24.88,37.22,null,null,null
2022-05-16T00:17:05Z,22.51,45.46,100,0,94.96,101.15,8.00,457.00,410,24.90,37.18,null,null,null
2022-05-16T00:18:05Z,22.49,45.48,100,0,95.01,101.14,8.00,457.00,408,24.91,37.17,null,null,null
2022-05-16T00:19:05Z,22.49,45.44,100,0,87.38,101.15,9.00,461.00,407,24.90,37.19,null,null,null
2022-05-16T00:20:05Z,22.47,45.47,100,0,81.08,101.14,9.00,461.00,407,24.91,37.17,0,2,2
2022-05-16T00:21:05Z,22.49,45.52,100,0,79.48,101.14,8.00,457.00,409,24.90,37.22,null,null,null
2022-05-16T00:22:05Z,22.49,45.49,100,0,86.19,101.15,8.00,457.00,412,24.88,37.21,null,null,null
2022-05-16T00:23:05Z,22.49,45.49,100,0,85.56,101.15,8.00,457.00,410,24.87,37.20,null,null,null
2022-05-16T00:24:05Z,22.48,45.47,100,0,85.28,101.15,8.00,457.00,408,24.90,37.18,null,null,null
2022-05-16T00:25:05Z,22.48,45.51,100,0,81.67,101.15,8.00,457.00,408,24.90,37.14,0,1,2
2022-05-16T00:26:05Z,22.48,45.57,100,0,68.22,101.15,7.00,452.00,407,24.87,37.24,null,null,null
2022-05-16T00:27:05Z,22.48,45.49,100,0,98.48,101.15,7.00,452.00,406,24.88,37.19,null,null,null
2022-05-16T00:28:05Z,22.47,45.50,100,0,88.05,101.15,8.00,457.00,409,24.88,37.17,null,null,null
2022-05-16T00:29:05Z,22.47,45.50,100,0,89.60,101.14,8.00,457.00,409,24.87,37.20,null,null,null
2022-05-16T00:30:05Z,22.48,45.53,100,0,84.45,101.14,7.00,452.00,407,24.86,37.22,0,1,1
2022-05-16T00:31:05Z,22.47,45.57,100,0,97.67,101.15,8.00,457.00,409,24.87,37.22,null,null,null
2022-05-16T00:32:05Z,22.47,45.52,100,0,85.82,101.15,8.00,457.00,407,24.87,37.22,null,null,null
2022-05-16T00:33:05Z,22.47,45.50,100,0,93.33,101.14,8.00,457.00,409,24.87,37.22,null,null,null
2022-05-16T00:34:05Z,22.48,45.51,100,0,86.09,101.14,8.00,457.00,408,24.86,37.22,null,null,null
2022-05-16T00:35:05Z,22.47,45.53,100,0,90.46,101.14,9.00,461.00,408,24.88,37.18,0,0,2
2022-05-16T00:36:05Z,22.47,45.55,100,0,89.82,101.14,7.00,452.00,407,24.87,37.30,null,null,null
2022-05-16T00:37:05Z,22.48,45.52,100,0,75.06,101.14,8.00,457.00,407,24.88,37.23,null,null,null
2022-05-16T00:38:05Z,22.48,45.50,100,0,84.01,101.15,8.00,457.00,405,24.90,37.21,null,null,null
2022-05-16T00:39:05Z,22.47,45.54,100,0,88.74,101.15,8.00,457.00,405,24.84,37.23,null,null,null
2022-05-16T00:40:05Z,22.45,45.56,100,0,87.54,101.14,8.00,457.00,404,24.87,37.24,0,1,1
