TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-04-30T00:00:07Z,23.04,34.54,100,0,36.49,102.87,12.00,480.00,420,25.49,26.84,0,3,3
2022-04-30T00:01:07Z,23.07,34.63,100,0,40.56,102.87,10.00,472.00,421,25.49,26.86,null,null,null
2022-04-30T00:02:07Z,23.06,34.55,100,0,40.20,102.87,11.00,477.00,424,25.49,26.83,null,null,null
2022-04-30T00:03:07Z,23.08,34.54,100,0,43.23,102.87,11.00,477.00,426,25.50,26.86,null,null,null
2022-04-30T00:04:07Z,23.08,34.52,100,0,41.35,102.87,8.00,456.00,426,25.50,26.80,null,null,null
2022-04-30T00:05:07Z,23.06,34.56,100,0,40.36,102.87,7.00,452.00,423,25.50,26.80,0,2,2
2022-04-30T00:06:07Z,23.07,34.62,100,0,39.36,102.87,9.00,465.00,424,25.49,26.84,null,null,null
2022-04-30T00:07:07Z,23.07,34.58,100,0,41.24,102.87,10.00,472.00,424,25.46,26.84,null,null,null
2022-04-30T00:08:07Z,23.06,34.57,100,0,35.58,102.87,12.00,480.00,425,25.48,26.83,null,null,null
2022-04-30T00:09:07Z,23.04,34.51,100,0,36.88,102.87,12.00,480.00,425,25.48,26.80,null,null,null
2022-04-30T00:10:07Z,23.04,34.56,100,0,38.87,102.87,12.00,480.00,423,25.48,26.84,0,1,3
2022-04-30T00:11:07Z,23.06,34.59,100,0,38.42,102.87,12.00,480.00,421,25.48,26.83,null,null,null
2022-04-30T00:12:07Z,23.07,34.48,100,0,37.66,102.86,11.00,477.00,421,25.49,26.84,null,null,null
2022-04-30T00:13:07Z,23.04,34.56,100,0,40.06,102.86,12.00,480.00,420,25.49,26.83,null,null,null
2022-04-30T00:14:07Z,23.04,34.54,100,0,39.68,102.86,12.00,480.00,418,25.48,26.83,null,null,null
2022-04-30T00:15:07Z,23.06,34.52,100,0,40.75,102.86,8.00,456.00,421,25.49,26.83,0,4,4
2022-04-30T00:16:07Z,23.06,34.58,100,0,40.83,102.86,7.00,452.00,423,25.48,26.83,null,null,null
2022-04-30T00:17:07Z,23.06,34.58,100,0,40.12,102.87,7.00,452.00,421,25.48,26.74,null,null,null
2022-04-30T00:18:07Z,23.04,34.54,100,0,35.21,102.86,11.00,477.00,422,25.48,26.81,null,null,null
2022-04-30T00:19:07Z,23.06,34.52,100,0,35.78,102.86,11.00,477.00,422,25.48,26.77,null,null,null
2022-04-30T00:20:07Z,23.03,34.55,100,0,36.89,102.86,12.00,480.00,421,25.46,26.77,0,3,3
2022-04-30T00:21:07Z,23.04,34.55,100,0,36.21,102.86,11.00,477.00,419,25.48,26.83,null,null,null
2022-04-30T00:22:07Z,23.06,34.51,100,0,41.66,102.86,12.00,480.00,422,25.46,26.80,null,null,null
2022-04-30T00:23:07Z,23.07,34.48,100,0,40.54,102.86,11.00,477.00,424,25.48,26.81,null,null,null
2022-04-30T00:24:07Z,23.07,34.44,100,0,37.89,102.86,12.00,480.00,423,25.46,26.76,null,null,null
2022-04-30T00:25:07Z,23.03,34.45,100,0,40.10,102.86,12.00,480.00,422,25.48,26.74,0,1,2
2022-04-30T00:26:07Z,23.04,34.55,100,0,40.38,102.86,11.00,477.00,422,25.45,26.80,null,null,null
2022-04-30T00:27:07Z,23.10,34.52,100,0,40.87,102.86,10.00,472.00,419,25.46,26.76,null,null,null
2022-04-30T00:28:07Z,23.06,34.51,100,0,41.81,102.85,7.00,450.00,420,25.45,26.81,null,null,null
2022-04-30T00:29:07Z,23.04,34.48,100,0,41.19,102.86,7.00,450.00,421,25.46,26.77,null,null,null
2022-04-30T00:30:07Z,23.02,34.46,100,0,41.29,102.85,8.00,456.00,418,25.46,26.77,0,2,2
2022-04-30T00:31:07Z,23.06,34.50,100,0,39.98,102.85,8.00,456.00,417,25.46,26.77,null,null,null
2022-04-30T00:32:07Z,23.06,34.49,100,0,37.37,102.86,11.00,477.00,421,25.48,26.76,null,null,null
2022-04-30T00:33:07Z,23.04,34.44,100,0,42.46,102.85,11.00,477.00,422,25.48,26.76,null,null,null
2022-04-30T00:34:07Z,23.03,34.47,100,0,37.14,102.85,12.00,480.00,424,25.46,26.74,null,null,null
2022-04-30T00:35:07Z,23.02,34.43,100,0,40.55,102.86,11.00,477.00,421,25.49,26.72,0,1,1
2022-04-30T00:36:07Z,23.04,34.50,100,0,40.30,102.86,11.00,477.00,420,25.46,26.70,null,null,null
2022-04-30T00:37:07Z,23.06,34.41,100,0,43.09,102.86,12.00,480.00,421,25.48,26.74,null,null,null
2022-04-30T00:38:07Z,23.06,34.39,100,0,37.13,102.86,11.00,477.00,420,25.45,26.73,null,null,null
2022-04-30T00:39:07Z,23.03,34.41,100,0,37.82,102.86,11.00,477.00,419,25.46,26.70,null,null,null
2022-04-30T00:40:07Z,23.02,34.43,100,0,41.96,102.85,7.00,452.00,420,25.48,26.69,0,1,2
