TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-07-15T00:00:09Z,23.82,48.15,100,0,39.52,101.99,3.00,420.00,415,26.26,39.76,0,0,0
2022-07-15T00:01:09Z,23.82,48.34,100,0,37.46,101.99,1.00,413.00,415,26.27,39.73,null,null,null
2022-07-15T00:02:09Z,23.83,48.22,100,0,40.00,101.99,2.00,415.00,416,26.30,39.81,null,null,null
2022-07-15T00:03:09Z,23.85,48.22,100,0,37.02,101.98,3.00,420.00,417,26.27,39.74,null,null,null
2022-07-15T00:04:09Z,23.83,48.23,100,0,39.17,101.99,3.00,424.00,413,26.27,39.77,null,null,null
2022-07-15T00:05:09Z,23.83,48.19,100,0,37.01,101.99,3.00,424.00,414,26.27,39.76,0,0,0
2022-07-15T00:06:09Z,23.82,48.45,100,0,34.64,101.99,3.00,420.00,415,26.27,39.78,null,null,null
2022-07-15T00:07:09Z,23.85,48.26,100,0,37.48,101.99,3.00,420.00,416,26.29,39.76,null,null,null
2022-07-15T00:08:09Z,23.85,48.26,100,0,38.61,101.98,3.00,420.00,413,26.26,39.78,null,null,null
2022-07-15T00:09:09Z,23.82,48.28,100,0,35.71,101.99,2.00,415.00,411,26.24,39.83,null,null,null
2022-07-15T00:10:09Z,23.78,48.25,100,0,34.78,101.98,3.00,420.00,410,26.27,39.82,0,0,0
2022-07-15T00:11:09Z,23.86,48.46,100,0,37.46,101.98,3.00,420.00,410,26.26,39.83,null,null,null
2022-07-15T00:12:09Z,23.83,48.38,100,0,35.88,101.99,2.00,415.00,409,26.26,39.87,null,null,null
2022-07-15T00:13:09Z,23.82,48.35,100,0,38.09,101.99,3.00,424.00,409,26.27,39.87,null,null,null
2022-07-15T00:14:09Z,23.81,48.37,100,0,38.69,101.98,3.00,420.00,410,26.27,39.86,null,null,null
2022-07-15T00:15:09Z,23.81,48.32,100,0,38.47,101.98,3.00,420.00,413,26.27,39.86,0,0,0
2022-07-15T00:16:09Z,23.82,48.50,100,0,37.35,101.98,3.00,424.00,410,26.29,39.89,null,null,null
2022-07-15T00:17:09Z,23.82,48.41,100,0,39.00,101.98,3.00,424.00,410,26.27,39.91,null,null,null
2022-07-15T00:18:09Z,23.83,48.41,100,0,35.59,101.98,3.00,420.00,409,26.27,39.87,null,null,null
2022-07-15T00:19:09Z,23.82,48.43,100,0,35.01,101.98,3.00,424.00,408,26.29,39.95,null,null,null
2022-07-15T00:20:09Z,23.82,48.38,100,0,38.28,101.97,3.00,420.00,409,26.29,39.95,0,0,0
2022-07-15T00:21:09Z,23.85,48.57,100,0,35.23,101.98,3.00,420.00,409,26.29,39.92,null,null,null
2022-07-15T00:22:09Z,23.85,48.47,100,0,40.08,101.98,3.00,424.00,411,26.26,39.99,null,null,null
2022-07-15T00:23:09Z,23.81,48.43,100,0,36.65,101.97,3.00,420.00,407,26.26,39.94,null,null,null
2022-07-15T00:24:09Z,23.82,48.47,100,0,40.65,101.97,3.00,420.00,407,26.27,39.96,null,null,null
2022-07-15T00:25:09Z,23.82,48.43,100,0,40.21,101.97,3.00,420.00,409,26.26,40.00,0,0,0
2022-07-15T00:26:09Z,23.83,48.66,100,0,34.78,101.97,0.00,401.00,408,26.27,40.00,null,null,null
2022-07-15T00:27:09Z,23.83,48.54,100,0,38.57,101.97,0.00,400.00,408,26.26,40.00,null,null,null
2022-07-15T00:28:09Z,23.83,48.55,100,0,41.87,101.97,0.00,400.00,408,26.27,40.03,null,null,null
2022-07-15T00:29:09Z,23.83,48.52,100,0,38.18,101.96,0.00,400.00,409,26.26,40.03,null,null,null
2022-07-15T00:30:09Z,23.79,48.48,100,0,36.89,101.96,0.00,400.00,409,26.26,40.04,0,0,0
2022-07-15T00:31:09Z,23.82,48.71,100,0,39.65,101.96,0.00,400.00,409,26.29,40.07,null,null,null
2022-07-15T00:32:09Z,23.82,48.61,100,0,35.77,101.96,0.00,406.00,414,26.29,40.11,null,null,null
2022-07-15T00:33:09Z,23.85,48.60,100,0,32.44,101.96,0.00,406.00,415,26.24,40.09,null,null,null
2022-07-15T00:34:09Z,23.83,48.60,100,0,37.01,101.96,0.00,406.00,414,26.26,40.12,null,null,null
2022-07-15T00:35:09Z,23.82,48.58,100,0,36.13,101.96,0.00,406.00,413,26.26,40.15,0,0,0
2022-07-15T00:36:09Z,23.83,48.81,100,0,39.83,101.96,0.00,406.00,414,26.27,40.13,null,null,null
2022-07-15T00:37:09Z,23.82,48.67,100,0,37.38,101.97,2.00,415.00,414,26.27,40.13,null,null,null
2022-07-15T00:38:09Z,23.82,48.68,100,0,34.84,101.96,3.00,421.00,415,26.26,40.14,null,null,null
2022-07-15T00:39:09Z,23.81,48.65,100,0,31.93,101.96,3.00,421.00,410,26.24,40.14,null,null,null
2022-07-15T00:40:09Z,23.83,48.65,100,0,33.48,101.96,3.00,425.00,407,26.26,40.14,0,0,0
