TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-08-23T00:00:06Z,23.47,56.83,100,0,75.59,100.66,30.00,599.00,452,25.96,46.55,0,0,0
2022-08-23T00:01:06Z,23.48,56.96,100,0,75.64,100.66,29.00,591.00,451,25.96,46.63,null,null,null
2022-08-23T00:02:06Z,23.50,56.88,100,0,79.82,100.66,30.00,599.00,453,25.97,46.60,null,null,null
2022-08-23T00:03:06Z,23.51,56.89,100,0,79.61,100.65,29.00,591.00,455,25.97,46.62,null,null,null
2022-08-23T00:04:06Z,23.48,56.91,100,0,74.28,100.65,29.00,591.00,456,25.96,46.61,null,null,null
2022-08-23T00:05:06Z,23.47,56.88,100,0,79.84,100.66,29.00,591.00,458,25.99,46.64,0,1,1
2022-08-23T00:06:06Z,23.51,56.99,100,0,79.39,100.65,29.00,591.00,459,25.97,46.66,null,null,null
2022-08-23T00:07:06Z,23.51,56.94,100,0,77.35,100.65,26.00,574.00,458,25.99,46.65,null,null,null
2022-08-23T00:08:06Z,23.50,56.87,100,0,75.01,100.65,25.00,567.00,457,25.97,46.64,null,null,null
2022-08-23T00:09:06Z,23.47,56.90,100,0,76.76,100.64,29.00,591.00,459,25.97,46.61,null,null,null
2022-08-23T00:10:06Z,23.48,56.86,100,0,77.23,100.65,30.00,599.00,459,25.96,46.63,0,0,0
2022-08-23T00:11:06Z,23.48,57.01,100,0,73.91,100.64,29.00,591.00,461,25.95,46.68,null,null,null
2022-08-23T00:12:06Z,23.51,56.91,100,0,74.06,100.64,30.00,599.00,460,25.97,46.65,null,null,null
2022-08-23T00:13:06Z,23.50,56.86,100,0,83.26,100.65,30.00,603.00,461,25.97,46.62,null,null,null
2022-08-23T00:14:06Z,23.50,56.93,100,0,76.85,100.65,30.00,603.00,460,25.95,46.64,null,null,null
2022-08-23T00:15:06Z,23.48,56.96,100,0,77.25,100.65,30.00,603.00,458,25.95,46.63,0,1,1
2022-08-23T00:16:06Z,23.47,56.99,100,0,72.83,100.65,30.00,599.00,461,25.96,46.69,null,null,null
2022-08-23T00:17:06Z,23.48,56.90,100,0,76.89,100.65,30.00,599.00,461,25.97,46.67,null,null,null
2022-08-23T00:18:06Z,23.50,56.87,100,0,72.72,100.65,30.00,603.00,460,25.97,46.66,null,null,null
2022-08-23T00:19:06Z,23.47,56.89,100,0,83.93,100.65,26.00,574.00,461,25.96,46.66,null,null,null
2022-08-23T00:20:06Z,23.48,56.90,100,0,78.24,100.66,26.00,574.00,465,25.96,46.67,0,1,1
2022-08-23T00:21:06Z,23.48,57.02,100,0,59.36,100.65,29.00,591.00,466,25.96,46.68,null,null,null
2022-08-23T00:22:06Z,23.51,56.93,100,0,59.00,100.66,30.00,603.00,468,25.96,46.69,null,null,null
2022-08-23T00:23:06Z,23.50,56.93,100,0,78.84,100.66,30.00,603.00,467,25.96,46.65,null,null,null
2022-08-23T00:24:06Z,23.47,56.89,100,0,77.92,100.66,30.00,603.00,463,25.96,46.62,null,null,null
2022-08-23T00:25:06Z,23.48,56.86,100,0,71.03,100.66,30.00,603.00,460,25.96,46.66,0,0,1
2022-08-23T00:26:06Z,23.48,56.97,100,0,79.92,100.66,30.00,599.00,460,25.97,46.68,null,null,null
2022-08-23T00:27:06Z,23.48,56.92,100,0,79.74,100.65,32.00,612.00,452,25.96,46.68,null,null,null
2022-08-23T00:28:06Z,23.50,56.87,100,0,81.71,100.65,30.00,603.00,456,25.95,46.66,null,null,null
2022-08-23T00:29:06Z,23.50,56.91,100,0,75.08,100.65,30.00,603.00,456,25.95,46.68,null,null,null
2022-08-23T00:30:06Z,23.47,56.91,100,0,69.81,100.65,30.00,603.00,459,25.97,46.68,0,0,0
2022-08-23T00:31:06Z,23.48,57.04,100,0,67.67,100.65,30.00,603.00,460,25.97,46.74,null,null,null
2022-08-23T00:32:06Z,23.50,56.94,100,0,80.80,100.65,30.00,603.00,459,25.96,46.67,null,null,null
2022-08-23T00:33:06Z,23.51,56.95,100,0,84.28,100.65,26.00,574.00,459,25.96,46.68,null,null,null
2022-08-23T00:34:06Z,23.48,56.95,100,0,87.03,100.65,27.00,578.00,463,25.96,46.72,null,null,null
2022-08-23T00:35:06Z,23.47,56.93,100,0,73.46,100.65,26.00,574.00,462,25.95,46.69,0,1,1
2022-08-23T00:36:06Z,23.47,57.05,100,0,67.70,100.65,30.00,603.00,463,25.95,46.74,null,null,null
2022-08-23T00:37:06Z,23.50,56.93,100,0,73.38,100.65,30.00,603.00,461,25.97,46.73,null,null,null
2022-08-23T00:38:06Z,23.48,56.92,100,0,79.76,100.65,32.00,612.00,460,25.93,46.70,null,null,null
2022-08-23T00:39:06Z,23.50,56.92,100,0,78.17,100.64,32.00,612.00,460,25.97,46.71,null,null,null
2022-08-23T00:40:06Z,23.48,56.96,100,0,79.76,100.64,32.00,612.00,461,25.96,46.73,0,1,2
