TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-07-30T00:00:07Z,24.53,50.52,100,0,35.86,101.07,13.00,491.00,415,26.98,41.83,0,0,0
2022-07-30T00:01:07Z,24.54,50.62,100,0,38.91,101.08,12.00,480.00,415,26.99,41.90,null,null,null
2022-07-30T00:02:07Z,24.57,50.54,100,0,38.60,101.07,12.00,485.00,412,26.98,41.88,null,null,null
2022-07-30T00:03:07Z,24.54,50.54,100,0,35.39,101.07,9.00,465.00,411,26.98,41.91,null,null,null
2022-07-30T00:04:07Z,24.54,50.53,100,0,36.12,101.07,9.00,462.00,412,26.99,41.93,null,null,null
2022-07-30T00:05:07Z,24.53,50.58,100,0,39.03,101.07,12.00,485.00,412,26.99,41.87,0,0,0
2022-07-30T00:06:07Z,24.54,50.62,100,0,40.67,101.07,12.00,480.00,412,26.97,41.91,null,null,null
2022-07-30T00:07:07Z,24.56,50.57,100,0,37.49,101.06,12.00,485.00,414,26.98,41.91,null,null,null
2022-07-30T00:08:07Z,24.54,50.55,100,0,40.08,101.06,13.00,491.00,414,26.98,41.93,null,null,null
2022-07-30T00:09:07Z,24.56,50.54,100,0,35.76,101.06,12.00,485.00,413,26.98,41.93,null,null,null
2022-07-30T00:10:07Z,24.53,50.56,100,0,38.80,101.06,12.00,485.00,415,26.97,41.95,0,0,0
2022-07-30T00:11:07Z,24.57,50.63,100,0,37.02,101.06,9.00,465.00,413,26.98,41.95,null,null,null
2022-07-30T00:12:07Z,24.53,50.61,100,0,37.71,101.05,9.00,462.00,415,26.97,41.92,null,null,null
2022-07-30T00:13:07Z,24.56,50.57,100,0,40.27,101.05,12.00,485.00,416,26.98,41.95,null,null,null
2022-07-30T00:14:07Z,24.56,50.59,100,0,37.54,101.05,12.00,485.00,414,26.98,41.94,null,null,null
2022-07-30T00:15:07Z,24.51,50.62,100,0,40.93,101.05,12.00,485.00,412,26.98,41.96,0,0,0
2022-07-30T00:16:07Z,24.54,50.72,100,0,36.17,101.05,12.00,485.00,413,26.98,42.00,null,null,null
2022-07-30T00:17:07Z,24.54,50.67,100,0,36.55,101.05,12.00,485.00,412,26.98,41.98,null,null,null
2022-07-30T00:18:07Z,24.53,50.63,100,0,35.41,101.04,12.00,480.00,410,26.95,41.95,null,null,null
2022-07-30T00:19:07Z,24.51,50.63,100,0,38.66,101.04,12.00,480.00,410,26.97,41.98,null,null,null
2022-07-30T00:20:07Z,24.54,50.65,100,0,38.63,101.05,9.00,462.00,412,26.97,41.98,0,0,0
2022-07-30T00:21:07Z,24.54,50.75,100,0,36.81,101.04,9.00,462.00,413,26.98,42.03,null,null,null
2022-07-30T00:22:07Z,24.56,50.67,100,0,36.40,101.04,12.00,480.00,412,26.97,42.01,null,null,null
2022-07-30T00:23:07Z,24.51,50.64,100,0,37.36,101.04,12.00,485.00,413,26.97,42.00,null,null,null
2022-07-30T00:24:07Z,24.53,50.63,100,0,33.51,101.04,12.00,485.00,411,26.98,42.02,null,null,null
2022-07-30T00:25:07Z,24.53,50.65,100,0,37.28,101.03,12.00,485.00,413,26.98,42.03,0,0,0
2022-07-30T00:26:07Z,24.53,50.83,100,0,37.04,101.04,12.00,485.00,412,26.95,42.05,null,null,null
2022-07-30T00:27:07Z,24.53,50.70,100,0,35.59,101.04,12.00,480.00,412,26.97,42.03,null,null,null
2022-07-30T00:28:07Z,24.54,50.70,100,0,36.00,101.03,12.00,480.00,411,26.97,42.03,null,null,null
2022-07-30T00:29:07Z,24.53,50.66,100,0,37.82,101.03,8.00,457.00,411,26.97,42.07,null,null,null
2022-07-30T00:30:07Z,24.51,50.68,100,0,35.47,101.03,12.00,485.00,408,26.95,42.03,0,0,0
2022-07-30T00:31:07Z,24.53,50.79,100,0,36.79,101.03,12.00,485.00,409,26.94,42.06,null,null,null
2022-07-30T00:32:07Z,24.57,50.73,100,0,41.62,101.03,11.00,475.00,409,26.97,42.05,null,null,null
2022-07-30T00:33:07Z,24.54,50.74,100,0,39.25,101.03,12.00,480.00,411,26.95,42.09,null,null,null
2022-07-30T00:34:07Z,24.51,50.73,100,0,39.08,101.03,12.00,480.00,412,26.97,42.08,null,null,null
2022-07-30T00:35:07Z,24.51,50.74,100,0,37.90,101.02,11.00,476.00,410,26.98,42.09,0,0,0
2022-07-30T00:36:07Z,24.51,50.85,100,0,37.56,101.02,11.00,476.00,410,26.97,42.10,null,null,null
2022-07-30T00:37:07Z,24.53,50.79,100,0,39.99,101.02,11.00,475.00,412,26.97,42.08,null,null,null
2022-07-30T00:38:07Z,24.54,50.75,100,0,32.52,101.02,10.00,470.00,412,26.97,42.09,null,null,null
2022-07-30T00:39:07Z,24.50,50.71,100,0,41.23,101.02,8.00,457.00,411,26.97,42.10,null,null,null
2022-07-30T00:40:07Z,24.48,50.76,100,0,38.87,101.02,9.00,462.00,407,26.95,42.13,0,0,0
