TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-04-03T00:00:10Z,20.19,34.41,100,0,33.33,102.64,79.00,923.00,466,22.86,24.30,0,0,0
2022-04-03T00:01:10Z,20.19,34.41,100,0,31.08,102.64,79.00,923.00,465,22.86,24.30,null,null,null
2022-04-03T00:02:10Z,20.20,34.39,100,0,28.30,102.63,79.00,923.00,464,22.86,24.35,null,null,null
2022-04-03T00:03:10Z,20.19,34.36,100,0,32.76,102.63,73.00,880.00,463,22.88,24.30,null,null,null
2022-04-03T00:04:10Z,20.19,34.34,100,0,34.11,102.64,78.00,918.00,464,22.88,24.30,null,null,null
2022-04-03T00:05:10Z,20.18,34.41,100,0,30.94,102.64,71.00,872.00,461,22.85,24.28,0,0,0
2022-04-03T00:06:10Z,20.18,34.41,100,0,34.40,102.63,77.00,909.00,462,22.86,24.30,null,null,null
2022-04-03T00:07:10Z,20.20,34.44,100,0,33.00,102.64,77.00,909.00,462,22.88,24.35,null,null,null
2022-04-03T00:08:10Z,20.20,34.41,100,0,30.48,102.64,77.00,909.00,465,22.88,24.30,null,null,null
2022-04-03T00:09:10Z,20.20,34.38,100,0,35.31,102.63,77.00,909.00,467,22.88,24.31,null,null,null
2022-04-03T00:10:10Z,20.19,34.35,100,0,34.03,102.63,77.00,909.00,467,22.86,24.31,0,0,0
2022-04-03T00:11:10Z,20.18,34.41,100,0,33.62,102.63,77.00,909.00,467,22.85,24.27,null,null,null
2022-04-03T00:12:10Z,20.19,34.41,100,0,30.60,102.64,71.00,872.00,467,22.86,24.34,null,null,null
2022-04-03T00:13:10Z,20.20,34.38,100,0,36.26,102.64,77.00,909.00,466,22.86,24.30,null,null,null
2022-04-03T00:14:10Z,20.18,34.38,100,0,35.51,102.64,76.00,900.00,466,22.86,24.30,null,null,null
2022-04-03T00:15:10Z,20.20,34.39,100,0,32.21,102.64,76.00,900.00,468,22.85,24.33,0,0,0
2022-04-03T00:16:10Z,20.19,34.38,100,0,33.47,102.63,76.00,900.00,466,22.85,24.36,null,null,null
2022-04-03T00:17:10Z,20.20,34.41,100,0,29.18,102.64,74.00,889.00,467,22.86,24.29,null,null,null
2022-04-03T00:18:10Z,20.20,34.41,100,0,31.75,102.63,74.00,889.00,466,22.88,24.28,null,null,null
2022-04-03T00:19:10Z,20.20,34.36,100,0,34.40,102.64,68.00,851.00,468,22.86,24.31,null,null,null
2022-04-03T00:20:10Z,20.19,34.38,100,0,33.20,102.63,74.00,889.00,468,22.88,24.28,0,0,0
2022-04-03T00:21:10Z,20.19,34.39,100,0,34.84,102.64,67.00,846.00,466,22.85,24.34,null,null,null
2022-04-03T00:22:10Z,20.19,34.35,100,0,30.44,102.64,73.00,880.00,466,22.86,24.33,null,null,null
2022-04-03T00:23:10Z,20.19,34.39,100,0,32.24,102.64,71.00,872.00,467,22.85,24.30,null,null,null
2022-04-03T00:24:10Z,20.18,34.39,100,0,32.20,102.63,71.00,872.00,468,22.85,24.31,null,null,null
2022-04-03T00:25:10Z,20.19,34.42,100,0,31.00,102.64,71.00,868.00,470,22.86,24.33,0,0,0
2022-04-03T00:26:10Z,20.19,34.35,100,0,37.25,102.63,71.00,872.00,466,22.88,24.28,null,null,null
2022-04-03T00:27:10Z,20.20,34.38,100,0,29.64,102.64,71.00,868.00,466,22.85,24.31,null,null,null
2022-04-03T00:28:10Z,20.19,34.33,100,0,31.65,102.64,64.00,821.00,467,22.85,24.31,null,null,null
2022-04-03T00:29:10Z,20.18,34.41,100,0,31.48,102.64,71.00,868.00,467,22.83,24.31,null,null,null
2022-04-03T00:30:10Z,20.18,34.35,100,0,35.19,102.64,68.00,851.00,468,22.86,24.31,0,0,0
2022-04-03T00:31:10Z,20.19,34.41,100,0,29.09,102.63,68.00,851.00,468,22.88,24.28,null,null,null
2022-04-03T00:32:10Z,20.19,34.32,100,0,32.18,102.64,68.00,851.00,469,22.86,24.30,null,null,null
2022-04-03T00:33:10Z,20.19,34.41,100,0,32.11,102.64,67.00,846.00,466,22.86,24.27,null,null,null
2022-04-03T00:34:10Z,20.19,34.30,100,0,30.91,102.63,68.00,851.00,464,22.86,24.33,null,null,null
2022-04-03T00:35:10Z,20.18,34.39,100,0,35.45,102.64,62.00,813.00,464,22.83,24.31,0,0,0
2022-04-03T00:36:10Z,20.19,34.38,100,0,30.13,102.63,67.00,846.00,464,22.86,24.31,null,null,null
2022-04-03T00:37:10Z,20.22,34.30,100,0,31.66,102.63,67.00,846.00,463,22.88,24.36,null,null,null
2022-04-03T00:38:10Z,20.22,34.32,100,0,33.98,102.63,66.00,838.00,463,22.86,24.29,null,null,null
2022-04-03T00:39:10Z,20.18,34.34,99,0,30.84,102.63,67.00,846.00,464,22.88,24.28,null,null,null
2022-04-03T00:40:10Z,20.18,34.38,100,0,35.48,102.63,68.00,851.00,463,22.85,24.30,0,0,0
