TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-17T00:00:53Z,20.47,37.67,100,0,30.51,102.14,61.00,804.00,473,23.10,27.75,0,0,0
2022-03-17T00:01:53Z,20.50,37.64,99,0,30.43,102.15,61.00,804.00,474,23.12,27.71,null,null,null
2022-03-17T00:02:53Z,20.47,37.68,100,0,33.85,102.15,63.00,817.00,474,23.10,27.71,null,null,null
2022-03-17T00:03:53Z,20.47,37.73,100,0,33.31,102.15,65.00,827.00,474,23.12,27.72,null,null,null
2022-03-17T00:04:53Z,20.47,37.65,100,0,31.28,102.15,58.00,785.00,474,23.12,27.72,null,null,null
2022-03-17T00:05:53Z,20.46,37.64,100,0,33.67,102.14,61.00,804.00,474,23.12,27.72,0,0,15
2022-03-17T00:06:53Z,20.48,37.70,99,0,35.32,102.15,58.00,785.00,475,23.12,27.69,null,null,null
2022-03-17T00:07:53Z,20.46,37.71,100,0,38.64,102.15,63.00,817.00,474,23.07,27.70,null,null,null
2022-03-17T00:08:53Z,20.47,37.64,100,0,32.90,102.14,61.00,804.00,475,23.13,27.75,null,null,null
2022-03-17T00:09:53Z,20.46,37.68,100,0,32.52,102.14,60.00,795.00,474,23.10,27.75,null,null,null
2022-03-17T00:10:53Z,20.46,37.70,100,0,32.52,102.15,60.00,795.00,475,23.12,27.72,0,0,0
2022-03-17T00:11:53Z,20.48,37.65,99,0,29.58,102.14,63.00,817.00,477,23.13,27.74,null,null,null
2022-03-17T00:12:53Z,20.47,37.67,100,0,33.22,102.14,60.00,795.00,481,23.10,27.75,null,null,null
2022-03-17T00:13:53Z,20.47,37.71,100,0,33.59,102.14,60.00,795.00,481,23.13,27.75,null,null,null
2022-03-17T00:14:53Z,20.46,37.67,100,0,30.43,102.14,61.00,804.00,479,23.10,27.71,null,null,null
2022-03-17T00:15:53Z,20.46,37.64,100,0,30.75,102.14,54.00,759.00,478,23.12,27.72,0,0,0
2022-03-17T00:16:53Z,20.46,37.65,99,0,30.43,102.15,61.00,804.00,480,23.12,27.74,null,null,null
2022-03-17T00:17:53Z,20.47,37.68,100,0,32.42,102.15,58.00,785.00,480,23.09,27.69,null,null,null
2022-03-17T00:18:53Z,20.47,37.62,100,0,35.85,102.15,58.00,785.00,478,23.10,27.75,null,null,null
2022-03-17T00:19:53Z,20.47,37.74,100,0,36.10,102.15,58.00,785.00,480,23.10,27.71,null,null,null
2022-03-17T00:20:53Z,20.46,37.70,100,0,32.28,102.15,58.00,785.00,478,23.10,27.74,0,0,0
2022-03-17T00:21:53Z,20.47,37.70,99,0,35.42,102.15,57.00,780.00,478,23.09,27.72,null,null,null
2022-03-17T00:22:53Z,20.47,37.68,100,0,33.66,102.15,54.00,759.00,476,23.07,27.76,null,null,null
2022-03-17T00:23:53Z,20.47,37.68,100,0,35.02,102.14,60.00,795.00,474,23.07,27.72,null,null,null
2022-03-17T00:24:53Z,20.47,37.71,100,0,35.39,102.15,52.00,742.00,472,23.12,27.74,null,null,null
2022-03-17T00:25:53Z,20.47,37.68,100,0,33.90,102.14,58.00,785.00,473,23.10,27.72,1,1,1
2022-03-17T00:26:53Z,20.46,37.70,99,0,32.75,102.15,52.00,742.00,473,23.09,27.68,null,null,null
2022-03-17T00:27:53Z,20.48,37.65,100,0,34.32,102.15,58.00,785.00,473,23.10,27.69,null,null,null
2022-03-17T00:28:53Z,20.47,37.68,100,0,34.82,102.15,56.00,768.00,478,23.10,27.74,null,null,null
2022-03-17T00:29:53Z,20.46,37.64,100,0,34.43,102.15,56.00,768.00,477,23.12,27.75,null,null,null
2022-03-17T00:30:53Z,20.44,37.66,100,0,34.44,102.15,56.00,768.00,477,23.07,27.74,0,0,0
2022-03-17T00:31:53Z,20.47,37.67,99,0,35.99,102.15,54.00,759.00,477,23.07,27.69,null,null,null
2022-03-17T00:32:53Z,20.46,37.67,100,0,34.81,102.15,57.00,780.00,477,23.07,27.70,null,null,null
2022-03-17T00:33:53Z,20.46,37.68,100,0,30.26,102.15,57.00,780.00,476,23.09,27.66,null,null,null
2022-03-17T00:34:53Z,20.44,37.64,100,0,33.35,102.15,57.00,780.00,476,23.09,27.76,null,null,null
2022-03-17T00:35:53Z,20.46,37.68,100,0,31.18,102.15,52.00,742.00,478,23.09,27.71,0,0,0
2022-03-17T00:36:53Z,20.46,37.70,100,0,34.96,102.15,56.00,768.00,478,23.09,27.71,null,null,null
2022-03-17T00:37:53Z,20.46,37.67,100,0,32.74,102.16,50.00,733.00,476,23.07,27.72,null,null,null
2022-03-17T00:38:53Z,20.46,37.76,100,0,33.50,102.16,57.00,780.00,477,23.07,27.75,null,null,null
2022-03-17T00:39:53Z,20.43,37.65,100,0,35.70,102.16,53.00,754.00,475,23.06,27.70,null,null,null
2022-03-17T00:40:53Z,20.44,37.74,100,0,32.44,102.16,56.00,768.00,477,23.10,27.72,1,1,1
