TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-02-08T00:00:21Z,20.02,54.08,99,0,37.10,101.27,65.00,830.00,453,22.47,42.97,0,0,0
2022-02-08T00:01:21Z,20.05,54.10,99,0,41.44,101.27,59.00,793.00,451,22.45,42.99,null,null,null
2022-02-08T00:02:21Z,20.05,54.12,99,0,39.95,101.27,63.00,819.00,449,22.45,43.03,null,null,null
2022-02-08T00:03:21Z,20.05,54.16,99,0,36.85,101.28,62.00,810.00,450,22.45,43.07,null,null,null
2022-02-08T00:04:21Z,20.03,54.26,99,0,36.79,101.27,61.00,802.00,448,22.47,43.11,null,null,null
2022-02-08T00:05:21Z,20.05,54.25,100,0,39.24,101.28,61.00,802.00,449,22.42,43.08,0,0,0
2022-02-08T00:06:21Z,20.05,54.13,100,0,38.02,101.28,59.00,793.00,451,22.47,43.05,null,null,null
2022-02-08T00:07:21Z,20.05,54.11,99,0,34.64,101.28,63.00,819.00,451,22.44,43.03,null,null,null
2022-02-08T00:08:21Z,20.03,54.07,99,0,37.70,101.29,63.00,819.00,453,22.47,42.97,null,null,null
2022-02-08T00:09:21Z,20.06,54.01,100,0,41.82,101.29,59.00,793.00,451,22.45,42.88,null,null,null
2022-02-08T00:10:21Z,20.02,53.95,100,0,40.44,101.30,65.00,830.00,451,22.45,42.85,0,0,0
2022-02-08T00:11:21Z,20.05,53.88,100,0,35.73,101.29,65.00,830.00,449,22.45,42.78,null,null,null
2022-02-08T00:12:21Z,20.02,53.73,99,0,34.66,101.30,66.00,838.00,447,22.47,42.66,null,null,null
2022-02-08T00:13:21Z,20.02,53.57,99,0,35.11,101.30,69.00,857.00,447,22.45,42.51,null,null,null
2022-02-08T00:14:21Z,20.03,53.50,99,0,37.35,101.32,69.00,857.00,446,22.47,42.39,null,null,null
2022-02-08T00:15:21Z,20.01,53.38,99,0,42.10,101.32,71.00,870.00,446,22.45,42.31,0,0,0
2022-02-08T00:16:21Z,20.05,53.16,99,0,36.60,101.32,71.00,870.00,446,22.45,42.21,null,null,null
2022-02-08T00:17:21Z,20.05,53.00,100,0,37.42,101.32,69.00,857.00,449,22.47,42.01,null,null,null
2022-02-08T00:18:21Z,20.03,52.94,100,0,37.63,101.32,74.00,891.00,450,22.47,41.90,null,null,null
2022-02-08T00:19:21Z,20.03,52.85,99,0,36.68,101.33,74.00,891.00,446,22.45,41.85,null,null,null
2022-02-08T00:20:21Z,20.03,52.84,99,0,39.96,101.33,74.00,891.00,448,22.45,41.71,0,0,0
2022-02-08T00:21:21Z,20.03,52.60,99,0,37.54,101.33,73.00,880.00,447,22.48,41.57,null,null,null
2022-02-08T00:22:21Z,20.02,52.59,99,0,40.64,101.33,71.00,870.00,446,22.44,41.54,null,null,null
2022-02-08T00:23:21Z,20.02,52.53,100,0,37.12,101.33,74.00,889.00,447,22.45,41.47,null,null,null
2022-02-08T00:24:21Z,20.03,52.42,99,0,41.97,101.33,74.00,889.00,448,22.45,41.42,null,null,null
2022-02-08T00:25:21Z,20.01,52.41,99,0,40.27,101.32,69.00,857.00,449,22.45,41.39,0,0,0
2022-02-08T00:26:21Z,20.01,52.37,99,0,38.72,101.33,74.00,889.00,447,22.45,41.39,null,null,null
2022-02-08T00:27:21Z,20.03,52.27,99,0,41.21,101.33,76.00,902.00,448,22.45,41.29,null,null,null
2022-02-08T00:28:21Z,20.02,52.23,100,0,40.64,101.32,79.00,923.00,447,22.45,41.26,null,null,null
2022-02-08T00:29:21Z,20.02,52.18,100,0,37.17,101.33,79.00,923.00,447,22.42,41.25,null,null,null
2022-02-08T00:30:21Z,20.02,52.12,99,0,37.20,101.33,79.00,923.00,445,22.44,41.18,0,0,0
2022-02-08T00:31:21Z,20.02,52.08,99,0,35.69,101.33,78.00,913.00,442,22.45,41.13,null,null,null
2022-02-08T00:32:21Z,20.02,52.09,100,0,40.06,101.34,74.00,889.00,442,22.44,41.09,null,null,null
2022-02-08T00:33:21Z,20.01,52.00,99,0,37.07,101.33,79.00,923.00,442,22.44,41.05,null,null,null
2022-02-08T00:34:21Z,20.03,51.85,99,0,38.03,101.34,81.00,933.00,443,22.44,40.98,null,null,null
2022-02-08T00:35:21Z,20.03,51.78,99,0,36.49,101.34,81.00,933.00,440,22.45,40.86,0,0,0
2022-02-08T00:36:21Z,19.98,51.72,100,0,38.19,101.34,79.00,923.00,440,22.44,40.78,null,null,null
2022-02-08T00:37:21Z,20.01,51.60,100,0,37.55,101.34,74.00,889.00,443,22.44,40.67,null,null,null
2022-02-08T00:38:21Z,20.02,51.52,99,0,38.65,101.34,81.00,933.00,442,22.44,40.62,null,null,null
2022-02-08T00:39:21Z,20.02,51.49,99,0,41.79,101.34,79.00,923.00,443,22.44,40.58,null,null,null
2022-02-08T00:40:21Z,20.02,51.45,99,0,39.68,101.34,77.00,909.00,445,22.42,40.51,0,0,0
