TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-31T00:00:06Z,20.10,32.32,100,0,30.31,101.61,47.00,715.00,459,22.67,23.06,0,0,0
2022-03-31T00:01:06Z,20.10,32.30,100,0,30.30,101.61,47.00,712.00,460,22.65,23.04,null,null,null
2022-03-31T00:02:06Z,20.10,32.26,99,0,31.71,101.62,47.00,712.00,461,22.70,22.99,null,null,null
2022-03-31T00:03:06Z,20.10,32.29,100,0,31.62,101.61,46.00,704.00,459,22.68,22.96,null,null,null
2022-03-31T00:04:06Z,20.10,32.32,100,0,31.74,101.61,46.00,704.00,460,22.68,22.98,null,null,null
2022-03-31T00:05:06Z,20.09,32.27,100,0,31.25,101.61,41.00,674.00,460,22.67,22.96,0,0,0
2022-03-31T00:06:06Z,20.12,32.25,99,0,32.80,101.61,45.00,699.00,458,22.67,22.96,null,null,null
2022-03-31T00:07:06Z,20.10,32.24,100,0,34.85,101.62,40.00,668.00,459,22.64,22.99,null,null,null
2022-03-31T00:08:06Z,20.10,32.24,100,0,33.13,101.62,47.00,710.00,455,22.67,22.99,null,null,null
2022-03-31T00:09:06Z,20.09,32.27,100,0,33.07,101.62,45.00,700.00,456,22.68,22.91,null,null,null
2022-03-31T00:10:06Z,20.09,32.25,100,0,30.33,101.62,45.00,699.00,456,22.67,22.95,0,0,0
2022-03-31T00:11:06Z,20.12,32.22,100,0,32.85,101.62,46.00,704.00,457,22.67,22.95,null,null,null
2022-03-31T00:12:06Z,20.10,32.21,100,0,31.03,101.62,47.00,710.00,460,22.67,22.95,null,null,null
2022-03-31T00:13:06Z,20.12,32.19,100,0,32.88,101.62,45.00,700.00,462,22.67,22.91,null,null,null
2022-03-31T00:14:06Z,20.09,32.21,100,0,29.74,101.62,42.00,679.00,462,22.67,22.89,null,null,null
2022-03-31T00:15:06Z,20.09,32.22,99,0,30.38,101.62,45.00,700.00,464,22.68,22.88,0,0,0
2022-03-31T00:16:06Z,20.10,32.18,100,0,33.19,101.62,40.00,665.00,461,22.65,22.91,null,null,null
2022-03-31T00:17:06Z,20.12,32.08,100,0,32.39,101.63,43.00,686.00,460,22.70,22.85,null,null,null
2022-03-31T00:18:06Z,20.09,32.11,100,0,31.64,101.63,40.00,665.00,461,22.67,22.88,null,null,null
2022-03-31T00:19:06Z,20.09,32.19,100,0,32.47,101.63,43.00,686.00,460,22.65,22.85,null,null,null
2022-03-31T00:20:06Z,20.09,32.14,100,0,32.43,101.63,43.00,686.00,458,22.65,22.83,0,0,0
2022-03-31T00:21:06Z,20.09,32.13,100,0,34.09,101.63,43.00,686.00,457,22.68,22.83,null,null,null
2022-03-31T00:22:06Z,20.10,32.14,100,0,32.36,101.64,43.00,686.00,460,22.65,22.85,null,null,null
2022-03-31T00:23:06Z,20.10,32.02,100,0,30.35,101.64,41.00,671.00,458,22.65,22.81,null,null,null
2022-03-31T00:24:06Z,20.10,32.13,99,0,31.33,101.63,41.00,671.00,459,22.65,22.77,null,null,null
2022-03-31T00:25:06Z,20.09,32.05,100,0,35.03,101.63,36.00,641.00,463,22.67,22.77,0,0,0
2022-03-31T00:26:06Z,20.10,32.06,100,0,33.99,101.63,39.00,656.00,462,22.64,22.72,null,null,null
2022-03-31T00:27:06Z,20.12,32.08,100,0,31.98,101.64,35.00,633.00,461,22.65,22.72,null,null,null
2022-03-31T00:28:06Z,20.10,32.05,100,0,30.98,101.64,39.00,656.00,462,22.67,22.72,null,null,null
2022-03-31T00:29:06Z,20.10,32.03,100,0,33.05,101.64,35.00,633.00,461,22.64,22.73,null,null,null
2022-03-31T00:30:06Z,20.12,32.05,100,0,29.43,101.64,36.00,641.00,461,22.67,22.67,0,0,0
2022-03-31T00:31:06Z,20.12,31.98,100,0,29.35,101.64,33.00,620.00,464,22.67,22.72,null,null,null
2022-03-31T00:32:06Z,20.10,32.03,99,0,32.09,101.64,38.00,652.00,463,22.67,22.73,null,null,null
2022-03-31T00:33:06Z,20.10,32.02,100,0,32.29,101.64,36.00,641.00,461,22.65,22.70,null,null,null
2022-03-31T00:34:06Z,20.10,31.97,100,0,29.96,101.64,36.00,641.00,461,22.65,22.75,null,null,null
2022-03-31T00:35:06Z,20.09,32.01,100,0,29.41,101.64,36.00,638.00,459,22.68,22.67,0,0,0
2022-03-31T00:36:06Z,20.10,31.92,100,0,31.31,101.65,36.00,641.00,457,22.65,22.67,null,null,null
2022-03-31T00:37:06Z,20.10,31.95,99,0,32.64,101.65,36.00,638.00,457,22.67,22.60,null,null,null
2022-03-31T00:38:06Z,20.12,31.94,100,0,32.31,101.65,34.00,626.00,455,22.67,22.65,null,null,null
2022-03-31T00:39:06Z,20.10,31.90,100,0,32.24,101.65,35.00,633.00,456,22.65,22.62,null,null,null
2022-03-31T00:40:06Z,20.09,31.89,100,0,31.48,101.65,30.00,602.00,459,22.65,22.65,0,0,0
