TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-10T00:00:46Z,20.61,42.61,100,0,34.76,101.09,463.00,1811.00,444,23.27,31.89,0,0,0
2022-03-10T00:01:46Z,20.63,42.57,100,0,35.13,101.09,479.00,1823.00,444,23.25,31.90,null,null,null
2022-03-10T00:02:46Z,20.61,42.61,100,0,33.01,101.09,493.00,1833.00,443,23.27,31.94,null,null,null
2022-03-10T00:03:46Z,20.60,42.65,100,0,32.82,101.09,479.00,1823.00,442,23.25,31.96,null,null,null
2022-03-10T00:04:46Z,20.60,42.60,100,0,30.45,101.09,493.00,1833.00,441,23.25,31.92,null,null,null
2022-03-10T00:05:46Z,20.61,42.66,99,0,32.57,101.09,463.00,1811.00,439,23.25,31.96,0,0,0
2022-03-10T00:06:46Z,20.61,42.60,99,0,35.74,101.09,487.00,1829.00,439,23.25,31.92,null,null,null
2022-03-10T00:07:46Z,20.63,42.61,100,0,37.52,101.09,487.00,1829.00,444,23.25,31.92,null,null,null
2022-03-10T00:08:46Z,20.60,42.57,99,0,29.69,101.09,493.00,1833.00,447,23.26,31.90,null,null,null
2022-03-10T00:09:46Z,20.61,42.63,100,0,33.33,101.09,487.00,1829.00,446,23.23,31.89,null,null,null
2022-03-10T00:10:46Z,20.60,42.57,100,0,32.02,101.09,463.00,1811.00,446,23.27,31.95,0,0,0
2022-03-10T00:11:46Z,20.61,42.63,100,0,30.67,101.09,487.00,1829.00,441,23.25,31.87,null,null,null
2022-03-10T00:12:46Z,20.60,42.60,99,0,35.46,101.09,487.00,1829.00,441,23.26,31.94,null,null,null
2022-03-10T00:13:46Z,20.61,42.60,100,0,35.83,101.09,493.00,1833.00,444,23.27,31.91,null,null,null
2022-03-10T00:14:46Z,20.58,42.64,100,0,31.84,101.09,487.00,1829.00,444,23.27,31.98,null,null,null
2022-03-10T00:15:46Z,20.60,42.64,100,0,32.61,101.10,463.00,1811.00,445,23.26,31.88,0,0,0
2022-03-10T00:16:46Z,20.60,42.57,100,0,34.45,101.09,479.00,1823.00,446,23.25,31.92,null,null,null
2022-03-10T00:17:46Z,20.63,42.57,100,0,32.16,101.10,493.00,1833.00,445,23.27,31.89,null,null,null
2022-03-10T00:18:46Z,20.60,42.61,99,0,30.87,101.10,479.00,1823.00,448,23.26,31.94,null,null,null
2022-03-10T00:19:46Z,20.63,42.58,99,0,36.16,101.10,493.00,1833.00,449,23.26,31.94,null,null,null
2022-03-10T00:20:46Z,20.63,42.63,100,0,31.35,101.10,479.00,1823.00,447,23.26,31.88,0,0,0
2022-03-10T00:21:46Z,20.61,42.64,100,0,30.90,101.10,487.00,1829.00,447,23.26,31.94,null,null,null
2022-03-10T00:22:46Z,20.60,42.61,100,0,31.00,101.10,487.00,1829.00,445,23.29,31.89,null,null,null
2022-03-10T00:23:46Z,20.61,42.58,100,0,30.89,101.10,479.00,1823.00,443,23.26,31.88,null,null,null
2022-03-10T00:24:46Z,20.58,42.58,100,0,29.48,101.10,493.00,1833.00,442,23.27,31.91,null,null,null
2022-03-10T00:25:46Z,20.58,42.63,100,0,29.43,101.09,469.00,1815.00,443,23.25,31.95,0,0,0
2022-03-10T00:26:46Z,20.61,42.56,100,0,31.16,101.10,479.00,1823.00,445,23.27,31.95,null,null,null
2022-03-10T00:27:46Z,20.61,42.60,100,0,30.58,101.10,493.00,1833.00,445,23.26,31.90,null,null,null
2022-03-10T00:28:46Z,20.63,42.60,100,0,30.70,101.10,479.00,1823.00,445,23.25,31.87,null,null,null
2022-03-10T00:29:46Z,20.61,42.60,100,0,31.24,101.09,493.00,1833.00,442,23.27,31.94,null,null,null
2022-03-10T00:30:46Z,20.63,42.61,100,0,31.57,101.09,469.00,1815.00,440,23.25,31.89,0,0,0
2022-03-10T00:31:46Z,20.60,42.60,100,0,34.43,101.09,479.00,1823.00,442,23.25,31.87,null,null,null
2022-03-10T00:32:46Z,20.64,42.60,100,0,32.00,101.09,487.00,1829.00,445,23.27,31.91,null,null,null
2022-03-10T00:33:46Z,20.64,42.55,99,0,30.13,101.09,487.00,1829.00,446,23.26,31.88,null,null,null
2022-03-10T00:34:46Z,20.61,42.60,100,0,34.88,101.09,479.00,1823.00,445,23.29,31.94,null,null,null
2022-03-10T00:35:46Z,20.61,42.57,100,0,29.37,101.09,469.00,1815.00,447,23.27,31.91,0,0,0
2022-03-10T00:36:46Z,20.63,42.63,100,0,33.93,101.09,479.00,1823.00,446,23.26,31.95,null,null,null
2022-03-10T00:37:46Z,20.61,42.60,100,0,30.56,101.09,479.00,1823.00,448,23.26,31.90,null,null,null
2022-03-10T00:38:46Z,20.61,42.60,99,0,31.39,101.09,479.00,1823.00,446,23.26,31.96,null,null,null
2022-03-10T00:39:46Z,20.61,42.61,100,0,30.19,101.09,487.00,1829.00,445,23.27,31.94,null,null,null
