TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-09T00:00:46Z,20.44,38.96,100,0,33.09,100.64,60.00,795.00,434,23.09,27.99,0,0,0
2022-03-09T00:01:46Z,20.44,38.93,100,0,28.73,100.64,60.00,795.00,434,23.09,27.99,null,null,null
2022-03-09T00:02:46Z,20.43,38.94,99,0,36.60,100.64,60.00,795.00,433,23.09,28.00,null,null,null
2022-03-09T00:03:46Z,20.44,38.93,100,0,39.03,100.64,61.00,804.00,433,23.07,27.97,null,null,null
2022-03-09T00:04:46Z,20.44,38.99,100,0,33.06,100.64,62.00,813.00,433,23.07,27.98,null,null,null
2022-03-09T00:05:46Z,20.43,38.97,100,0,31.74,100.64,57.00,780.00,433,23.09,28.02,0,0,0
2022-03-09T00:06:46Z,20.44,38.91,100,0,30.38,100.63,61.00,804.00,437,23.12,27.97,null,null,null
2022-03-09T00:07:46Z,20.43,38.93,99,0,29.56,100.63,61.00,804.00,435,23.07,28.04,null,null,null
2022-03-09T00:08:46Z,20.44,38.97,100,0,35.65,100.64,63.00,819.00,436,23.09,28.02,null,null,null
2022-03-09T00:09:46Z,20.43,38.99,100,0,29.28,100.64,63.00,819.00,437,23.10,28.07,null,null,null
2022-03-09T00:10:46Z,20.46,39.00,100,0,32.97,100.64,63.00,819.00,436,23.09,28.02,0,0,0
2022-03-09T00:11:46Z,20.41,39.04,100,0,32.83,100.64,61.00,804.00,436,23.10,28.06,null,null,null
2022-03-09T00:12:46Z,20.46,39.00,100,0,28.17,100.65,57.00,780.00,438,23.07,28.09,null,null,null
2022-03-09T00:13:46Z,20.44,38.99,99,0,29.28,100.65,63.00,819.00,434,23.07,28.07,null,null,null
2022-03-09T00:14:46Z,20.43,39.02,100,0,38.24,100.65,63.00,819.00,432,23.09,28.06,null,null,null
2022-03-09T00:15:46Z,20.44,39.02,100,0,34.29,100.66,65.00,827.00,431,23.09,28.06,0,0,0
2022-03-09T00:16:46Z,20.46,39.03,100,0,37.13,100.65,62.00,813.00,429,23.09,28.10,null,null,null
2022-03-09T00:17:46Z,20.47,38.97,100,0,35.64,100.65,62.00,813.00,431,23.07,28.06,null,null,null
2022-03-09T00:18:46Z,20.44,39.03,99,0,33.05,100.65,58.00,785.00,435,23.12,28.06,null,null,null
2022-03-09T00:19:46Z,20.44,39.03,99,0,36.72,100.65,63.00,819.00,437,23.07,28.15,null,null,null
2022-03-09T00:20:46Z,20.44,39.05,100,0,37.38,100.65,65.00,827.00,439,23.09,28.12,0,0,0
2022-03-09T00:21:46Z,20.46,39.07,100,0,30.75,100.65,62.00,813.00,440,23.07,28.12,null,null,null
2022-03-09T00:22:46Z,20.46,39.05,100,0,30.28,100.65,63.00,819.00,440,23.10,28.15,null,null,null
2022-03-09T00:23:46Z,20.44,39.03,100,0,29.99,100.65,60.00,795.00,437,23.10,28.10,null,null,null
2022-03-09T00:24:46Z,20.46,38.99,100,0,30.32,100.65,65.00,827.00,435,23.10,28.12,null,null,null
2022-03-09T00:25:46Z,20.44,39.03,99,0,29.16,100.66,65.00,827.00,435,23.07,28.13,0,0,0
2022-03-09T00:26:46Z,20.41,39.02,100,0,33.84,100.66,65.00,827.00,436,23.12,28.15,null,null,null
2022-03-09T00:27:46Z,20.44,39.06,100,0,31.57,100.66,66.00,838.00,436,23.10,28.10,null,null,null
2022-03-09T00:28:46Z,20.44,39.05,100,0,31.66,100.66,66.00,838.00,433,23.12,28.13,null,null,null
2022-03-09T00:29:46Z,20.43,39.05,100,0,31.13,100.66,66.00,838.00,432,23.10,28.13,null,null,null
2022-03-09T00:30:46Z,20.46,39.02,100,0,31.35,100.67,62.00,813.00,431,23.07,28.18,0,0,0
2022-03-09T00:31:46Z,20.46,39.11,99,0,30.87,100.66,66.00,838.00,430,23.06,28.14,null,null,null
2022-03-09T00:32:46Z,20.46,39.05,100,0,31.38,100.67,66.00,838.00,432,23.09,28.15,null,null,null
2022-03-09T00:33:46Z,20.44,39.09,100,0,32.63,100.66,67.00,846.00,432,23.07,28.23,null,null,null
2022-03-09T00:34:46Z,20.44,39.05,100,0,31.88,100.66,67.00,846.00,433,23.09,28.18,null,null,null
2022-03-09T00:35:46Z,20.43,39.07,100,0,30.71,100.66,62.00,813.00,433,23.09,28.19,0,0,0
2022-03-09T00:36:46Z,20.44,39.14,100,0,31.28,100.66,67.00,846.00,432,23.10,28.16,null,null,null
2022-03-09T00:37:46Z,20.46,39.09,100,0,34.67,100.67,65.00,827.00,433,23.10,28.21,null,null,null
2022-03-09T00:38:46Z,20.43,39.09,100,0,31.40,100.65,67.00,846.00,432,23.10,28.25,null,null,null
2022-03-09T00:39:46Z,20.41,39.12,100,0,32.51,100.66,68.00,851.00,434,23.09,28.22,null,null,null
2022-03-09T00:40:46Z,20.44,39.14,100,0,34.54,100.66,68.00,851.00,433,23.10,28.23,0,0,0
