TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-06-08T00:00:46Z,24.81,58.60,-1,0,36.16,102.14,30.00,597.00,456,28.39,47.47,null,null,null
2021-06-08T00:01:46Z,24.77,58.59,-1,0,28.07,102.14,30.00,597.00,458,28.38,47.52,null,null,null
2021-06-08T00:02:46Z,24.77,58.61,-1,0,31.43,102.14,28.00,586.00,460,28.40,47.51,0,0,0
2021-06-08T00:03:46Z,24.79,58.69,-1,0,26.62,102.15,23.00,552.00,459,28.38,47.52,null,null,null
2021-06-08T00:04:46Z,24.77,58.64,-1,0,30.28,102.14,30.00,597.00,460,28.38,47.53,null,null,null
2021-06-08T00:05:46Z,24.77,58.67,-1,0,26.97,102.14,30.00,597.00,457,28.39,47.54,null,null,null
2021-06-08T00:06:46Z,24.75,58.62,-1,0,28.68,102.14,28.00,586.00,456,28.36,47.52,null,null,null
2021-06-08T00:07:46Z,24.77,58.69,-1,0,31.10,102.14,25.00,565.00,459,28.38,47.56,0,0,0
2021-06-08T00:08:46Z,24.77,58.68,-1,0,27.40,102.14,28.00,586.00,459,28.36,47.57,null,null,null
2021-06-08T00:09:46Z,24.77,58.67,-1,0,27.97,102.14,28.00,586.00,457,28.39,47.58,null,null,null
2021-06-08T00:10:46Z,24.77,58.69,-1,0,33.00,102.14,28.00,586.00,459,28.36,47.57,null,null,null
2021-06-08T00:11:46Z,24.77,58.74,-1,0,30.28,102.14,28.00,586.00,459,28.36,47.60,null,null,null
2021-06-08T00:12:46Z,24.74,58.76,-1,0,30.32,102.14,27.00,581.00,457,28.38,47.63,1,3,3
2021-06-08T00:13:46Z,24.74,58.74,-1,0,29.15,102.14,35.00,633.00,456,28.35,47.62,null,null,null
2021-06-08T00:14:46Z,24.77,58.74,-1,0,28.66,102.14,32.00,612.00,459,28.35,47.60,null,null,null
2021-06-08T00:15:46Z,24.74,58.70,-1,0,29.99,102.14,27.00,581.00,459,28.38,47.58,null,null,null
2021-06-08T00:16:46Z,24.75,58.79,-1,0,29.20,102.15,36.00,638.00,460,28.35,47.63,null,null,null
2021-06-08T00:17:46Z,24.74,58.76,-1,0,34.06,102.15,28.00,589.00,461,28.36,47.63,3,3,3
2021-06-08T00:18:46Z,24.77,58.72,-1,0,27.57,102.14,33.00,620.00,460,28.35,47.60,null,null,null
2021-06-08T00:19:46Z,24.77,58.73,-1,0,28.51,102.14,29.00,594.00,458,28.36,47.64,null,null,null
2021-06-08T00:20:46Z,24.75,58.78,-1,0,28.31,102.15,29.00,592.00,457,28.36,47.64,null,null,null
2021-06-08T00:21:46Z,24.74,58.77,-1,0,28.98,102.14,26.00,575.00,457,28.33,47.65,null,null,null
2021-06-08T00:22:46Z,24.74,58.79,-1,0,31.13,102.14,35.00,631.00,457,28.36,47.64,0,4,4
2021-06-08T00:23:46Z,24.77,58.76,-1,0,43.54,102.14,30.00,603.00,458,28.38,47.61,null,null,null
2021-06-08T00:24:46Z,24.74,58.84,-1,0,28.12,102.14,26.00,575.00,459,28.36,47.67,null,null,null
2021-06-08T00:25:46Z,24.74,58.81,-1,0,25.67,102.14,35.00,631.00,459,28.33,47.67,null,null,null
2021-06-08T00:26:46Z,24.74,58.81,-1,0,28.30,102.14,35.00,631.00,460,28.38,47.67,null,null,null
2021-06-08T00:27:46Z,24.72,58.85,-1,0,30.86,102.14,30.00,603.00,462,28.35,47.67,1,1,1
2021-06-08T00:28:46Z,24.75,58.81,-1,0,27.60,102.14,34.00,629.00,460,28.35,47.65,null,null,null
2021-06-08T00:29:46Z,24.77,58.78,-1,0,28.84,102.14,28.00,586.00,461,28.32,47.65,null,null,null
2021-06-08T00:30:46Z,24.74,58.81,-1,0,25.41,102.14,26.00,574.00,461,28.36,47.73,null,null,null
2021-06-08T00:31:46Z,24.74,58.81,-1,0,28.91,102.14,30.00,602.00,464,28.33,47.69,null,null,null
2021-06-08T00:32:46Z,24.74,58.84,-1,0,30.84,102.15,33.00,617.00,462,28.32,47.70,3,4,4
2021-06-08T00:33:46Z,24.74,58.81,-1,0,26.82,102.14,34.00,629.00,463,28.33,47.69,null,null,null
2021-06-08T00:34:46Z,24.74,58.84,-1,0,26.29,102.14,34.00,629.00,461,28.35,47.72,null,null,null
2021-06-08T00:35:46Z,24.72,58.82,-1,0,28.52,102.14,34.00,629.00,460,28.33,47.72,null,null,null
2021-06-08T00:36:46Z,24.72,58.84,-1,0,27.96,102.14,34.00,627.00,462,28.33,47.71,null,null,null
2021-06-08T00:37:46Z,24.71,58.86,-1,0,33.09,102.14,34.00,627.00,460,28.35,47.71,2,3,3
2021-06-08T00:38:46Z,24.72,58.83,-1,0,28.84,102.14,36.00,641.00,457,28.31,47.71,null,null,null
2021-06-08T00:39:46Z,24.71,58.82,-1,0,26.55,102.14,36.00,641.00,459,28.33,47.75,null,null,null
