TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-02-14T00:00:27Z,19.85,44.49,100,0,29.63,98.85,118.00,1181.00,438,22.35,34.09,0,0,0
2022-02-14T00:01:27Z,19.86,44.54,100,0,28.09,98.85,117.00,1168.00,439,22.34,34.11,null,null,null
2022-02-14T00:02:27Z,19.86,44.51,99,0,29.55,98.86,114.00,1150.00,440,22.34,34.16,null,null,null
2022-02-14T00:03:27Z,19.86,44.55,100,0,32.23,98.85,123.00,1212.00,444,22.35,34.14,null,null,null
2022-02-14T00:04:27Z,19.85,44.47,99,0,32.19,98.86,123.00,1212.00,446,22.33,34.13,null,null,null
2022-02-14T00:05:27Z,19.84,44.58,100,0,35.26,98.86,123.00,1212.00,447,22.35,34.10,0,0,0
2022-02-14T00:06:27Z,19.85,44.65,100,0,31.92,98.86,134.00,1285.00,445,22.34,34.19,null,null,null
2022-02-14T00:07:27Z,19.86,44.74,100,0,30.11,98.86,136.00,1299.00,447,22.34,34.33,null,null,null
2022-02-14T00:08:27Z,19.86,44.88,100,0,34.48,98.86,139.00,1313.00,447,22.34,34.44,null,null,null
2022-02-14T00:09:27Z,19.86,44.96,100,0,28.55,98.86,142.00,1338.00,447,22.35,34.50,null,null,null
2022-02-14T00:10:27Z,19.85,44.99,100,0,29.99,98.86,142.00,1338.00,446,22.35,34.54,0,0,0
2022-02-14T00:11:27Z,19.86,45.03,99,0,33.28,98.87,142.00,1338.00,447,22.34,34.56,null,null,null
2022-02-14T00:12:27Z,19.89,44.99,100,0,35.61,98.87,151.00,1397.00,445,22.38,34.54,null,null,null
2022-02-14T00:13:27Z,19.86,44.99,100,0,27.28,98.87,142.00,1338.00,446,22.35,34.53,null,null,null
2022-02-14T00:14:27Z,19.86,45.07,100,0,30.28,98.87,148.00,1372.00,446,22.35,34.58,null,null,null
2022-02-14T00:15:27Z,19.85,45.03,100,0,31.88,98.87,148.00,1372.00,447,22.33,34.54,0,0,0
2022-02-14T00:16:27Z,19.88,45.01,100,0,30.60,98.87,136.00,1295.00,445,22.34,34.55,null,null,null
2022-02-14T00:17:27Z,19.88,44.96,100,0,29.83,98.87,148.00,1372.00,443,22.34,34.57,null,null,null
2022-02-14T00:18:27Z,19.88,45.01,99,0,30.14,98.87,145.00,1356.00,442,22.35,34.58,null,null,null
2022-02-14T00:19:27Z,19.88,45.10,100,0,36.57,98.87,142.00,1338.00,443,22.33,34.64,null,null,null
2022-02-14T00:20:27Z,19.85,45.13,100,0,32.78,98.86,145.00,1356.00,441,22.35,34.65,0,0,0
2022-02-14T00:21:27Z,19.89,45.10,100,0,33.07,98.86,148.00,1372.00,440,22.34,34.59,null,null,null
2022-02-14T00:22:27Z,19.86,45.17,100,0,32.27,98.86,157.00,1432.00,443,22.34,34.66,null,null,null
2022-02-14T00:23:27Z,19.85,45.25,100,0,32.55,98.86,154.00,1416.00,443,22.38,34.73,null,null,null
2022-02-14T00:24:27Z,19.86,45.26,99,0,30.41,98.85,149.00,1380.00,441,22.34,34.77,null,null,null
2022-02-14T00:25:27Z,19.85,45.33,99,0,35.46,98.85,154.00,1416.00,439,22.35,34.81,0,0,0
2022-02-14T00:26:27Z,19.85,45.29,100,0,36.99,98.85,154.00,1416.00,438,22.35,34.86,null,null,null
2022-02-14T00:27:27Z,19.85,45.31,100,0,30.51,98.85,162.00,1465.00,436,22.34,34.86,null,null,null
2022-02-14T00:28:27Z,19.86,45.31,100,0,30.35,98.85,164.00,1482.00,434,22.37,34.81,null,null,null
2022-02-14T00:29:27Z,19.86,45.33,100,0,30.26,98.85,164.00,1482.00,433,22.35,34.84,null,null,null
2022-02-14T00:30:27Z,19.85,45.36,100,0,33.26,98.85,164.00,1482.00,436,22.35,34.85,0,0,0
2022-02-14T00:31:27Z,19.88,45.31,100,0,30.31,98.85,162.00,1465.00,436,22.35,34.80,null,null,null
2022-02-14T00:32:27Z,19.88,45.29,99,0,35.18,98.86,157.00,1436.00,436,22.35,34.85,null,null,null
2022-02-14T00:33:27Z,19.86,45.32,99,0,36.75,98.86,164.00,1482.00,436,22.35,34.85,null,null,null
2022-02-14T00:34:27Z,19.88,45.26,100,0,39.61,98.85,168.00,1495.00,433,22.35,34.80,null,null,null
2022-02-14T00:35:27Z,19.86,45.29,100,0,26.62,98.86,186.00,1522.00,435,22.37,34.75,0,0,0
2022-02-14T00:36:27Z,19.86,45.29,100,0,26.97,98.86,186.00,1522.00,437,22.37,34.81,null,null,null
2022-02-14T00:37:27Z,19.88,45.32,100,0,32.48,98.85,171.00,1499.00,438,22.37,34.80,null,null,null
2022-02-14T00:38:27Z,19.86,45.21,100,0,34.59,98.86,182.00,1516.00,436,22.35,34.76,null,null,null
2022-02-14T00:39:27Z,19.86,45.12,100,0,30.04,98.85,174.00,1503.00,436,22.38,34.71,null,null,null
