TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-03T00:00:39Z,20.47,42.41,100,0,37.72,101.23,89.00,990.00,449,23.13,31.44,0,0,0
2022-03-03T00:01:39Z,20.46,42.45,99,0,37.41,101.23,87.00,975.00,447,23.16,31.41,null,null,null
2022-03-03T00:02:39Z,20.47,42.44,99,0,36.21,101.23,82.00,942.00,446,23.15,31.44,null,null,null
2022-03-03T00:03:39Z,20.47,42.48,100,0,36.09,101.23,85.00,964.00,449,23.12,31.47,null,null,null
2022-03-03T00:04:39Z,20.46,42.48,100,0,35.65,101.23,85.00,964.00,449,23.12,31.44,null,null,null
2022-03-03T00:05:39Z,20.47,42.42,100,0,34.96,101.23,82.00,942.00,455,23.13,31.41,0,6,6
2022-03-03T00:06:39Z,20.46,42.50,100,0,34.48,101.23,84.00,954.00,455,23.15,31.41,null,null,null
2022-03-03T00:07:39Z,20.47,42.47,100,0,32.17,101.23,84.00,954.00,455,23.13,31.41,null,null,null
2022-03-03T00:08:39Z,20.47,42.44,100,0,36.31,101.22,82.00,942.00,456,23.15,31.43,null,null,null
2022-03-03T00:09:39Z,20.47,42.41,100,0,30.26,101.23,82.00,942.00,454,23.15,31.47,null,null,null
2022-03-03T00:10:39Z,20.44,42.42,99,0,32.68,101.23,77.00,907.00,452,23.15,31.44,0,0,0
2022-03-03T00:11:39Z,20.47,42.44,100,0,36.85,101.22,82.00,942.00,453,23.13,31.41,null,null,null
2022-03-03T00:12:39Z,20.47,42.45,100,0,39.26,101.22,84.00,954.00,453,23.15,31.53,null,null,null
2022-03-03T00:13:39Z,20.47,42.45,100,0,36.62,101.22,78.00,918.00,453,23.16,31.44,null,null,null
2022-03-03T00:14:39Z,20.46,42.45,100,0,32.24,101.22,82.00,942.00,452,23.15,31.44,null,null,null
2022-03-03T00:15:39Z,20.46,42.48,100,0,34.34,101.22,80.00,927.00,450,23.13,31.43,0,2,2
2022-03-03T00:16:39Z,20.47,42.45,100,0,36.61,101.22,82.00,942.00,450,23.15,31.45,null,null,null
2022-03-03T00:17:39Z,20.47,42.45,99,0,33.42,101.22,80.00,927.00,452,23.16,31.47,null,null,null
2022-03-03T00:18:39Z,20.47,42.45,100,0,33.38,101.22,77.00,907.00,451,23.12,31.45,null,null,null
2022-03-03T00:19:39Z,20.44,42.42,99,0,34.18,101.22,82.00,942.00,450,23.13,31.45,null,null,null
2022-03-03T00:20:39Z,20.44,42.44,100,0,33.27,101.22,84.00,954.00,451,23.15,31.45,0,0,0
2022-03-03T00:21:39Z,20.44,42.45,100,0,32.80,101.22,78.00,918.00,450,23.15,31.48,null,null,null
2022-03-03T00:22:39Z,20.47,42.42,100,0,32.93,101.23,84.00,954.00,449,23.13,31.51,null,null,null
2022-03-03T00:23:39Z,20.47,42.47,100,0,36.58,101.22,85.00,964.00,449,23.15,31.47,null,null,null
2022-03-03T00:24:39Z,20.46,42.48,100,0,33.27,101.22,85.00,964.00,449,23.12,31.48,null,null,null
2022-03-03T00:25:39Z,20.46,42.48,100,0,35.24,101.22,85.00,964.00,450,23.15,31.47,3,7,7
2022-03-03T00:26:39Z,20.46,42.45,99,0,32.29,101.22,80.00,927.00,451,23.13,31.47,null,null,null
2022-03-03T00:27:39Z,20.47,42.42,100,0,36.43,101.22,85.00,964.00,450,23.15,31.45,null,null,null
2022-03-03T00:28:39Z,20.46,42.42,100,0,34.95,101.22,85.00,964.00,448,23.13,31.45,null,null,null
2022-03-03T00:29:39Z,20.46,42.43,100,0,33.87,101.22,87.00,975.00,448,23.15,31.47,null,null,null
2022-03-03T00:30:39Z,20.46,42.47,100,0,31.73,101.21,85.00,964.00,449,23.15,31.47,0,0,0
2022-03-03T00:31:39Z,20.48,42.45,100,0,35.63,101.22,82.00,942.00,451,23.13,31.47,null,null,null
2022-03-03T00:32:39Z,20.46,42.39,100,0,34.13,101.22,87.00,975.00,449,23.13,31.45,null,null,null
2022-03-03T00:33:39Z,20.48,42.48,99,0,32.24,101.22,87.00,975.00,450,23.13,31.50,null,null,null
2022-03-03T00:34:39Z,20.44,42.42,99,0,34.23,101.22,87.00,975.00,453,23.12,31.45,null,null,null
2022-03-03T00:35:39Z,20.44,42.48,100,0,37.95,101.21,89.00,990.00,455,23.12,31.51,2,12,12
2022-03-03T00:36:39Z,20.44,42.44,100,0,36.84,101.21,87.00,975.00,451,23.12,31.45,null,null,null
2022-03-03T00:37:39Z,20.47,42.47,100,0,31.66,101.21,87.00,975.00,451,23.13,31.50,null,null,null
2022-03-03T00:38:39Z,20.47,42.47,100,0,34.60,101.21,87.00,975.00,451,23.16,31.44,null,null,null
2022-03-03T00:39:39Z,20.46,42.44,100,0,31.16,101.21,82.00,942.00,449,23.13,31.47,null,null,null
2022-03-03T00:40:39Z,20.44,42.42,100,0,35.18,101.20,87.00,975.00,450,23.12,31.47,0,3,3
