TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-01-27T00:00:11Z,18.90,50.02,99,0,52.83,101.58,9.00,461.00,465,21.86,38.20,0,0,0
2022-01-27T00:01:11Z,18.92,49.93,99,0,55.22,101.58,7.00,446.00,460,21.84,38.24,null,null,null
2022-01-27T00:02:11Z,18.90,49.99,99,0,60.77,101.57,9.00,461.00,461,21.86,38.23,null,null,null
2022-01-27T00:03:11Z,18.90,49.98,99,0,50.62,101.57,9.00,461.00,462,21.86,38.18,null,null,null
2022-01-27T00:04:11Z,18.89,50.03,99,0,56.82,101.57,8.00,456.00,463,21.86,38.18,null,null,null
2022-01-27T00:05:11Z,18.90,50.04,99,0,55.81,101.58,9.00,461.00,465,21.86,38.26,0,4,19
2022-01-27T00:06:11Z,18.92,49.99,99,0,66.77,101.57,5.00,439.00,462,21.86,38.24,null,null,null
2022-01-27T00:07:11Z,18.92,50.03,98,0,58.99,101.57,9.00,461.00,461,21.86,38.26,null,null,null
2022-01-27T00:08:11Z,18.92,49.99,99,0,60.72,101.57,9.00,461.00,458,21.84,38.25,null,null,null
2022-01-27T00:09:11Z,18.92,50.00,99,0,55.14,101.57,9.00,461.00,461,21.83,38.27,null,null,null
2022-01-27T00:10:11Z,18.90,50.02,99,0,60.24,101.56,9.00,461.00,462,21.86,38.24,0,0,0
2022-01-27T00:11:11Z,18.93,49.93,98,0,66.50,101.56,5.00,439.00,462,21.86,38.20,null,null,null
2022-01-27T00:12:11Z,18.89,49.94,99,0,54.02,101.56,9.00,464.00,462,21.86,38.22,null,null,null
2022-01-27T00:13:11Z,18.89,49.88,99,0,58.70,101.55,9.00,464.00,459,21.88,38.14,null,null,null
2022-01-27T00:14:11Z,18.90,49.79,99,0,58.31,101.55,8.00,456.00,461,21.86,38.03,null,null,null
2022-01-27T00:15:11Z,18.90,49.76,99,0,53.25,101.56,9.00,461.00,460,21.88,38.02,0,0,0
2022-01-27T00:16:11Z,18.92,49.70,98,0,54.52,101.56,7.00,451.00,459,21.86,37.97,null,null,null
2022-01-27T00:17:11Z,18.92,49.61,99,0,59.68,101.56,9.00,462.00,459,21.86,38.00,null,null,null
2022-01-27T00:18:11Z,18.92,49.60,99,0,65.75,101.56,9.00,462.00,458,21.86,37.87,null,null,null
2022-01-27T00:19:11Z,18.92,49.51,99,0,57.44,101.56,9.00,462.00,462,21.86,37.83,null,null,null
2022-01-27T00:20:11Z,18.90,49.57,98,0,50.58,101.57,9.00,462.00,462,21.83,37.85,0,0,0
2022-01-27T00:21:11Z,18.92,49.51,99,0,59.69,101.56,7.00,452.00,463,21.84,37.79,null,null,null
2022-01-27T00:22:11Z,18.92,49.46,99,0,60.96,101.57,6.00,445.00,463,21.84,37.82,null,null,null
2022-01-27T00:23:11Z,18.92,49.44,99,0,50.15,101.57,8.00,457.00,464,21.84,37.80,null,null,null
2022-01-27T00:24:11Z,18.93,49.42,99,0,59.24,101.57,10.00,466.00,465,21.86,37.80,null,null,null
2022-01-27T00:25:11Z,18.92,49.40,98,0,52.84,101.57,7.00,447.00,467,21.86,37.75,0,0,0
2022-01-27T00:26:11Z,18.90,49.29,99,0,57.74,101.57,9.00,462.00,471,21.88,37.64,null,null,null
2022-01-27T00:27:11Z,18.92,49.27,99,0,62.12,101.57,9.00,462.00,472,21.84,37.62,null,null,null
2022-01-27T00:28:11Z,18.90,49.35,99,0,61.65,101.58,6.00,445.00,474,21.84,37.67,null,null,null
2022-01-27T00:29:11Z,18.89,49.27,99,0,57.05,101.58,9.00,462.00,473,21.86,37.63,null,null,null
2022-01-27T00:30:11Z,18.92,49.29,98,0,57.47,101.59,10.00,466.00,471,21.84,37.68,0,0,0
2022-01-27T00:31:11Z,18.95,49.32,99,0,58.80,101.57,5.00,438.00,471,21.83,37.68,null,null,null
2022-01-27T00:32:11Z,18.93,49.32,99,0,55.91,101.59,8.00,457.00,467,21.84,37.70,null,null,null
2022-01-27T00:33:11Z,18.90,49.48,99,0,53.84,101.59,8.00,457.00,466,21.86,37.79,null,null,null
2022-01-27T00:34:11Z,18.92,49.61,99,0,65.12,101.59,5.00,438.00,466,21.84,37.87,null,null,null
2022-01-27T00:35:11Z,18.90,49.77,98,0,49.59,101.59,7.00,452.00,465,21.84,38.02,0,0,0
2022-01-27T00:36:11Z,18.93,49.90,99,0,56.48,101.60,6.00,442.00,465,21.86,38.13,null,null,null
2022-01-27T00:37:11Z,18.92,50.02,99,0,55.24,101.60,7.00,451.00,466,21.86,38.27,null,null,null
2022-01-27T00:38:11Z,18.92,50.10,99,0,48.37,101.59,8.00,456.00,462,21.86,38.36,null,null,null
2022-01-27T00:39:11Z,18.92,50.22,99,0,54.51,101.59,8.00,456.00,463,21.86,38.42,null,null,null
2022-01-27T00:40:11Z,18.89,50.36,99,0,58.32,101.58,9.00,464.00,463,21.88,38.56,0,0,0
