TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-01-21T15:45:11Z,19.91,48.57,0,0,37.11,103.52,null,null,1072,21.52,37.90,2,2,2
2022-01-21T15:46:11Z,19.61,45.71,0,0,56.18,103.53,null,null,545,21.75,36.11,null,null,null
2022-01-21T15:47:11Z,19.48,45.97,0,0,54.63,103.52,2331.00,2752.00,482,21.89,35.77,null,null,null
2022-01-21T15:48:11Z,19.44,46.07,0,0,55.46,103.52,2897.00,3023.00,472,21.97,35.64,null,null,null
2022-01-21T15:49:11Z,19.38,46.14,0,0,61.52,103.52,1886.00,2549.00,473,22.03,35.51,null,null,null
2022-01-21T15:50:11Z,19.40,46.11,0,0,59.93,103.53,1084.00,2174.00,473,22.07,35.39,0,0,0
2022-01-21T15:51:11Z,19.38,46.10,0,0,49.86,103.52,823.00,2048.00,472,22.12,35.33,null,null,null
2022-01-21T15:52:11Z,19.40,46.07,0,0,53.33,103.51,626.00,1928.00,474,22.10,35.34,null,null,null
2022-01-21T15:53:11Z,19.40,46.17,0,0,67.20,103.52,493.00,1833.00,474,22.12,35.30,null,null,null
2022-01-21T15:54:11Z,19.41,46.22,0,0,64.27,103.52,396.00,1756.00,474,22.14,35.39,null,null,null
2022-01-21T15:55:11Z,19.41,46.18,0,0,53.74,103.52,313.00,1674.00,472,22.14,35.40,0,0,0
2022-01-21T15:56:11Z,19.41,46.18,1,0,60.83,103.52,268.00,1625.00,474,22.13,35.36,null,null,null
2022-01-21T15:57:11Z,19.44,46.11,2,0,54.00,103.52,219.00,1566.00,474,22.13,35.37,null,null,null
2022-01-21T15:58:11Z,19.43,46.13,2,0,52.55,103.52,188.00,1525.00,475,22.14,35.32,null,null,null
2022-01-21T15:59:11Z,19.43,46.17,2,0,67.10,103.52,158.00,1441.00,476,22.16,35.35,null,null,null
2022-01-21T16:00:11Z,19.43,46.14,3,0,60.57,103.52,134.00,1285.00,475,22.17,35.35,0,0,0
2022-01-21T16:01:11Z,19.44,46.16,5,0,61.05,103.52,112.00,1140.00,477,22.20,35.36,null,null,null
2022-01-21T16:02:11Z,19.45,46.10,6,0,60.80,103.51,93.00,1012.00,480,22.16,35.35,null,null,null
2022-01-21T16:03:11Z,19.47,46.05,6,0,46.40,103.51,81.00,935.00,481,22.17,35.34,null,null,null
2022-01-21T16:04:11Z,19.47,46.08,7,0,57.68,103.52,70.00,865.00,483,22.19,35.35,null,null,null
2022-01-21T16:05:11Z,19.45,46.10,7,0,61.50,103.52,57.00,780.00,479,22.17,35.39,0,0,0
2022-01-21T16:06:11Z,19.48,46.05,8,0,58.44,103.52,49.00,726.00,478,22.16,35.37,null,null,null
2022-01-21T16:07:11Z,19.51,46.02,8,0,49.28,103.51,36.00,641.00,475,22.16,35.31,null,null,null
2022-01-21T16:08:11Z,19.51,46.00,8,0,56.00,103.51,33.00,618.00,477,22.17,35.34,null,null,null
2022-01-21T16:09:11Z,19.50,46.08,10,0,60.15,103.51,27.00,578.00,475,22.20,35.34,null,null,null
2022-01-21T16:10:11Z,19.48,46.09,10,0,59.26,103.51,20.00,536.00,476,22.17,35.36,0,0,0
2022-01-21T16:11:11Z,19.51,46.05,10,0,69.18,103.52,15.00,501.00,476,22.19,35.42,null,null,null
2022-01-21T16:12:11Z,19.54,46.09,11,0,57.73,103.52,9.00,465.00,476,22.16,35.33,null,null,null
2022-01-21T16:13:11Z,19.51,46.08,11,0,51.45,103.52,7.00,446.00,475,22.16,35.37,null,null,null
2022-01-21T16:14:11Z,19.48,46.10,11,0,61.41,103.52,1.00,408.00,478,22.19,35.38,null,null,null
2022-01-21T16:15:11Z,19.51,46.12,12,0,54.07,103.52,0.00,400.00,479,22.16,35.43,0,0,0
2022-01-21T16:16:11Z,19.54,46.09,12,0,50.69,103.52,0.00,400.00,477,22.19,35.40,null,null,null
2022-01-21T16:17:11Z,19.51,46.12,14,0,62.88,103.51,0.00,400.00,478,22.19,35.35,null,null,null
2022-01-21T16:18:11Z,19.50,46.20,14,0,58.40,103.51,0.00,400.00,475,22.17,35.47,null,null,null
2022-01-21T16:19:11Z,19.45,46.25,14,0,59.08,103.51,0.00,400.00,475,22.17,35.44,null,null,null
2022-01-21T16:20:11Z,19.45,46.25,14,0,63.70,103.52,0.00,400.00,475,22.17,35.50,0,0,0
2022-01-21T16:21:11Z,19.48,46.25,15,0,51.52,103.52,0.00,400.00,479,22.19,35.46,null,null,null
2022-01-21T16:22:11Z,19.48,46.26,18,0,67.30,103.51,0.00,400.00,479,22.19,35.46,null,null,null
2022-01-21T16:23:11Z,19.45,46.22,18,0,60.93,103.51,0.00,400.00,483,22.17,35.54,null,null,null
2022-01-21T16:24:11Z,19.47,46.29,18,0,45.92,103.51,0.00,400.00,480,22.19,35.47,null,null,null
2022-01-21T16:25:11Z,19.45,46.28,20,0,58.74,103.52,0.00,400.00,482,22.17,35.51,0,3,3
