TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-02T00:00:39Z,20.12,36.57,100,0,33.18,102.72,2.00,415.00,461,22.82,26.89,0,0,0
2022-03-02T00:01:39Z,20.12,36.59,100,0,35.40,102.72,2.00,415.00,463,22.83,26.91,null,null,null
2022-03-02T00:02:39Z,20.10,36.57,99,0,30.26,102.72,0.00,400.00,462,22.82,26.89,null,null,null
2022-03-02T00:03:39Z,20.10,36.60,100,0,33.45,102.72,2.00,418.00,463,22.82,26.91,null,null,null
2022-03-02T00:04:39Z,20.12,36.54,100,0,34.80,102.72,2.00,418.00,463,22.81,26.88,null,null,null
2022-03-02T00:05:39Z,20.09,36.58,100,0,39.68,102.71,0.00,403.00,464,22.81,26.88,1,1,1
2022-03-02T00:06:39Z,20.12,36.60,100,0,31.28,102.72,2.00,418.00,465,22.81,26.88,null,null,null
2022-03-02T00:07:39Z,20.13,36.58,100,0,33.36,102.72,3.00,423.00,462,22.82,26.84,null,null,null
2022-03-02T00:08:39Z,20.09,36.54,100,0,36.42,102.72,0.00,406.00,458,22.81,26.90,null,null,null
2022-03-02T00:09:39Z,20.09,36.59,100,0,31.68,102.71,4.00,427.00,463,22.81,26.88,null,null,null
2022-03-02T00:10:39Z,20.10,36.60,99,0,32.45,102.71,4.00,427.00,465,22.79,26.88,0,0,0
2022-03-02T00:11:39Z,20.09,36.60,100,0,33.35,102.71,1.00,413.00,464,22.79,26.84,null,null,null
2022-03-02T00:12:39Z,20.10,36.56,100,0,37.43,102.71,4.00,427.00,463,22.79,26.90,null,null,null
2022-03-02T00:13:39Z,20.10,36.50,100,0,32.31,102.71,5.00,433.00,462,22.79,26.84,null,null,null
2022-03-02T00:14:39Z,20.09,36.56,100,0,32.32,102.71,2.00,415.00,465,22.79,26.89,null,null,null
2022-03-02T00:15:39Z,20.08,36.50,100,0,33.00,102.71,5.00,433.00,467,22.78,26.83,0,0,0
2022-03-02T00:16:39Z,20.12,36.53,100,0,32.63,102.71,5.00,433.00,468,22.79,26.86,null,null,null
2022-03-02T00:17:39Z,20.12,36.51,100,0,35.99,102.71,1.00,413.00,468,22.78,26.83,null,null,null
2022-03-02T00:18:39Z,20.10,36.51,100,0,30.88,102.72,4.00,427.00,466,22.78,26.88,null,null,null
2022-03-02T00:19:39Z,20.10,36.50,100,0,34.21,102.71,4.00,427.00,465,22.78,26.84,null,null,null
2022-03-02T00:20:39Z,20.09,36.54,100,0,35.46,102.71,0.00,403.00,466,22.79,26.84,0,0,0
2022-03-02T00:21:39Z,20.09,36.48,99,0,34.39,102.71,2.00,418.00,468,22.79,26.82,null,null,null
2022-03-02T00:22:39Z,20.09,36.47,100,0,38.63,102.71,2.00,415.00,466,22.79,26.80,null,null,null
2022-03-02T00:23:39Z,20.09,36.48,100,0,33.37,102.71,0.00,400.00,467,22.79,26.82,null,null,null
2022-03-02T00:24:39Z,20.09,36.48,100,0,33.07,102.71,2.00,416.00,467,22.78,26.86,null,null,null
2022-03-02T00:25:39Z,20.09,36.47,100,0,32.16,102.70,2.00,416.00,466,22.81,26.85,0,0,0
2022-03-02T00:26:39Z,20.10,36.44,100,0,32.14,102.70,0.00,400.00,466,22.79,26.84,null,null,null
2022-03-02T00:27:39Z,20.12,36.48,100,0,33.94,102.70,2.00,415.00,469,22.79,26.84,null,null,null
2022-03-02T00:28:39Z,20.08,36.42,100,0,33.81,102.71,2.00,415.00,469,22.79,26.80,null,null,null
2022-03-02T00:29:39Z,20.08,36.51,100,0,33.66,102.71,0.00,403.00,466,22.78,26.76,null,null,null
2022-03-02T00:30:39Z,20.09,36.45,99,0,36.51,102.71,2.00,415.00,465,22.78,26.79,1,1,1
2022-03-02T00:31:39Z,20.09,36.45,100,0,34.39,102.71,1.00,408.00,465,22.78,26.83,null,null,null
2022-03-02T00:32:39Z,20.09,36.44,100,0,37.13,102.70,0.00,403.00,466,22.76,26.83,null,null,null
2022-03-02T00:33:39Z,20.06,36.39,100,0,31.07,102.70,1.00,410.00,465,22.78,26.84,null,null,null
2022-03-02T00:34:39Z,20.08,36.44,100,0,39.16,102.70,1.00,410.00,463,22.75,26.78,null,null,null
2022-03-02T00:35:39Z,20.06,36.42,100,0,40.18,102.70,0.00,400.00,461,22.78,26.83,0,0,15
2022-03-02T00:36:39Z,20.08,36.42,100,0,44.96,102.70,2.00,414.00,463,22.74,26.78,null,null,null
2022-03-02T00:37:39Z,20.08,36.44,100,0,39.63,102.70,2.00,416.00,463,22.75,26.77,null,null,null
2022-03-02T00:38:39Z,20.06,36.48,100,0,46.17,102.70,0.00,400.00,463,22.75,26.78,null,null,null
2022-03-02T00:39:39Z,20.06,36.49,99,0,39.26,102.70,2.00,416.00,463,22.78,26.80,null,null,null
2022-03-02T00:40:39Z,20.06,36.42,99,0,33.45,102.70,3.00,421.00,462,22.75,26.76,1,1,1
