TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-11T03:00:53Z,20.57,41.90,-1,0,35.57,100.41,null,null,461,23.26,31.32,0,0,0
2022-03-11T03:01:53Z,20.61,41.86,100,0,33.29,100.42,null,null,438,23.26,31.33,null,null,null
2022-03-11T03:02:53Z,20.67,41.79,100,0,30.94,100.42,null,null,435,23.27,31.36,null,null,null
2022-03-11T03:03:53Z,20.70,41.69,100,0,29.96,100.41,null,null,436,23.29,31.36,null,null,null
2022-03-11T03:04:53Z,20.75,41.66,100,0,31.45,100.41,null,null,437,23.26,31.36,null,null,null
2022-03-11T03:05:53Z,20.80,41.63,100,0,29.42,100.41,2.00,418.00,436,23.26,31.35,0,0,0
2022-03-11T03:06:53Z,20.80,41.62,100,0,31.24,100.42,60.00,795.00,437,23.27,31.33,null,null,null
2022-03-11T03:07:53Z,20.83,41.54,100,0,30.14,100.41,66.00,836.00,433,23.26,31.38,null,null,null
2022-03-11T03:08:53Z,20.87,41.55,100,0,29.76,100.41,67.00,844.00,433,23.27,31.36,null,null,null
2022-03-11T03:09:53Z,20.88,41.51,100,0,29.18,100.42,69.00,853.00,432,23.29,31.36,null,null,null
2022-03-11T03:10:53Z,20.88,41.48,100,0,28.91,100.42,69.00,857.00,430,23.29,31.36,0,0,0
2022-03-11T03:11:53Z,20.91,41.58,100,0,32.29,100.42,69.00,853.00,433,23.27,31.45,null,null,null
2022-03-11T03:12:53Z,20.92,41.51,100,0,28.85,100.42,69.00,857.00,435,23.30,31.41,null,null,null
2022-03-11T03:13:53Z,20.96,41.46,100,0,32.91,100.42,69.00,857.00,436,23.29,31.38,null,null,null
2022-03-11T03:14:53Z,20.95,41.45,100,0,32.72,100.42,73.00,885.00,433,23.29,31.38,null,null,null
2022-03-11T03:15:53Z,20.95,41.39,100,0,35.14,100.42,73.00,885.00,434,23.30,31.39,0,2,2
2022-03-11T03:16:53Z,20.98,41.41,100,0,31.51,100.42,73.00,885.00,432,23.29,31.39,null,null,null
2022-03-11T03:17:53Z,21.01,41.40,100,0,32.01,100.41,69.00,853.00,432,23.29,31.36,null,null,null
2022-03-11T03:18:53Z,21.01,41.40,100,0,33.96,100.41,73.00,885.00,432,23.32,31.38,null,null,null
2022-03-11T03:19:53Z,21.02,41.35,100,0,29.78,100.41,69.00,853.00,431,23.30,31.41,null,null,null
2022-03-11T03:20:53Z,21.02,41.37,99,0,30.95,100.41,76.00,900.00,432,23.30,31.43,0,0,0
2022-03-11T03:21:53Z,21.04,41.43,100,0,34.60,100.41,71.00,870.00,433,23.32,31.38,null,null,null
2022-03-11T03:22:53Z,21.06,41.35,100,0,31.13,100.40,77.00,907.00,432,23.30,31.39,null,null,null
2022-03-11T03:23:53Z,21.05,41.36,100,0,32.31,100.40,77.00,907.00,435,23.30,31.37,null,null,null
2022-03-11T03:24:53Z,21.06,41.36,100,0,29.79,100.40,76.00,905.00,434,23.32,31.35,null,null,null
2022-03-11T03:25:53Z,21.06,41.33,100,0,34.07,100.40,75.00,897.00,434,23.32,31.45,0,0,0
2022-03-11T03:26:53Z,21.08,41.33,99,0,34.77,100.40,76.00,905.00,432,23.30,31.43,null,null,null
2022-03-11T03:27:53Z,21.11,41.30,100,0,31.60,100.40,76.00,905.00,434,23.32,31.37,null,null,null
2022-03-11T03:28:53Z,21.09,41.32,100,0,32.73,100.40,76.00,905.00,433,23.34,31.43,null,null,null
2022-03-11T03:29:53Z,21.11,41.32,100,0,33.61,100.39,76.00,905.00,434,23.33,31.39,null,null,null
2022-03-11T03:30:53Z,21.12,41.30,100,0,31.42,100.40,78.00,918.00,434,23.32,31.41,0,0,0
2022-03-11T03:31:53Z,21.12,41.29,100,0,34.96,100.40,78.00,918.00,434,23.32,31.43,null,null,null
2022-03-11T03:32:53Z,21.12,41.32,100,0,31.82,100.40,78.00,918.00,435,23.32,31.41,null,null,null
2022-03-11T03:33:53Z,21.08,41.35,100,0,31.12,100.39,78.00,918.00,434,23.33,31.43,null,null,null
2022-03-11T03:34:53Z,21.05,41.39,100,0,33.81,100.39,72.00,877.00,434,23.33,31.41,null,null,null
2022-03-11T03:35:53Z,21.05,41.37,100,0,31.82,100.39,78.00,913.00,435,23.34,31.43,0,0,0
2022-03-11T03:36:53Z,21.04,41.44,100,0,35.32,100.39,72.00,877.00,435,23.32,31.44,null,null,null
2022-03-11T03:37:53Z,21.04,41.50,100,0,35.12,100.39,76.00,900.00,435,23.34,31.41,null,null,null
2022-03-11T03:38:53Z,21.01,41.40,100,0,33.70,100.39,72.00,877.00,433,23.33,31.45,null,null,null
2022-03-11T03:39:53Z,20.98,41.47,100,0,31.18,100.39,76.00,900.00,431,23.34,31.46,null,null,null
2022-03-11T03:40:53Z,20.96,41.54,100,0,32.12,100.39,70.00,863.00,432,23.36,31.46,0,0,0
