TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-02-25T03:00:39Z,20.22,37.10,-1,0,31.74,101.13,null,null,446,22.89,27.01,0,0,0
2022-02-25T03:01:39Z,20.26,37.13,100,0,30.75,101.12,null,null,435,22.93,27.02,null,null,null
2022-02-25T03:02:39Z,20.32,37.08,100,0,29.84,101.13,null,null,432,22.91,27.03,null,null,null
2022-02-25T03:03:39Z,20.36,36.89,100,0,30.27,101.13,null,null,434,22.93,26.97,null,null,null
2022-02-25T03:04:39Z,20.40,36.97,100,0,33.77,101.13,null,null,431,22.93,27.03,null,null,null
2022-02-25T03:05:39Z,20.43,36.90,100,0,32.57,101.14,4.00,432.00,431,22.95,27.02,0,0,0
2022-02-25T03:06:39Z,20.44,36.86,100,0,28.42,101.14,95.00,1029.00,432,22.93,27.06,null,null,null
2022-02-25T03:07:39Z,20.51,36.80,100,0,32.27,101.15,93.00,1014.00,431,22.93,27.02,null,null,null
2022-02-25T03:08:39Z,20.50,36.79,100,0,32.84,101.15,104.00,1083.00,433,22.95,27.04,null,null,null
2022-02-25T03:09:39Z,20.54,36.79,100,0,33.40,101.15,109.00,1122.00,435,22.95,27.04,null,null,null
2022-02-25T03:10:39Z,20.54,36.76,100,0,33.32,101.15,109.00,1122.00,433,22.95,26.99,0,0,0
2022-02-25T03:11:39Z,20.56,36.81,100,0,32.58,101.16,109.00,1122.00,434,22.93,27.05,null,null,null
2022-02-25T03:12:39Z,20.57,36.75,100,0,36.51,101.16,103.00,1077.00,430,22.96,27.05,null,null,null
2022-02-25T03:13:39Z,20.57,36.78,100,0,36.45,101.16,115.00,1156.00,433,22.95,27.01,null,null,null
2022-02-25T03:14:39Z,20.60,36.74,100,0,33.25,101.16,117.00,1174.00,430,22.95,26.99,null,null,null
2022-02-25T03:15:39Z,20.63,36.70,100,0,28.85,101.16,121.00,1195.00,428,22.95,27.02,0,0,0
2022-02-25T03:16:39Z,20.64,36.71,100,0,30.75,101.16,118.00,1178.00,429,22.98,27.05,null,null,null
2022-02-25T03:17:39Z,20.65,36.70,100,0,34.59,101.17,118.00,1178.00,426,22.93,26.99,null,null,null
2022-02-25T03:18:39Z,20.63,36.68,100,0,29.60,101.17,122.00,1204.00,426,22.96,27.01,null,null,null
2022-02-25T03:19:39Z,20.68,36.64,100,0,31.00,101.17,118.00,1178.00,427,22.95,27.02,null,null,null
2022-02-25T03:20:39Z,20.67,36.68,100,0,32.57,101.17,124.00,1220.00,428,22.96,26.99,0,0,0
2022-02-25T03:21:39Z,20.71,36.63,100,0,34.88,101.17,122.00,1204.00,431,22.96,26.98,null,null,null
2022-02-25T03:22:39Z,20.70,36.56,100,0,32.19,101.18,120.00,1191.00,433,22.98,26.92,null,null,null
2022-02-25T03:23:39Z,20.71,36.58,100,0,30.54,101.18,122.00,1201.00,432,22.96,26.98,null,null,null
2022-02-25T03:24:39Z,20.71,36.58,100,0,35.33,101.18,117.00,1174.00,433,22.99,26.98,null,null,null
2022-02-25T03:25:39Z,20.73,36.61,100,0,36.06,101.18,126.00,1231.00,431,22.98,27.01,0,0,0
2022-02-25T03:26:39Z,20.73,36.54,100,0,30.06,101.19,124.00,1215.00,429,22.98,27.01,null,null,null
2022-02-25T03:27:39Z,20.75,36.54,100,0,32.46,101.19,124.00,1215.00,429,22.98,26.99,null,null,null
2022-02-25T03:28:39Z,20.74,36.48,100,0,31.03,101.20,117.00,1168.00,428,22.98,26.99,null,null,null
2022-02-25T03:29:39Z,20.73,36.57,100,0,33.64,101.20,126.00,1231.00,428,22.98,26.96,null,null,null
2022-02-25T03:30:39Z,20.75,36.50,100,0,35.44,101.20,128.00,1242.00,426,22.99,27.01,0,0,0
2022-02-25T03:31:39Z,20.75,36.50,100,0,33.46,101.20,122.00,1201.00,428,23.01,26.95,null,null,null
2022-02-25T03:32:39Z,20.74,36.53,100,0,36.85,101.21,114.00,1153.00,423,22.98,26.96,null,null,null
2022-02-25T03:33:39Z,20.73,36.56,100,0,32.44,101.21,129.00,1248.00,425,22.99,26.98,null,null,null
2022-02-25T03:34:39Z,20.68,36.57,100,0,32.94,101.21,127.00,1235.00,428,23.02,26.97,null,null,null
2022-02-25T03:35:39Z,20.68,36.58,100,0,34.62,101.21,127.00,1235.00,432,23.01,26.95,0,0,0
2022-02-25T03:36:39Z,20.68,36.58,100,0,34.95,101.21,121.00,1195.00,432,23.03,27.00,null,null,null
2022-02-25T03:37:39Z,20.65,36.58,100,0,33.11,101.21,125.00,1224.00,435,22.99,26.93,null,null,null
2022-02-25T03:38:39Z,20.65,36.62,100,0,33.48,101.21,127.00,1235.00,434,23.01,26.95,null,null,null
2022-02-25T03:39:39Z,20.64,36.64,100,0,35.75,101.22,127.00,1235.00,433,22.99,26.96,null,null,null
2022-02-25T03:40:39Z,20.61,36.63,99,0,32.06,101.22,119.00,1184.00,432,23.01,26.95,0,0,0
