TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-14T00:00:53Z,20.39,43.31,100,0,33.95,100.83,8.00,459.00,436,23.03,32.50,0,0,0
2022-03-14T00:01:53Z,20.35,43.28,100,0,35.55,100.84,7.00,448.00,437,23.01,32.53,null,null,null
2022-03-14T00:02:53Z,20.39,43.23,100,0,40.18,100.84,5.00,434.00,436,23.02,32.53,null,null,null
2022-03-14T00:03:53Z,20.37,43.25,100,0,36.23,100.84,8.00,459.00,434,23.03,32.51,null,null,null
2022-03-14T00:04:53Z,20.37,43.26,100,0,33.69,100.84,7.00,452.00,435,23.03,32.56,null,null,null
2022-03-14T00:05:53Z,20.36,43.26,100,0,30.26,100.84,7.00,448.00,435,23.01,32.51,0,0,0
2022-03-14T00:06:53Z,20.39,43.25,99,0,33.41,100.84,6.00,444.00,438,23.02,32.54,null,null,null
2022-03-14T00:07:53Z,20.39,43.26,100,0,35.68,100.84,6.00,444.00,439,23.02,32.56,null,null,null
2022-03-14T00:08:53Z,20.37,43.28,100,0,42.70,100.83,6.00,444.00,439,23.03,32.51,null,null,null
2022-03-14T00:09:53Z,20.39,43.26,100,0,49.21,100.83,3.00,426.00,438,23.03,32.55,null,null,null
2022-03-14T00:10:53Z,20.37,43.22,100,0,32.34,100.83,6.00,444.00,436,23.02,32.50,0,0,0
2022-03-14T00:11:53Z,20.37,43.24,99,0,28.70,100.84,6.00,445.00,435,23.01,32.54,null,null,null
2022-03-14T00:12:53Z,20.39,43.28,100,0,35.76,100.84,6.00,445.00,438,23.02,32.57,null,null,null
2022-03-14T00:13:53Z,20.39,43.23,100,0,30.65,100.84,6.00,444.00,436,23.02,32.53,null,null,null
2022-03-14T00:14:53Z,20.37,43.19,100,0,35.74,100.84,7.00,450.00,435,23.02,32.54,null,null,null
2022-03-14T00:15:53Z,20.37,43.25,100,0,30.91,100.85,7.00,450.00,436,23.03,32.53,0,0,0
2022-03-14T00:16:53Z,20.39,43.31,100,0,34.01,100.85,2.00,417.00,437,23.03,32.51,null,null,null
2022-03-14T00:17:53Z,20.37,43.23,100,0,29.95,100.86,6.00,444.00,436,23.02,32.50,null,null,null
2022-03-14T00:18:53Z,20.36,43.25,100,0,35.67,100.86,7.00,450.00,436,23.03,32.57,null,null,null
2022-03-14T00:19:53Z,20.37,43.26,100,0,34.03,100.85,7.00,448.00,438,23.03,32.51,null,null,null
2022-03-14T00:20:53Z,20.37,43.24,100,0,32.47,100.86,6.00,444.00,438,23.02,32.49,0,0,0
2022-03-14T00:21:53Z,20.37,43.27,100,0,30.08,100.86,4.00,427.00,437,23.02,32.53,null,null,null
2022-03-14T00:22:53Z,20.40,43.26,100,0,30.71,100.87,6.00,444.00,438,23.02,32.53,null,null,null
2022-03-14T00:23:53Z,20.39,43.26,100,0,31.08,100.87,6.00,444.00,435,23.02,32.54,null,null,null
2022-03-14T00:24:53Z,20.39,43.26,100,0,36.23,100.88,6.00,444.00,434,23.02,32.46,null,null,null
2022-03-14T00:25:53Z,20.37,43.23,100,0,32.84,100.89,6.00,444.00,432,23.02,32.53,0,0,0
2022-03-14T00:26:53Z,20.39,43.28,100,0,32.01,100.88,6.00,441.00,431,23.03,32.56,null,null,null
2022-03-14T00:27:53Z,20.39,43.25,100,0,33.85,100.89,6.00,444.00,431,23.03,32.59,null,null,null
2022-03-14T00:28:53Z,20.41,43.23,100,0,36.48,100.89,3.00,422.00,431,23.03,32.55,null,null,null
2022-03-14T00:29:53Z,20.39,43.26,99,0,36.06,100.90,7.00,450.00,430,23.03,32.53,null,null,null
2022-03-14T00:30:53Z,20.36,43.22,100,0,35.15,100.90,6.00,444.00,432,23.02,32.53,0,0,0
2022-03-14T00:31:53Z,20.39,43.20,100,0,29.09,100.90,8.00,455.00,435,23.01,32.56,null,null,null
2022-03-14T00:32:53Z,20.36,43.26,100,0,34.49,100.90,5.00,434.00,435,23.02,32.59,null,null,null
2022-03-14T00:33:53Z,20.37,43.22,100,0,31.73,100.91,7.00,448.00,434,23.02,32.51,null,null,null
2022-03-14T00:34:53Z,20.39,43.25,100,0,32.51,100.91,5.00,438.00,436,23.02,32.56,null,null,null
2022-03-14T00:35:53Z,20.39,43.23,100,0,31.37,100.91,7.00,448.00,437,23.02,32.56,0,0,0
2022-03-14T00:36:53Z,20.39,43.23,100,0,30.85,100.91,8.00,459.00,438,23.05,32.50,null,null,null
2022-03-14T00:37:53Z,20.39,43.25,100,0,29.44,100.91,8.00,459.00,436,23.02,32.54,null,null,null
2022-03-14T00:38:53Z,20.39,43.22,100,0,33.26,100.91,8.00,456.00,437,23.02,32.50,null,null,null
2022-03-14T00:39:53Z,20.39,43.28,100,0,33.57,100.91,7.00,450.00,438,23.05,32.53,null,null,null
2022-03-14T00:40:53Z,20.37,43.22,100,0,32.47,100.92,7.00,452.00,437,23.03,32.53,0,0,0
