TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-03-30T00:00:06Z,20.18,41.36,100,0,30.98,101.29,73.00,880.00,452,22.79,31.34,0,0,0
2022-03-30T00:01:06Z,20.19,41.34,100,0,32.85,101.29,68.00,848.00,453,22.79,31.26,null,null,null
2022-03-30T00:02:06Z,20.19,41.36,100,0,32.24,101.28,75.00,897.00,451,22.78,31.30,null,null,null
2022-03-30T00:03:06Z,20.18,41.37,100,0,30.19,101.29,73.00,880.00,449,22.79,31.31,null,null,null
2022-03-30T00:04:06Z,20.18,41.35,100,0,31.33,101.28,73.00,880.00,450,22.76,31.35,null,null,null
2022-03-30T00:05:06Z,20.18,41.34,100,0,32.39,101.28,73.00,880.00,454,22.78,31.29,0,0,0
2022-03-30T00:06:06Z,20.18,41.36,100,0,30.51,101.29,68.00,848.00,454,22.76,31.29,null,null,null
2022-03-30T00:07:06Z,20.18,41.32,100,0,28.22,101.29,74.00,889.00,457,22.78,31.29,null,null,null
2022-03-30T00:08:06Z,20.20,41.33,100,0,30.66,101.29,74.00,889.00,457,22.78,31.28,null,null,null
2022-03-30T00:09:06Z,20.19,41.30,100,0,31.89,101.29,73.00,880.00,457,22.79,31.25,null,null,null
2022-03-30T00:10:06Z,20.18,41.31,99,0,31.00,101.29,71.00,872.00,456,22.78,31.22,0,0,0
2022-03-30T00:11:06Z,20.19,41.27,100,0,32.65,101.28,67.00,840.00,451,22.78,31.20,null,null,null
2022-03-30T00:12:06Z,20.19,41.27,100,0,32.95,101.29,75.00,897.00,450,22.78,31.24,null,null,null
2022-03-30T00:13:06Z,20.18,41.29,100,0,29.18,101.28,71.00,872.00,450,22.76,31.20,null,null,null
2022-03-30T00:14:06Z,20.20,41.37,100,0,31.38,101.28,73.00,880.00,449,22.78,31.23,null,null,null
2022-03-30T00:15:06Z,20.20,41.32,99,0,33.68,101.28,73.00,880.00,451,22.78,31.17,0,0,0
2022-03-30T00:16:06Z,20.19,41.30,100,0,31.92,101.28,71.00,872.00,450,22.76,31.17,null,null,null
2022-03-30T00:17:06Z,20.19,41.24,100,0,31.56,101.29,74.00,889.00,448,22.74,31.23,null,null,null
2022-03-30T00:18:06Z,20.19,41.27,100,0,29.69,101.28,74.00,891.00,449,22.76,31.18,null,null,null
2022-03-30T00:19:06Z,20.20,41.25,100,0,33.75,101.28,74.00,889.00,446,22.78,31.19,null,null,null
2022-03-30T00:20:06Z,20.19,41.26,100,0,30.55,101.28,74.00,889.00,449,22.79,31.16,0,0,0
2022-03-30T00:21:06Z,20.18,41.25,99,0,31.14,101.28,74.00,889.00,449,22.78,31.17,null,null,null
2022-03-30T00:22:06Z,20.19,41.24,100,0,32.20,101.29,75.00,897.00,448,22.78,31.14,null,null,null
2022-03-30T00:23:06Z,20.20,41.24,100,0,30.81,101.29,74.00,891.00,447,22.78,31.17,null,null,null
2022-03-30T00:24:06Z,20.18,41.23,100,0,31.27,101.28,76.00,902.00,449,22.75,31.16,null,null,null
2022-03-30T00:25:06Z,20.19,41.31,100,0,30.60,101.28,74.00,891.00,453,22.78,31.12,0,0,0
2022-03-30T00:26:06Z,20.18,41.28,100,0,29.81,101.28,75.00,897.00,455,22.79,31.16,null,null,null
2022-03-30T00:27:06Z,20.19,41.32,99,0,31.56,101.29,75.00,897.00,455,22.78,31.13,null,null,null
2022-03-30T00:28:06Z,20.19,41.27,100,0,34.14,101.28,73.00,880.00,453,22.76,31.11,null,null,null
2022-03-30T00:29:06Z,20.20,41.21,100,0,30.48,101.28,77.00,909.00,452,22.78,31.10,null,null,null
2022-03-30T00:30:06Z,20.16,41.18,100,0,31.07,101.28,77.00,909.00,456,22.78,31.13,0,0,0
2022-03-30T00:31:06Z,20.19,41.17,100,0,30.77,101.28,77.00,909.00,457,22.75,31.12,null,null,null
2022-03-30T00:32:06Z,20.19,41.21,100,0,32.52,101.29,77.00,909.00,453,22.79,31.10,null,null,null
2022-03-30T00:33:06Z,20.19,41.21,100,0,31.12,101.28,71.00,872.00,450,22.75,31.10,null,null,null
2022-03-30T00:34:06Z,20.19,41.22,100,0,32.58,101.28,79.00,923.00,450,22.75,31.11,null,null,null
2022-03-30T00:35:06Z,20.19,41.20,100,0,31.58,101.28,79.00,923.00,451,22.78,31.13,0,0,0
2022-03-30T00:36:06Z,20.19,41.21,100,0,31.62,101.28,79.00,923.00,451,22.78,31.08,null,null,null
2022-03-30T00:37:06Z,20.20,41.18,100,0,30.44,101.28,80.00,930.00,448,22.76,31.05,null,null,null
2022-03-30T00:38:06Z,20.20,41.19,100,0,29.67,101.28,74.00,891.00,450,22.76,31.08,null,null,null
2022-03-30T00:39:06Z,20.19,41.24,99,0,30.94,101.28,80.00,930.00,449,22.76,31.05,null,null,null
2022-03-30T00:40:06Z,20.19,41.20,100,0,33.28,101.28,80.00,930.00,451,22.76,31.07,0,0,0
