TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-12T03:00:56Z,16.03,69.80,-1,0,37.45,101.14,null,null,879,19.43,57.01,0,0,0
2022-10-12T03:01:56Z,16.08,69.86,100,0,30.16,101.15,null,null,876,19.43,57.01,null,null,null
2022-10-12T03:02:56Z,16.20,69.75,100,0,31.04,101.15,null,null,869,19.46,57.01,null,null,null
2022-10-12T03:03:56Z,16.33,69.55,100,0,29.50,101.15,null,null,875,19.46,57.00,null,null,null
2022-10-12T03:04:56Z,16.47,69.34,100,0,30.03,101.15,null,null,875,19.45,57.02,null,null,null
2022-10-12T03:05:56Z,16.65,69.04,100,0,41.56,101.14,3.00,426.00,878,19.45,57.04,0,0,0
2022-10-12T03:06:56Z,16.77,68.74,100,0,31.50,101.15,54.00,761.00,879,19.45,57.06,null,null,null
2022-10-12T03:07:56Z,16.92,68.48,100,0,27.51,101.15,46.00,706.00,883,19.49,57.07,null,null,null
2022-10-12T03:08:56Z,17.04,68.21,100,0,33.68,101.13,47.00,714.00,885,19.45,57.06,null,null,null
2022-10-12T03:09:56Z,17.18,67.97,100,0,31.10,101.13,51.00,737.00,886,19.46,57.10,null,null,null
2022-10-12T03:10:56Z,17.25,67.71,100,0,39.37,101.13,46.00,704.00,885,19.47,57.13,0,0,0
2022-10-12T03:11:56Z,17.40,67.42,100,0,37.98,101.13,45.00,697.00,890,19.47,57.12,null,null,null
2022-10-12T03:12:56Z,17.48,67.26,100,0,24.68,101.14,46.00,708.00,892,19.47,57.09,null,null,null
2022-10-12T03:13:56Z,17.58,67.02,100,0,36.01,101.14,42.00,679.00,889,19.52,57.12,null,null,null
2022-10-12T03:14:56Z,17.69,66.83,100,0,37.20,101.14,50.00,733.00,892,19.50,57.15,null,null,null
2022-10-12T03:15:56Z,17.78,66.66,100,0,36.45,101.14,52.00,742.00,893,19.53,57.16,0,0,0
2022-10-12T03:16:56Z,17.89,66.38,100,0,38.00,101.13,51.00,737.00,887,19.54,57.16,null,null,null
2022-10-12T03:17:56Z,17.98,66.26,100,0,31.13,101.12,57.00,776.00,885,19.54,57.20,null,null,null
2022-10-12T03:18:56Z,18.05,66.08,100,0,35.29,101.11,59.00,793.00,884,19.56,57.17,null,null,null
2022-10-12T03:19:56Z,18.12,65.90,100,0,35.35,101.10,61.00,802.00,885,19.58,57.19,null,null,null
2022-10-12T03:20:56Z,18.20,65.76,100,0,38.11,101.10,63.00,819.00,879,19.58,57.21,0,0,0
2022-10-12T03:21:56Z,18.27,65.52,100,0,32.01,101.10,65.00,830.00,878,19.60,57.22,null,null,null
2022-10-12T03:22:56Z,18.34,65.42,100,0,29.90,101.09,58.00,787.00,875,19.61,57.20,null,null,null
2022-10-12T03:23:56Z,18.38,65.27,100,0,39.32,101.09,60.00,795.00,870,19.60,57.24,null,null,null
2022-10-12T03:24:56Z,18.48,65.15,100,0,33.32,101.09,54.00,761.00,873,19.64,57.25,null,null,null
2022-10-12T03:25:56Z,18.51,65.01,100,0,36.94,101.10,61.00,802.00,877,19.64,57.24,0,0,0
2022-10-12T03:26:56Z,18.60,64.86,100,0,36.93,101.10,65.00,830.00,876,19.64,57.25,null,null,null
2022-10-12T03:27:56Z,18.64,64.76,100,0,34.01,101.09,61.00,806.00,876,19.68,57.27,null,null,null
2022-10-12T03:28:56Z,18.71,64.64,100,0,36.08,101.09,67.00,844.00,874,19.70,57.24,null,null,null
2022-10-12T03:29:56Z,18.71,64.56,100,0,37.35,101.09,61.00,802.00,871,19.68,57.29,null,null,null
2022-10-12T03:30:56Z,18.80,64.41,100,0,30.19,101.09,81.00,935.00,871,19.71,57.27,0,0,0
2022-10-12T03:31:56Z,18.82,64.27,100,0,30.60,101.10,67.00,846.00,870,19.73,57.25,null,null,null
2022-10-12T03:32:56Z,18.77,64.29,100,0,29.44,101.10,77.00,907.00,870,19.73,57.27,null,null,null
2022-10-12T03:33:56Z,18.71,64.33,100,0,26.46,101.09,76.00,902.00,873,19.74,57.24,null,null,null
2022-10-12T03:34:56Z,18.64,64.43,100,0,26.64,101.08,79.00,920.00,873,19.77,57.27,null,null,null
2022-10-12T03:35:56Z,18.60,64.51,100,0,26.50,101.08,78.00,915.00,874,19.78,57.22,0,0,0
2022-10-12T03:36:56Z,18.51,64.61,100,0,25.32,101.08,76.00,900.00,873,19.77,57.22,null,null,null
2022-10-12T03:37:56Z,18.43,64.75,100,0,32.70,101.07,78.00,915.00,870,19.80,57.23,null,null,null
2022-10-12T03:38:56Z,18.33,64.87,100,0,39.47,101.07,77.00,909.00,871,19.78,57.22,null,null,null
2022-10-12T03:39:56Z,18.26,65.05,100,0,29.17,101.06,76.00,905.00,867,19.78,57.19,null,null,null
2022-10-12T03:40:56Z,18.15,65.15,100,0,28.73,101.06,74.00,889.00,869,19.82,57.19,0,0,0
