TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-02-07T00:00:21Z,19.57,35.06,99,0,29.93,101.52,125.00,1224.00,464,22.06,25.21,0,0,0
2022-02-07T00:01:21Z,19.54,35.09,99,0,35.69,101.52,118.00,1181.00,464,22.06,25.15,null,null,null
2022-02-07T00:02:21Z,19.54,35.06,99,0,31.90,101.52,128.00,1242.00,464,22.03,25.20,null,null,null
2022-02-07T00:03:21Z,19.55,35.02,100,0,30.95,101.52,128.00,1242.00,464,22.04,25.19,null,null,null
2022-02-07T00:04:21Z,19.55,35.04,100,0,32.23,101.53,117.00,1168.00,465,22.02,25.17,null,null,null
2022-02-07T00:05:21Z,19.55,35.00,100,0,33.87,101.53,125.00,1224.00,466,22.04,25.21,0,4,4
2022-02-07T00:06:21Z,19.55,35.04,100,0,31.70,101.52,128.00,1242.00,465,22.04,25.18,null,null,null
2022-02-07T00:07:21Z,19.55,35.03,99,0,31.43,101.52,125.00,1224.00,466,22.03,25.18,null,null,null
2022-02-07T00:08:21Z,19.57,34.99,100,0,36.85,101.52,142.00,1338.00,464,22.04,25.18,null,null,null
2022-02-07T00:09:21Z,19.55,34.95,100,0,28.54,101.53,145.00,1356.00,464,22.06,25.15,null,null,null
2022-02-07T00:10:21Z,19.54,34.96,99,0,33.48,101.53,148.00,1372.00,464,22.04,25.18,0,0,0
2022-02-07T00:11:21Z,19.57,34.98,100,0,32.61,101.54,150.00,1389.00,464,22.04,25.13,null,null,null
2022-02-07T00:12:21Z,19.55,35.02,100,0,33.56,101.53,155.00,1420.00,466,22.04,25.16,null,null,null
2022-02-07T00:13:21Z,19.57,35.00,99,0,34.16,101.53,155.00,1420.00,467,22.03,25.15,null,null,null
2022-02-07T00:14:21Z,19.53,34.87,99,0,37.33,101.54,157.00,1436.00,462,22.02,25.12,null,null,null
2022-02-07T00:15:21Z,19.54,34.94,100,0,35.98,101.54,155.00,1420.00,463,22.02,25.09,0,0,0
2022-02-07T00:16:21Z,19.54,34.90,99,0,34.64,101.54,148.00,1372.00,466,22.02,25.10,null,null,null
2022-02-07T00:17:21Z,19.55,34.88,99,0,31.25,101.54,150.00,1389.00,466,22.02,25.13,null,null,null
2022-02-07T00:18:21Z,19.55,34.93,99,0,32.19,101.53,145.00,1356.00,462,22.00,25.11,null,null,null
2022-02-07T00:19:21Z,19.57,34.88,99,0,30.54,101.54,142.00,1338.00,462,22.04,25.09,null,null,null
2022-02-07T00:20:21Z,19.53,34.79,99,0,36.44,101.54,140.00,1321.00,466,22.00,25.03,0,0,0
2022-02-07T00:21:21Z,19.53,34.85,100,0,38.58,101.55,130.00,1255.00,465,22.02,25.06,null,null,null
2022-02-07T00:22:21Z,19.53,35.03,100,0,31.82,101.55,138.00,1307.00,466,22.00,25.19,null,null,null
2022-02-07T00:23:21Z,19.55,35.08,100,0,35.28,101.56,140.00,1321.00,464,22.02,25.23,null,null,null
2022-02-07T00:24:21Z,19.51,35.11,99,0,31.73,101.56,138.00,1307.00,461,22.00,25.31,null,null,null
2022-02-07T00:25:21Z,19.51,35.09,100,0,32.21,101.57,155.00,1420.00,463,22.02,25.32,0,0,0
2022-02-07T00:26:21Z,19.54,35.15,99,0,35.99,101.57,161.00,1458.00,462,22.00,25.32,null,null,null
2022-02-07T00:27:21Z,19.54,35.21,100,0,36.89,101.57,161.00,1458.00,463,22.00,25.33,null,null,null
2022-02-07T00:28:21Z,19.53,35.14,99,0,31.69,101.57,174.00,1504.00,465,22.00,25.33,null,null,null
2022-02-07T00:29:21Z,19.51,35.20,99,0,33.30,101.57,178.00,1511.00,465,22.00,25.32,null,null,null
2022-02-07T00:30:21Z,19.54,35.12,100,0,29.40,101.57,184.00,1519.00,466,22.00,25.38,0,4,4
2022-02-07T00:31:21Z,19.57,35.14,99,0,33.53,101.58,191.00,1529.00,467,21.99,25.33,null,null,null
2022-02-07T00:32:21Z,19.54,35.14,99,0,31.23,101.58,194.00,1533.00,466,21.99,25.33,null,null,null
2022-02-07T00:33:21Z,19.54,35.05,99,0,36.60,101.59,202.00,1543.00,466,22.00,25.31,null,null,null
2022-02-07T00:34:21Z,19.54,35.00,100,0,30.81,101.59,212.00,1557.00,467,22.02,25.28,null,null,null
2022-02-07T00:35:21Z,19.53,34.94,99,0,31.76,101.59,212.00,1557.00,469,22.02,25.20,0,0,0
2022-02-07T00:36:21Z,19.55,34.85,99,0,30.92,101.59,208.00,1552.00,469,22.02,25.09,null,null,null
2022-02-07T00:37:21Z,19.54,34.81,100,0,34.84,101.59,197.00,1537.00,468,21.99,25.05,null,null,null
2022-02-07T00:38:21Z,19.54,34.78,99,0,36.70,101.59,184.00,1519.00,467,22.00,25.01,null,null,null
2022-02-07T00:39:21Z,19.54,34.94,100,0,33.04,101.60,191.00,1529.00,466,22.00,25.14,null,null,null
