TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-02-04T03:00:21Z,19.70,37.64,-1,0,32.32,100.14,null,null,460,22.20,27.66,0,0,0
2022-02-04T03:01:21Z,19.75,37.60,100,0,35.53,100.15,null,null,452,22.23,27.68,null,null,null
2022-02-04T03:02:21Z,19.80,37.64,100,0,34.60,100.15,null,null,448,22.21,27.78,null,null,null
2022-02-04T03:03:21Z,19.85,37.62,99,0,32.42,100.15,null,null,446,22.23,27.83,null,null,null
2022-02-04T03:04:21Z,19.91,37.55,100,0,31.79,100.15,null,null,446,22.21,27.86,null,null,null
2022-02-04T03:05:21Z,19.99,37.47,100,0,30.52,100.15,3.00,425.00,447,22.24,27.90,0,0,0
2022-02-04T03:06:21Z,20.03,37.44,100,0,34.46,100.15,109.00,1118.00,450,22.24,27.92,null,null,null
2022-02-04T03:07:21Z,20.05,37.44,100,0,34.16,100.15,111.00,1131.00,451,22.23,27.89,null,null,null
2022-02-04T03:08:21Z,20.08,37.44,100,0,31.81,100.15,105.00,1093.00,446,22.24,27.96,null,null,null
2022-02-04T03:09:21Z,20.08,37.45,100,0,32.04,100.15,111.00,1131.00,444,22.23,27.89,null,null,null
2022-02-04T03:10:21Z,20.09,37.40,100,0,33.91,100.15,107.00,1105.00,445,22.24,27.92,0,0,0
2022-02-04T03:11:21Z,20.09,37.36,100,0,31.78,100.15,105.00,1093.00,448,22.23,27.93,null,null,null
2022-02-04T03:12:21Z,20.12,37.30,100,0,33.16,100.15,102.00,1071.00,448,22.25,27.86,null,null,null
2022-02-04T03:13:21Z,20.10,37.17,100,0,31.55,100.16,89.00,990.00,450,22.23,27.80,null,null,null
2022-02-04T03:14:21Z,20.12,37.15,100,0,33.28,100.15,92.00,1007.00,451,22.24,27.79,null,null,null
2022-02-04T03:15:21Z,20.10,37.20,100,0,34.29,100.15,84.00,956.00,450,22.25,27.83,0,0,0
2022-02-04T03:16:21Z,20.10,37.37,100,0,32.62,100.16,83.00,945.00,449,22.23,27.90,null,null,null
2022-02-04T03:17:21Z,20.13,37.45,99,0,31.29,100.16,80.00,927.00,450,22.24,28.01,null,null,null
2022-02-04T03:18:21Z,20.15,37.51,100,0,39.05,100.16,74.00,887.00,449,22.23,28.06,null,null,null
2022-02-04T03:19:21Z,20.13,37.43,100,0,30.21,100.16,79.00,923.00,448,22.23,28.06,null,null,null
2022-02-04T03:20:21Z,20.15,37.51,100,0,30.63,100.16,78.00,915.00,451,22.21,28.09,0,0,0
2022-02-04T03:21:21Z,20.13,37.55,100,0,32.48,100.16,80.00,927.00,453,22.21,28.10,null,null,null
2022-02-04T03:22:21Z,20.12,37.47,100,0,32.68,100.16,82.00,940.00,453,22.20,28.10,null,null,null
2022-02-04T03:23:21Z,20.15,37.33,99,0,35.25,100.16,79.00,920.00,453,22.21,28.00,null,null,null
2022-02-04T03:24:21Z,20.12,37.35,100,0,31.22,100.16,76.00,900.00,450,22.17,28.03,null,null,null
2022-02-04T03:25:21Z,20.12,37.39,100,0,31.87,100.16,70.00,865.00,452,22.16,28.01,0,0,0
2022-02-04T03:26:21Z,20.13,37.28,100,0,34.38,100.16,76.00,900.00,451,22.16,27.98,null,null,null
2022-02-04T03:27:21Z,20.12,37.26,100,0,32.95,100.15,73.00,885.00,451,22.14,27.98,null,null,null
2022-02-04T03:28:21Z,20.13,37.23,100,0,34.88,100.15,69.00,853.00,448,22.13,27.95,null,null,null
2022-02-04T03:29:21Z,20.12,37.21,100,0,36.58,100.15,66.00,836.00,448,22.13,27.95,null,null,null
2022-02-04T03:30:21Z,20.13,37.43,100,0,32.44,100.15,57.00,780.00,449,22.12,28.08,0,0,0
2022-02-04T03:31:21Z,20.10,37.46,100,0,31.80,100.15,62.00,813.00,449,22.09,28.15,null,null,null
2022-02-04T03:32:21Z,20.09,37.50,100,0,29.55,100.15,67.00,840.00,448,22.09,28.23,null,null,null
2022-02-04T03:33:21Z,20.03,37.61,100,0,33.06,100.15,68.00,848.00,446,22.07,28.21,null,null,null
2022-02-04T03:34:21Z,20.02,37.62,99,0,34.78,100.14,74.00,887.00,448,22.06,28.31,null,null,null
2022-02-04T03:35:21Z,20.01,37.56,100,0,31.91,100.14,74.00,887.00,448,22.02,28.28,0,0,0
2022-02-04T03:36:21Z,19.98,37.51,100,0,33.02,100.14,75.00,895.00,448,22.03,28.19,null,null,null
2022-02-04T03:37:21Z,19.96,37.51,100,0,30.67,100.14,67.00,844.00,450,22.00,28.14,null,null,null
2022-02-04T03:38:21Z,19.92,37.60,100,0,31.76,100.14,73.00,880.00,450,22.00,28.22,null,null,null
2022-02-04T03:39:21Z,19.89,37.55,99,0,30.46,100.14,73.00,880.00,452,21.97,28.16,null,null,null
2022-02-04T03:40:21Z,19.89,37.65,100,0,35.03,100.13,74.00,887.00,450,21.97,28.26,0,0,0
