TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-02-02T00:00:16Z,20.03,46.06,99,0,31.20,101.66,98.00,1047.00,446,22.50,35.57,0,0,0
2022-02-02T00:01:16Z,20.02,46.09,99,0,34.67,101.67,97.00,1038.00,447,22.48,35.66,null,null,null
2022-02-02T00:02:16Z,20.03,46.12,99,0,31.40,101.66,97.00,1038.00,451,22.47,35.67,null,null,null
2022-02-02T00:03:16Z,20.03,46.09,99,0,32.69,101.66,100.00,1060.00,452,22.47,35.70,null,null,null
2022-02-02T00:04:16Z,20.02,46.17,99,0,32.33,101.65,98.00,1047.00,451,22.45,35.71,null,null,null
2022-02-02T00:05:16Z,20.01,46.20,99,0,31.10,101.66,107.00,1105.00,450,22.47,35.79,0,0,0
2022-02-02T00:06:16Z,20.05,46.25,99,0,36.41,101.66,107.00,1105.00,448,22.47,35.78,null,null,null
2022-02-02T00:07:16Z,20.03,46.24,99,0,32.99,101.65,105.00,1090.00,445,22.45,35.75,null,null,null
2022-02-02T00:08:16Z,20.02,46.24,99,0,32.32,101.65,111.00,1131.00,445,22.48,35.78,null,null,null
2022-02-02T00:09:16Z,20.02,46.22,99,0,35.80,101.65,109.00,1122.00,445,22.48,35.79,null,null,null
2022-02-02T00:10:16Z,20.01,46.29,99,0,31.82,101.65,111.00,1131.00,445,22.47,35.83,0,0,0
2022-02-02T00:11:16Z,20.01,46.27,99,0,34.85,101.65,101.00,1068.00,444,22.48,35.79,null,null,null
2022-02-02T00:12:16Z,20.02,46.28,99,0,31.32,101.66,105.00,1090.00,442,22.47,35.83,null,null,null
2022-02-02T00:13:16Z,20.03,46.28,99,0,33.43,101.65,98.00,1044.00,442,22.47,35.84,null,null,null
2022-02-02T00:14:16Z,20.03,46.38,99,0,31.21,101.65,107.00,1105.00,444,22.47,35.87,null,null,null
2022-02-02T00:15:16Z,20.05,46.33,99,0,33.30,101.65,108.00,1113.00,443,22.45,35.89,0,0,0
2022-02-02T00:16:16Z,20.03,46.36,99,0,34.03,101.65,110.00,1128.00,443,22.47,35.85,null,null,null
2022-02-02T00:17:16Z,20.03,46.40,99,0,30.48,101.65,112.00,1140.00,445,22.44,35.91,null,null,null
2022-02-02T00:18:16Z,20.05,46.39,99,0,32.15,101.65,110.00,1128.00,444,22.48,35.90,null,null,null
2022-02-02T00:19:16Z,20.01,46.47,99,0,33.67,101.65,108.00,1113.00,444,22.48,35.99,null,null,null
2022-02-02T00:20:16Z,20.01,46.53,99,0,32.43,101.65,105.00,1090.00,444,22.50,36.04,0,0,0
2022-02-02T00:21:16Z,20.02,46.55,99,0,34.74,101.65,110.00,1128.00,443,22.50,36.02,null,null,null
2022-02-02T00:22:16Z,20.02,46.49,99,0,33.05,101.65,103.00,1081.00,444,22.45,36.04,null,null,null
2022-02-02T00:23:16Z,20.03,46.59,99,0,33.26,101.65,108.00,1113.00,445,22.47,36.12,null,null,null
2022-02-02T00:24:16Z,20.01,46.72,99,0,34.19,101.65,108.00,1113.00,443,22.45,36.14,null,null,null
2022-02-02T00:25:16Z,20.01,46.66,99,0,34.64,101.65,108.00,1113.00,447,22.45,36.14,0,0,0
2022-02-02T00:26:16Z,20.03,46.70,99,0,36.37,101.65,110.00,1128.00,447,22.47,36.18,null,null,null
2022-02-02T00:27:16Z,20.01,46.71,99,0,34.11,101.64,110.00,1128.00,445,22.50,36.25,null,null,null
2022-02-02T00:28:16Z,20.02,46.79,99,0,30.63,101.64,112.00,1140.00,447,22.50,36.24,null,null,null
2022-02-02T00:29:16Z,20.03,46.81,99,0,34.02,101.64,105.00,1090.00,450,22.45,36.26,null,null,null
2022-02-02T00:30:16Z,20.03,46.86,99,0,33.03,101.64,110.00,1125.00,450,22.48,36.25,0,0,0
2022-02-02T00:31:16Z,20.02,46.84,99,0,35.31,101.64,101.00,1065.00,449,22.44,36.31,null,null,null
2022-02-02T00:32:16Z,20.03,46.90,99,0,31.76,101.64,105.00,1090.00,448,22.47,36.40,null,null,null
2022-02-02T00:33:16Z,20.03,46.92,99,0,32.89,101.63,105.00,1090.00,448,22.45,36.42,null,null,null
2022-02-02T00:34:16Z,20.03,46.99,99,0,30.24,101.64,106.00,1099.00,446,22.47,36.44,null,null,null
2022-02-02T00:35:16Z,20.03,46.99,99,0,29.60,101.64,108.00,1110.00,444,22.47,36.44,0,0,0
2022-02-02T00:36:16Z,20.02,47.01,99,0,35.40,101.64,108.00,1110.00,441,22.45,36.46,null,null,null
2022-02-02T00:37:16Z,19.99,47.01,99,0,31.50,101.64,111.00,1131.00,441,22.47,36.45,null,null,null
2022-02-02T00:38:16Z,20.02,47.03,99,0,34.90,101.64,105.00,1090.00,444,22.45,36.50,null,null,null
2022-02-02T00:39:16Z,20.03,47.06,99,0,29.33,101.64,111.00,1131.00,446,22.45,36.52,null,null,null
