TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-01-28T03:00:16Z,18.80,44.96,-1,0,56.49,103.07,null,null,471,21.79,33.86,0,0,0
2022-01-28T03:01:16Z,18.86,44.90,100,0,61.65,103.08,null,null,470,21.77,33.85,null,null,null
2022-01-28T03:02:16Z,18.90,44.89,100,0,58.02,103.08,null,null,468,21.76,33.86,null,null,null
2022-01-28T03:03:16Z,18.92,44.76,100,0,62.12,103.08,null,null,467,21.79,33.86,null,null,null
2022-01-28T03:04:16Z,18.96,44.69,100,0,57.63,103.08,null,null,466,21.79,33.76,null,null,null
2022-01-28T03:05:16Z,19.02,44.60,100,0,44.78,103.09,2.00,416.00,469,21.80,33.72,0,0,0
2022-01-28T03:06:16Z,19.03,44.50,100,0,58.14,103.09,96.00,1032.00,466,21.80,33.69,null,null,null
2022-01-28T03:07:16Z,19.03,44.47,100,0,48.14,103.09,89.00,990.00,468,21.83,33.67,null,null,null
2022-01-28T03:08:16Z,19.05,44.49,100,0,60.38,103.09,96.00,1032.00,473,21.83,33.69,null,null,null
2022-01-28T03:09:16Z,19.06,44.40,100,0,61.87,103.09,96.00,1032.00,468,21.80,33.60,null,null,null
2022-01-28T03:10:16Z,19.06,44.29,100,0,56.29,103.09,93.00,1012.00,469,21.82,33.58,0,1,1
2022-01-28T03:11:16Z,19.07,44.37,100,0,59.53,103.09,96.00,1032.00,468,21.84,33.61,null,null,null
2022-01-28T03:12:16Z,19.05,44.18,100,0,59.89,103.09,87.00,977.00,470,21.84,33.42,null,null,null
2022-01-28T03:13:16Z,19.03,44.21,100,0,49.78,103.08,91.00,1001.00,470,21.84,33.33,null,null,null
2022-01-28T03:14:16Z,19.05,44.27,100,0,57.30,103.08,87.00,975.00,466,21.82,33.41,null,null,null
2022-01-28T03:15:16Z,19.02,44.37,100,0,57.12,103.08,86.00,970.00,465,21.84,33.49,0,0,0
2022-01-28T03:16:16Z,19.00,44.38,100,0,57.84,103.08,89.00,990.00,465,21.84,33.48,null,null,null
2022-01-28T03:17:16Z,19.03,44.25,100,0,58.57,103.09,85.00,964.00,464,21.83,33.48,null,null,null
2022-01-28T03:18:16Z,19.00,44.16,100,0,67.03,103.09,94.00,1019.00,464,21.84,33.32,null,null,null
2022-01-28T03:19:16Z,19.02,44.09,99,0,56.83,103.08,88.00,981.00,463,21.86,33.20,null,null,null
2022-01-28T03:20:16Z,19.02,44.09,100,0,60.45,103.08,83.00,945.00,464,21.86,33.22,0,0,0
2022-01-28T03:21:16Z,19.02,44.20,100,0,56.42,103.08,83.00,945.00,465,21.88,33.29,null,null,null
2022-01-28T03:22:16Z,18.98,44.27,100,0,57.27,103.07,75.00,897.00,469,21.84,33.30,null,null,null
2022-01-28T03:23:16Z,19.00,44.15,99,0,61.23,103.07,83.00,945.00,471,21.86,33.26,null,null,null
2022-01-28T03:24:16Z,18.96,44.00,100,0,49.70,103.07,83.00,951.00,475,21.86,33.11,null,null,null
2022-01-28T03:25:16Z,18.95,44.04,100,0,55.03,103.06,79.00,923.00,474,21.86,33.04,0,0,0
2022-01-28T03:26:16Z,18.98,43.99,100,0,54.33,103.06,74.00,889.00,473,21.84,33.04,null,null,null
2022-01-28T03:27:16Z,18.96,44.02,100,0,64.81,103.06,64.00,821.00,473,21.84,33.04,null,null,null
2022-01-28T03:28:16Z,18.95,44.10,100,0,56.02,103.05,71.00,870.00,475,21.82,33.15,null,null,null
2022-01-28T03:29:16Z,18.96,44.11,100,0,55.31,103.05,71.00,870.00,475,21.86,33.13,null,null,null
2022-01-28T03:30:16Z,18.98,44.00,100,0,52.08,103.06,75.00,897.00,476,21.83,33.05,0,0,0
2022-01-28T03:31:16Z,18.96,44.06,100,0,65.06,103.05,76.00,902.00,476,21.83,33.05,null,null,null
2022-01-28T03:32:16Z,18.95,44.10,100,0,57.10,103.05,74.00,891.00,474,21.84,33.10,null,null,null
2022-01-28T03:33:16Z,18.93,44.09,100,0,57.11,103.05,74.00,891.00,470,21.83,33.05,null,null,null
2022-01-28T03:34:16Z,18.92,44.09,100,0,59.36,103.04,79.00,925.00,472,21.84,33.08,null,null,null
2022-01-28T03:35:16Z,18.93,44.04,99,0,58.96,103.04,75.00,897.00,471,21.83,33.01,0,1,1
2022-01-28T03:36:16Z,18.93,44.03,100,0,53.80,103.05,83.00,945.00,471,21.86,33.02,null,null,null
2022-01-28T03:37:16Z,18.92,43.94,99,0,57.34,103.05,83.00,951.00,471,21.84,32.94,null,null,null
2022-01-28T03:38:16Z,18.90,43.91,100,0,56.75,103.05,83.00,945.00,473,21.86,32.85,null,null,null
2022-01-28T03:39:16Z,18.90,44.00,99,0,58.59,103.05,83.00,951.00,472,21.82,32.93,null,null,null
2022-01-28T03:40:16Z,18.89,44.03,100,0,54.06,103.06,83.00,951.00,469,21.84,32.95,1,5,5
