TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-02-03T00:00:16Z,20.08,52.09,99,0,28.45,101.10,79.00,923.00,447,22.52,41.11,1,1,1
2022-02-03T00:01:16Z,20.09,52.04,99,0,32.91,101.10,76.00,902.00,446,22.52,41.01,null,null,null
2022-02-03T00:02:16Z,20.06,52.09,99,0,37.15,101.09,76.00,902.00,447,22.50,41.11,null,null,null
2022-02-03T00:03:16Z,20.08,52.05,99,0,31.24,101.09,78.00,913.00,446,22.50,41.01,null,null,null
2022-02-03T00:04:16Z,20.08,52.08,99,0,34.05,101.09,74.00,887.00,448,22.51,41.06,null,null,null
2022-02-03T00:05:16Z,20.05,52.07,99,0,31.35,101.08,72.00,877.00,448,22.52,41.03,0,0,0
2022-02-03T00:06:16Z,20.06,52.03,99,0,33.41,101.09,64.00,821.00,448,22.51,41.08,null,null,null
2022-02-03T00:07:16Z,20.06,52.09,99,0,32.12,101.08,67.00,846.00,447,22.50,41.11,null,null,null
2022-02-03T00:08:16Z,20.08,52.07,99,0,38.21,101.08,65.00,827.00,449,22.51,41.03,null,null,null
2022-02-03T00:09:16Z,20.08,52.06,99,0,29.99,101.08,64.00,821.00,449,22.50,41.05,null,null,null
2022-02-03T00:10:16Z,20.08,52.17,99,0,29.82,101.08,60.00,800.00,448,22.51,41.16,0,0,0
2022-02-03T00:11:16Z,20.08,52.14,99,0,32.70,101.08,59.00,791.00,444,22.51,41.12,null,null,null
2022-02-03T00:12:16Z,20.05,52.13,99,0,33.02,101.08,62.00,808.00,443,22.48,41.13,null,null,null
2022-02-03T00:13:16Z,20.06,52.07,99,0,35.43,101.07,62.00,808.00,443,22.50,41.13,null,null,null
2022-02-03T00:14:16Z,20.05,52.05,99,0,38.66,101.08,60.00,800.00,443,22.50,41.05,null,null,null
2022-02-03T00:15:16Z,20.05,52.10,99,0,30.78,101.07,59.00,791.00,443,22.48,41.12,0,0,0
2022-02-03T00:16:16Z,20.08,52.10,99,0,32.50,101.07,52.00,746.00,445,22.50,41.11,null,null,null
2022-02-03T00:17:16Z,20.08,52.05,99,0,31.11,101.07,57.00,780.00,445,22.50,41.08,null,null,null
2022-02-03T00:18:16Z,20.06,52.05,99,0,33.26,101.07,57.00,780.00,446,22.48,41.11,null,null,null
2022-02-03T00:19:16Z,20.05,52.10,99,0,32.48,101.06,57.00,780.00,447,22.48,41.11,null,null,null
2022-02-03T00:20:16Z,20.06,52.11,99,0,34.89,101.07,59.00,791.00,445,22.48,41.09,0,4,4
2022-02-03T00:21:16Z,20.06,52.11,99,0,27.78,101.07,53.00,754.00,446,22.50,41.11,null,null,null
2022-02-03T00:22:16Z,20.06,51.98,99,0,35.80,101.07,60.00,800.00,448,22.50,41.03,null,null,null
2022-02-03T00:23:16Z,20.08,52.06,99,0,36.45,101.06,59.00,791.00,451,22.47,41.05,null,null,null
2022-02-03T00:24:16Z,20.06,52.17,99,0,35.72,101.06,59.00,791.00,450,22.48,41.12,null,null,null
2022-02-03T00:25:16Z,20.03,52.11,99,0,31.36,101.06,53.00,754.00,453,22.47,41.08,0,0,0
2022-02-03T00:26:16Z,20.05,52.02,99,0,34.26,101.06,57.00,780.00,451,22.45,41.06,null,null,null
2022-02-03T00:27:16Z,20.06,52.04,99,0,30.28,101.05,57.00,780.00,451,22.50,41.06,null,null,null
2022-02-03T00:28:16Z,20.08,52.04,99,0,31.97,101.05,56.00,770.00,450,22.50,41.09,null,null,null
2022-02-03T00:29:16Z,20.03,52.11,99,0,30.97,101.05,55.00,763.00,449,22.50,41.11,null,null,null
2022-02-03T00:30:16Z,20.06,52.11,99,0,30.98,101.05,50.00,730.00,445,22.50,41.12,0,0,0
2022-02-03T00:31:16Z,20.05,52.02,99,0,31.56,101.04,55.00,763.00,443,22.48,41.01,null,null,null
2022-02-03T00:32:16Z,20.06,52.07,99,0,36.59,101.03,53.00,754.00,446,22.48,41.04,null,null,null
2022-02-03T00:33:16Z,20.05,52.10,99,0,30.94,101.03,53.00,754.00,449,22.47,41.11,null,null,null
2022-02-03T00:34:16Z,20.03,52.03,99,0,34.67,101.03,51.00,735.00,446,22.50,41.03,null,null,null
2022-02-03T00:35:16Z,20.03,52.07,99,0,29.67,101.02,47.00,710.00,444,22.50,41.01,0,0,0
2022-02-03T00:36:16Z,20.03,52.10,99,0,33.57,101.02,51.00,735.00,441,22.50,41.08,null,null,null
2022-02-03T00:37:16Z,20.06,52.18,99,0,35.01,101.01,48.00,717.00,442,22.48,41.16,null,null,null
2022-02-03T00:38:16Z,20.06,52.14,99,0,31.95,101.01,53.00,754.00,443,22.48,41.18,null,null,null
2022-02-03T00:39:16Z,20.05,52.06,99,0,29.84,101.01,55.00,763.00,444,22.48,41.05,null,null,null
2022-02-03T00:40:16Z,20.03,52.14,99,0,29.65,101.01,53.00,754.00,445,22.51,41.12,0,0,0
