TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2021-06-04T00:00:46Z,24.48,67.67,-1,0,29.07,102.20,8.00,454.00,455,28.07,55.51,null,null,null
2021-06-04T00:01:46Z,24.48,67.65,-1,0,37.84,102.20,8.00,454.00,453,28.08,55.55,null,null,null
2021-06-04T00:02:46Z,24.48,67.66,-1,0,31.53,102.20,8.00,459.00,453,28.07,55.54,1,4,4
2021-06-04T00:03:46Z,24.47,67.60,-1,0,27.10,102.20,8.00,459.00,451,28.07,55.53,null,null,null
2021-06-04T00:04:46Z,24.48,67.68,-1,0,29.15,102.20,8.00,454.00,454,28.07,55.52,null,null,null
2021-06-04T00:05:46Z,24.48,67.62,-1,0,30.43,102.20,5.00,436.00,457,28.07,55.54,null,null,null
2021-06-04T00:06:46Z,24.48,67.67,-1,0,31.34,102.19,7.00,450.00,456,28.07,55.52,null,null,null
2021-06-04T00:07:46Z,24.45,67.65,-1,0,31.82,102.19,7.00,450.00,456,28.08,55.53,2,3,3
2021-06-04T00:08:46Z,24.45,67.64,-1,0,28.25,102.19,7.00,452.00,454,28.07,55.53,null,null,null
2021-06-04T00:09:46Z,24.47,67.63,-1,0,36.32,102.18,7.00,452.00,453,28.07,55.49,null,null,null
2021-06-04T00:10:46Z,24.45,67.62,-1,0,27.66,102.18,5.00,436.00,454,28.07,55.51,null,null,null
2021-06-04T00:11:46Z,24.47,67.62,-1,0,26.71,102.18,7.00,446.00,453,28.07,55.49,null,null,null
2021-06-04T00:12:46Z,24.44,67.61,-1,0,31.35,102.18,6.00,445.00,453,28.07,55.47,5,5,5
2021-06-04T00:13:46Z,24.45,67.60,-1,0,37.50,102.18,5.00,435.00,453,28.07,55.51,null,null,null
2021-06-04T00:14:46Z,24.45,67.61,-1,0,28.57,102.19,6.00,444.00,456,28.04,55.47,null,null,null
2021-06-04T00:15:46Z,24.45,67.62,-1,0,26.46,102.19,7.00,448.00,457,28.05,55.48,null,null,null
2021-06-04T00:16:46Z,24.47,67.63,-1,0,27.24,102.19,5.00,434.00,460,28.07,55.47,null,null,null
2021-06-04T00:17:46Z,24.45,67.65,-1,0,31.43,102.18,7.00,447.00,460,28.07,55.53,3,3,3
2021-06-04T00:18:46Z,24.44,67.66,-1,0,27.51,102.19,6.00,443.00,465,28.05,55.50,null,null,null
2021-06-04T00:19:46Z,24.44,67.56,-1,0,28.14,102.18,4.00,432.00,464,28.05,55.49,null,null,null
2021-06-04T00:20:46Z,24.45,67.62,-1,0,29.42,102.18,7.00,446.00,465,28.05,55.48,null,null,null
2021-06-04T00:21:46Z,24.44,67.63,-1,0,29.58,102.18,6.00,444.00,461,28.05,55.49,null,null,null
2021-06-04T00:22:46Z,24.44,67.59,-1,0,30.91,102.17,5.00,439.00,459,28.05,55.47,4,4,4
2021-06-04T00:23:46Z,24.45,67.59,-1,0,28.76,102.17,6.00,444.00,462,28.05,55.48,null,null,null
2021-06-04T00:24:46Z,24.47,67.57,-1,0,27.47,102.16,6.00,444.00,459,28.07,55.52,null,null,null
2021-06-04T00:25:46Z,24.42,67.52,-1,0,27.89,102.16,6.00,443.00,460,28.07,55.47,null,null,null
2021-06-04T00:26:46Z,24.44,67.59,-1,0,27.06,102.16,6.00,443.00,460,28.04,55.49,null,null,null
2021-06-04T00:27:46Z,24.42,67.59,-1,0,31.91,102.16,6.00,441.00,461,28.04,55.47,3,3,3
2021-06-04T00:28:46Z,24.45,67.59,-1,0,26.67,102.16,6.00,441.00,461,28.04,55.47,null,null,null
2021-06-04T00:29:46Z,24.44,67.52,-1,0,30.97,102.16,6.00,445.00,462,28.07,55.49,null,null,null
2021-06-04T00:30:46Z,24.45,67.54,-1,0,29.28,102.16,4.00,432.00,459,28.04,55.52,null,null,null
2021-06-04T00:31:46Z,24.44,67.57,-1,0,31.56,102.16,6.00,444.00,460,28.04,55.49,null,null,null
2021-06-04T00:32:46Z,24.42,67.56,-1,0,33.92,102.16,6.00,444.00,462,28.05,55.48,6,7,7
2021-06-04T00:33:46Z,24.44,67.58,-1,0,30.46,102.17,6.00,442.00,461,28.01,55.48,null,null,null
2021-06-04T00:34:46Z,24.44,67.53,-1,0,33.81,102.17,5.00,436.00,461,28.02,55.46,null,null,null
2021-06-04T00:35:46Z,24.45,67.56,-1,0,32.28,102.17,5.00,435.00,460,28.01,55.51,null,null,null
2021-06-04T00:36:46Z,24.44,67.55,-1,0,28.98,102.18,6.00,441.00,458,28.02,55.45,null,null,null
2021-06-04T00:37:46Z,24.42,67.57,-1,0,33.77,102.18,5.00,434.00,456,28.04,55.46,7,8,8
2021-06-04T00:38:46Z,24.45,67.54,-1,0,29.43,102.18,5.00,434.00,456,28.05,55.48,null,null,null
2021-06-04T00:39:46Z,24.45,67.56,-1,0,30.57,102.18,5.00,433.00,459,28.02,55.45,null,null,null
